CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4672.820542594753,11326.493222084817,11079.600585191645,17317.349395374364,19965.460289997332,7613.535766548764,3138.7950238583126,874.4865716912425,81.36632,139.00028799999998,189.883232,0.223241616,0.023120058,0.018102981,45:50.191106,5
4674.647121527902,11339.539402105287,11087.653346746909,17338.089806193835,19999.51431368004,7662.067641722757,3158.600179597522,881.6460705864898,81.36632,138.31053599999998,189.96258399999996,0.226268952,0.027075126000000005,0.019665476999999997,45:50.195123,5
4677.339099075982,11350.12141018809,11093.951375578385,17322.37680005779,19963.01557834867,7614.332489957483,3169.434194284345,886.9941585264869,81.36632,137.96565999999999,190.00225999999998,0.22778262,0.02905266,0.020446725,45:50.198250,5
4693.950783273387,11369.37479983395,11107.910922629133,17304.34076823047,19909.131286286145,7551.642216152996,3176.5635515868507,882.6786671836471,81.36632,137.96565999999999,190.00225999999998,0.22778262,0.02905266,0.020446725,45:50.203715,5
4691.424613234135,11371.144106321575,11117.29922109695,17312.80360545611,19918.517737041788,7560.388692639657,3157.3297456231753,879.9564034258472,81.36632,137.96565999999999,190.00225999999998,0.22778262,0.02905266,0.020446725,45:50.207740,5
4701.119706970143,11368.029308313731,11118.902981756808,17370.081482876507,20031.19971109517,7672.965274888654,3138.3020666913617,862.8152517495282,80.71929600000001,137.62383599999998,190.82019599999998,0.25639582799999994,0.025341732,0.026501397,45:50.215816,5
4690.728192873224,11344.909290398326,11115.109486830557,17303.856805375293,19899.93008061818,7537.768476386899,3147.456020479094,871.1649321544719,80.55754,137.53838,191.02468,0.26354913,0.024414,0.028015065,45:50.223171,5
4668.7219944796425,11346.56072640037,11120.826656003226,17311.876967429926,19915.155057058768,7556.624967472189,3152.133413659819,846.7780369995753,80.55754,137.53838,191.02468,0.26354913,0.024414,0.028015065,45:50.233657,5
4668.773519796205,11360.737858351657,11079.884434287562,17343.33570260746,20009.805740808464,7655.832982476728,3114.051821871203,821.5322699970502,80.31338,135.92692399999999,192.50184799999997,0.29455491000000006,0.015820272000000003,0.038952536999999995,45:50.234440,5
4667.9162748862545,11357.20243740565,11079.363735700199,17323.556142519825,19964.158483153973,7603.362745373258,3129.7471719765003,857.9810495562091,80.25233999999999,135.52406,192.87114,0.302306355,0.013671840000000001,0.041686905,45:50.244719,5
4658.822592283512,11349.12130836138,11079.224446504388,17291.16595729444,19896.425304377906,7530.902353295902,3143.6315306142405,847.2285634028365,80.25233999999999,135.52406,192.87114,0.302306355,0.013671840000000001,0.041686905,45:50.244723,5
4668.035275162876,11352.050553645582,11089.498383264712,17300.765871542368,19912.670754293136,7542.921178771384,3135.6198130856205,824.9974784587878,80.25233999999999,135.52406,192.87114,0.302306355,0.013671840000000001,0.041686905,45:50.246439,5
4689.833042386061,11366.026396218193,11114.84523885891,17351.522813453474,20000.76196306131,7638.3621301622425,3134.766766878901,825.70659331094,80.21571599999999,133.778316,194.23233199999999,0.293151105,0.013354458,0.041149797,45:50.250401,5
4713.542330660364,11390.951962033105,11137.451746759954,17395.6104265737,20058.791829827664,7698.000336187123,3151.3032009951703,848.4814975877513,80.179092,132.032572,195.59352400000003,0.283995855,0.013037076,0.040612689,45:50.254404,5
4734.543215219288,11381.067889736258,11118.643027963291,17315.147055078563,19905.246440336872,7544.694685226755,3160.953530229407,923.946111577047,80.16078,131.1597,196.27411999999998,0.27941823,0.012878385000000001,0.040344135,45:50.265581,5
4687.138513441758,11358.750747632646,11107.096548036954,17308.677307786933,19914.589885942063,7547.313146884214,3149.3658787397108,908.8314554382086,80.16078,131.1597,196.27411999999998,0.27941823,0.012878385000000001,0.040344135,45:50.271674,5
4664.592032971123,11353.468511167948,11100.570812458343,17339.054171149626,19992.83336695255,7622.018769284061,3134.2314012105535,901.905418836189,79.99597200000001,128.388484,197.50712799999997,0.246386088,0.013098111,0.037243557000000004,45:50.271678,5
4669.9699885142845,11357.028764693878,11105.411288764535,17363.542710358535,20037.07350344563,7664.863932415739,3130.049467493672,865.1908787659429,79.831164,125.617268,198.74013599999998,0.21335394599999996,0.013317836999999999,0.034142979000000004,45:50.275923,5
4694.89878307013,11379.878616544907,11134.15475088684,17355.662806478715,19985.891471248957,7615.581570855737,3129.0048864546825,830.0979857992946,79.74875999999999,124.23165999999999,199.35664,0.196837875,0.0134277,0.03259269,45:50.279883,5
4713.652648007954,11392.241671903339,11135.458845216188,17318.310429172154,19897.978984588637,7548.050457719753,3139.853305246807,831.167591132137,79.74875999999999,124.23165999999999,199.35664,0.196837875,0.0134277,0.03259269,45:50.284373,5
4711.3037336101115,11388.597889310888,11125.602770327068,17328.948397477143,19925.27781569554,7570.276646903634,3158.52103892524,856.8776429918296,79.74875999999999,124.23165999999999,199.35664,0.196837875,0.0134277,0.03259269,45:50.286501,5
4692.593175673959,11383.707647465291,11118.853988174329,17366.170595708747,20020.609478532195,7663.440383985326,3162.8283116231023,842.8790567229189,79.71213599999999,122.58968399999999,199.857168,0.16629596100000002,0.024511656,0.027416922,45:50.291970,5
4698.1268343663505,11388.701692959708,11137.17368406369,17391.074521147093,20067.250313248398,7693.66142687503,3145.296357451935,823.4308664057678,79.675512,120.94770799999999,200.35769600000003,0.135754047,0.035595612,0.022241154000000003,45:50.294525,5
4702.407166144011,11381.149274010128,11130.014583162303,17350.9905688005,19986.831859957823,7609.2300760963335,3127.4950570083606,843.9756641042741,79.6572,120.12672,200.60796,0.12048308999999999,0.04113759,0.01965327,45:50.298502,5
