CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
13066.993648336886,8085.1984312760305,1040.0605134526636,5704.736375529283,2168.4314493618767,16900.845194388712,13781.70395852684,4841.850894964545,47.275479999999995,130.06098,209.18408,0.032043375,0.0019531199999999998,0.0042114150000000005,17:22.050320,6
12938.193658889464,8084.943030785509,1031.909816437928,5729.5510204445645,2064.907567887749,16727.420805682767,13811.090212250452,4880.131146374585,47.275479999999995,130.06098,209.18408,0.032043375,0.0019531199999999998,0.0042114150000000005,17:22.050322,6
13223.016440141602,8012.895863520675,966.4147333412393,5762.94587738087,2256.28601448013,17158.490545498447,13666.384081264105,4851.249853166006,46.994696,131.336716,209.055896,0.019323681000000002,0.001416012,0.0036743070000000004,17:22.052936,6
13254.512194852747,8034.894835888207,992.3800405040217,5735.926106435365,2273.809695924819,17166.980976142597,13680.978346073422,4840.993887155671,46.713912,132.612452,208.92771199999999,0.006603986999999997,0.000878904,0.0031371990000000002,17:22.061224,6
13069.647859335542,8070.460987634266,1026.6912489017127,5722.133468694299,2150.401000686193,16893.905869936418,13769.370393867765,4868.651829824461,46.573519999999995,133.25032,208.86362,0.00024413999999999998,0.00061035,0.002868645,17:22.061230,6
13019.263291961308,8030.191668609899,982.9683269161949,5762.613719190302,2149.2539120066467,16884.961396303355,13742.81974946301,4855.590905332704,46.573519999999995,133.25032,208.86362,0.00024413999999999998,0.00061035,0.002868645,17:22.073350,6
13206.710149448456,8014.573744300202,981.5979788986111,5739.710369433196,2306.498072430444,17179.57197901239,13676.777758049275,4801.324065530548,46.500271999999995,133.604352,208.826996,0.008618142,0.002514642,0.0027465750000000002,17:22.079410,6
13231.60371954193,8043.515881606572,1016.2973718201949,5708.777857034927,2301.0084190804837,17189.923407299913,13703.298225229551,4803.272113086961,46.427024,133.958384,208.790372,0.016992143999999997,0.004418934,0.002624505,17:22.079415,6
13070.119880137898,8080.709687710791,1035.2311758554465,5717.6874230478525,2134.873520592725,16896.795951813932,13785.850909806826,4866.784553746586,46.3904,134.1354,208.77205999999995,0.021179145,0.00537108,0.00256347,17:22.083542,6
12948.782290756735,8073.887533770519,1014.8976034255777,5750.117732269062,2039.6086590725704,16712.841180152704,13807.52203897812,4906.035953685772,46.3904,134.1354,208.77205999999995,0.021179145,0.00537108,0.00256347,17:22.084732,6
13031.234639665574,8037.990342353556,985.5153496586311,5764.461081544009,2130.7026808977844,16886.026424241623,13742.937739121273,4876.013080072152,46.3904,134.1354,208.77205999999995,0.021179145,0.00537108,0.00256347,17:22.091504,6
13207.508254076174,8020.134240741501,983.0465242870465,5745.640180990402,2275.148983202484,17174.842473154695,13672.242825345744,4822.517094093272,46.414815999999995,133.177072,208.80257999999998,0.018127395,0.006005844000000001,0.003393546,17:22.094261,6
13233.550580138797,8049.011200808556,1013.4994373445218,5714.19091092735,2281.9137905981233,17179.236253571107,13699.878124496832,4816.945189690893,46.43923199999999,132.21874399999996,208.83309999999997,0.015075645000000002,0.006640608000000001,0.004223622,17:22.098299,6
13072.91034527775,8094.127409509875,1045.9601963152334,5704.495096931185,2147.0166582160346,16900.699571300538,13797.101775226241,4860.539719643256,46.45144,131.73958,208.84836,0.01354977,0.00695799,0.00463866,17:22.100818,6
12946.178780803733,8087.892802429454,1030.4106164365035,5730.129895407899,2068.5848748732487,16730.0890127914,13824.451414977148,4885.587593743652,46.45144,131.73958,208.84836,0.01354977,0.00695799,0.00463866,17:22.106044,6
13041.101125373445,8042.668608624639,992.324059082003,5755.553923622747,2141.604500360983,16894.253221774423,13746.59177591353,4856.882656759352,46.45144,131.73958,208.84836,0.01354977,0.00695799,0.00463866,17:22.110235,6
13225.573081499047,8009.588442557868,974.8327906252671,5752.119539266399,2267.5452874139023,17167.976696626214,13666.235986634612,4822.517449723027,46.51248,131.09866,208.97654400000002,0.013769496,0.006201155999999999,0.004809558,17:22.114181,6
13255.386444459733,8038.954995113998,1000.4721155993955,5728.768755495698,2267.7200451640174,17166.634038276894,13692.448989122155,4820.691267092392,46.573519999999995,130.45774,209.10472799999997,0.013989221999999999,0.005444322,0.004980455999999999,17:22.116906,6
13079.567718881319,8087.840332333569,1033.1470477541623,5716.35121152688,2145.535293364992,16889.04355780581,13778.907736738849,4840.446226290843,46.60404,130.13728,209.16881999999995,0.014099085,0.005065905,0.005065905,17:22.122276,6
12958.586193602163,8080.761874106499,1015.8927048781215,5744.510377128026,2065.531777585722,16718.702341426862,13806.70303157443,4876.958385485959,46.60404,130.13728,209.16881999999995,0.014099085,0.005065905,0.005065905,17:22.124858,6
13040.312589261443,8037.80423033644,983.3552295858475,5764.744454891491,2138.354408903397,16892.372962769536,13741.481780562972,4868.620210617932,46.60404,130.13728,209.16881999999995,0.014099085,0.005065905,0.005065905,17:22.133949,6
13215.597287316927,8007.570977167168,966.2745814177913,5760.076518849937,2268.265336923522,17172.02172264021,13673.92177914615,4831.837527415933,46.738328,131.01015199999998,208.930764,0.008508279000000002,0.0036254789999999996,0.003283683,17:22.134230,6
13049.697881176551,8078.2535902711625,1033.018820467099,5713.154383458777,2150.907962051351,16881.284298044986,13793.393492130253,4864.458494218544,46.93976,132.31946,208.57368000000002,0.00012206999999999999,0.00146484,0.00061035,17:22.141148,6
12909.554913692466,8073.852261307666,1027.2652227678107,5731.765883863392,2069.003240368062,16722.66021114543,13819.771116303376,4885.190128405535,46.93976,132.31946,208.57368000000002,0.00012206999999999999,0.00146484,0.00061035,17:22.151244,6
13006.493842909966,8036.518100276546,993.1395897181122,5752.246115067762,2147.489684570588,16904.507066813014,13752.927524607114,4873.22612031327,46.93976,132.31946,208.57368000000002,0.00012206999999999999,0.00146484,0.00061035,17:22.151248,6
13202.249862850393,8011.857843586103,976.6254788790233,5749.51588193482,2276.1608781148834,17180.924452010215,13681.171858570873,4833.397438050227,47.33651999999999,133.259476,208.28679200000002,0.010278294,0.002099604,0.0016601520000000002,17:22.154415,6
13260.447768881704,8035.574822907086,991.2373112996193,5740.433731155866,2254.6211624142393,17160.524088069513,13709.482978081282,4849.742126354676,47.73327999999999,134.199492,207.99990400000002,0.020434518000000002,0.002734368,0.002709954,17:22.158320,6
12951.237322982002,8068.642919089596,1009.8034841996138,5754.630319230532,2034.800371542279,16712.748850718475,13809.918170624413,4898.77040963431,47.93166,134.6695,207.85646000000003,0.02551263,0.00305175,0.0032348550000000005,17:22.164851,6
13242.1169702263,8038.95162616991,1001.923557841664,5725.295633203035,2281.9958806403274,17163.69276590774,13694.643249858107,4819.842101108214,49.408828,134.938076,207.905292,0.03386221799999999,0.0026122980000000003,0.008019998999999998,17:22.188554,6
13074.986173089648,8083.933865181834,1034.075551879773,5716.522959071599,2151.4740331994158,16874.238898838572,13766.78061361768,4859.796199720729,49.778119999999994,135.00521999999998,207.91749999999996,0.035949615,0.002502435,0.009216285,17:22.188559,6
12956.168594030984,8080.173724589037,1022.5067719333374,5741.2911056789,2062.7593935794234,16711.66231938093,13776.63169159085,4878.494181540154,49.778119999999994,135.00521999999998,207.91749999999996,0.035949615,0.002502435,0.009216285,17:22.188560,6
13032.080011424498,8027.008182363234,977.4015242564983,5773.288567077534,2129.9675385064106,16891.417927261224,13727.009748764467,4841.326601162335,49.778119999999994,135.00521999999998,207.91749999999996,0.035949615,0.002502435,0.009216285,17:22.188923,6
13207.103354546183,7994.306093602039,956.6478895503202,5772.706766367197,2253.2569663305835,17164.116843021027,13666.197546612117,4820.041962231751,49.955135999999996,134.87093199999998,207.92970799999998,0.037853907000000006,0.004626453,0.007971170999999999,17:22.192922,6
13222.118508954221,8019.215126351087,980.0738400282504,5748.053377381229,2254.404084142926,17141.337397331463,13687.677945426887,4838.35079291576,50.132152,134.73664399999998,207.941916,0.03975819900000001,0.006750470999999999,0.0067260570000000006,17:22.197040,6
13047.970153085782,8061.6728270795165,1014.0013832535653,5731.683194968503,2139.404616184588,16858.873148330185,13764.44632395049,4864.8966858829135,50.220659999999995,134.6695,207.94801999999999,0.040710345,0.007812479999999999,0.0061035,17:22.200937,6
12931.986921279138,8057.692837456723,1005.345393913533,5755.488062233808,2052.1211801509226,16703.645630044823,13785.794642481396,4884.835034423674,50.220659999999995,134.6695,207.94801999999999,0.040710345,0.007812479999999999,0.0061035,17:22.205027,6
13029.72603750463,8017.6874551177,968.9925904892386,5782.020043039782,2119.8172639305435,16892.57291495479,13727.296998852014,4876.3877093186875,50.220659999999995,134.6695,207.94801999999999,0.040710345,0.007812479999999999,0.0061035,17:22.208983,6
13223.269076777147,8003.7327802679065,959.9462605010729,5773.023995178692,2245.87015176003,17173.162695441846,13668.339119341195,4840.032087969045,50.000916,134.474172,208.03347599999998,0.040051167,0.008227518,0.004345692,17:22.213318,6
13254.413235406682,8043.389626076637,997.9921395623626,5731.8749099184815,2269.8892134071916,17159.516847579802,13704.060710113514,4835.887752801561,49.781172,134.278844,208.118932,0.039391989,0.008642556,0.0025878840000000004,17:22.218208,6
13081.126902663435,8086.342853008611,1034.8636983578315,5714.427877625632,2149.6333299586104,16872.72381932048,13795.307506576708,4856.801053543016,49.671299999999995,134.18117999999998,208.16165999999998,0.0390624,0.008850075,0.0017089800000000001,17:22.222466,6
12958.959013061205,8078.406271720529,1024.4982645948544,5737.998232900786,2062.148980861249,16721.080683408713,13814.006914951184,4891.333223144955,49.671299999999995,134.18117999999998,208.16165999999998,0.0390624,0.008850075,0.0017089800000000001,17:22.226281,6
13059.81854554115,8040.731049486164,995.169364909137,5755.511870623226,2138.207933532191,16914.95865969796,13742.484561310357,4881.714603463484,49.671299999999995,134.18117999999998,208.16165999999998,0.0390624,0.008850075,0.0017089800000000001,17:22.229061,6
13246.799463591635,8026.698706027486,991.0945324644875,5738.782017116787,2275.5264506486124,17190.985868829706,13665.524367280863,4847.648312380735,49.469868,133.827148,208.241012,0.03608389199999999,0.009509253,0.0038085840000000003,17:22.233049,6
12946.790451638386,8071.053736937503,1015.4876187463835,5748.433374134748,2055.21625174051,16721.01581431331,13805.597327628953,4880.309945227955,49.167719999999996,133.2961,208.36003999999997,0.03161613,0.01049802,0.00695799,17:22.256129,6
13058.321135141687,8031.367291246925,977.9506429301831,5773.671175937823,2133.031740849171,16910.222360746764,13742.587146209937,4852.018849081902,49.167719999999996,133.2961,208.36003999999997,0.03161613,0.01049802,0.00695799,17:22.256134,6
13240.87646993918,8028.368304091602,988.4197527416407,5737.637048406223,2262.8531586261606,17145.723340742516,13684.439729140582,4814.187907824946,48.98459999999999,132.050884,208.51874399999997,0.019409130000000004,0.007421856,0.008227518,17:22.261251,6
