CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
16127.078548276519,10207.015194557853,1824.2705465482256,5936.075654312819,2717.5208620830194,19698.214579261392,16507.29524331978,5395.118040467679,69.97930799999999,134.8153856,200.93513440000007,0.0025268489999999994,0.0035986236000000002,0.0020532174,19:35.722552,1
16114.798815469148,10206.983458963829,1824.1136159241712,5934.617051120595,2718.1652445610766,19695.072941053095,16509.629163308855,5390.036029310233,67.02130960000002,133.55063680000004,200.67510400000006,0.009289526999999999,0.020058542400000007,0.049103878200000006,19:35.970778,1
16081.805644002603,10193.447695158322,1803.9211537714764,5953.417017267664,2704.6236731811227,19698.34722680823,16497.141270889908,5263.54408906104,61.9598728,133.3644648,210.74853520000005,0.17477738460000003,0.055868997599999984,0.044743537799999976,19:36.223175,1
15968.680311465809,10162.79730387382,1773.1546839047655,5964.236822962504,2668.359907510918,19697.910557445415,16460.655544919664,5084.503022106384,69.53249519999999,113.24690160000002,210.517804,0.049616572199999986,0.022431583199999997,0.013508266200000002,19:36.471601,1
15876.926168444612,10113.406653878248,1731.1867399858745,5997.38294151859,2627.8963783446497,19669.07431912718,16425.573226657838,5013.004305604268,70.33395039999998,110.76989840000002,215.6836192,0.013979456399999996,0.015244101599999997,0.01937495040000001,19:36.723919,1
15873.554069008975,10083.562539428258,1708.116590434539,6019.3704521443615,2602.946668896414,19648.623503827883,16438.100433580898,5027.171822403535,65.5703888,114.71308239999999,215.51636960000005,0.0194384268,0.02459954640000001,0.01766597039999999,19:36.972461,1
15941.996236117155,10049.47444574246,1686.749495837768,6030.077715116363,2604.438127502219,19670.68421938264,16452.26498114604,5116.942697231653,61.132170399999985,118.4047816,213.10712079999996,0.03423331079999999,0.022473087000000003,0.018207961200000004,19:37.224919,1
16192.09741244301,9991.681326005903,1632.6185815281772,6095.967932441329,2576.3205356262947,19686.9236868247,16446.23042798315,5169.319085508544,56.190371999999996,122.04764879999999,214.11183920000002,0.018530225999999997,0.0190453614,0.012226531199999996,19:37.473308,1
16937.089298362815,9975.602058164592,1587.2848965816117,6128.050260516107,2563.477038751778,19672.774214716796,16411.98920078286,5196.837700057573,57.19875279999998,122.83323359999997,212.44788880000004,0.014016077399999998,0.0073510554,0.0225731844,19:37.726003,1
17219.94393863405,9966.265830384533,1573.7528075016194,6143.564806568825,2541.92213873275,19648.938828981816,16364.731909714603,5186.94277642428,58.019130399999995,125.33709440000001,211.78377360000005,0.011960418599999995,0.013010220600000002,0.013945276799999995,19:37.974183,1
17257.950317119306,9947.254926483758,1542.9214824040996,6173.417502213484,2520.917783318035,19624.625724244306,16314.177405835206,5152.062665354739,57.663877600000006,124.99893279999996,211.1385808,0.0104516334,0.010659152399999998,0.009467749199999997,19:38.226671,1
17232.128920693063,9936.636745982929,1500.692770966833,6200.303785483615,2494.687655274702,19597.18962548416,16275.541818019221,5127.081886194507,57.933674399999994,125.72286720000001,210.71496319999991,0.009597143399999999,0.0044286996000000006,0.010576144800000003,19:38.477110,1
17300.678487765952,9948.204419757853,1488.3373894471763,6202.388434742529,2489.3110772501886,19592.248917476132,16236.189755870853,5097.156902069759,58.2889272,125.23210560000001,210.6783392,0.00964353,0.0067553538000000015,0.011284150799999997,19:38.727528,1
17317.93280181032,9963.612816278119,1490.4113667279832,6205.47438219882,2474.7900260616757,19569.62025120458,16201.831188591072,5064.122553889575,58.92374320000001,125.54218879999998,210.58677919999997,0.0062695152,0.005852035800000002,0.021870061199999995,19:38.975901,1
17051.200553156337,9954.131421170872,1460.894326822576,6233.808566576745,2455.9547472243867,19562.52261409179,16172.226117588692,5032.354528641959,57.19386960000001,127.72803119999998,208.8459183999999,0.014550744,0.008222635200000003,0.016027791,19:39.228673,1
