CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
3815.54340338363,11916.33315922025,12258.706417560912,18914.920553757795,21424.438723376792,8395.206416511322,4942.959119659382,1213.5769431982587,68.16544335999998,162.32562527999997,176.50546143999992,0.01421822532,0.006305647919999999,0.006535139520000002,28:06.931962,0
3835.2393854839293,11927.337457052374,12268.455275151648,18923.2667873828,21437.328552687788,8409.885600990883,4943.851591995692,1220.2700043354785,68.92331599999997,161.68934431999998,175.42065856,0.008700661320000002,0.004557605520000001,0.00723240336,28:07.176141,0
3837.6368289105344,11920.303019804225,12266.646594285306,18917.14152781899,21430.81337684613,8402.805723754345,4939.807850865911,1222.696095833037,68.54816416000003,162.69406271999995,176.85399984,0.0059316254399999985,0.006356917319999997,0.0075829884,28:07.422029,0
3841.2952502462063,11923.7698448207,12267.452276463286,18915.490663914126,21436.891152047294,8409.221954024551,4928.76277310599,1218.079587986775,68.95835295999997,161.88735807999996,176.74779024,0.01391598,0.00364305708,0.00424217664,28:07.670561,0
3844.848109856408,11922.109977447719,12265.603014835531,18913.48729240441,21431.613749870983,8406.809707199429,4927.233533214742,1219.995336819489,69.15282639999997,160.65752416,175.41040384000001,0.006099593760000002,0.005532700679999999,0.004333484999999999,28:07.923002,0
3853.729653789648,11927.862734042215,12273.931017700019,18919.06695289748,21438.604592138174,8415.92272367563,4931.24729997935,1225.4460215722597,69.08641487999999,162.19890623999993,178.75319839999997,0.005993148720000002,0.009138160200000002,0.010331516519999997,28:08.171793,0
3856.6382850749437,11932.391779008196,12277.784296069496,18918.910398659962,21445.037456207752,8418.888072000409,4933.262072317364,1229.4477552781107,71.30924751999997,161.81264512000007,175.37780848,0.012770475120000005,0.0022280216400000006,0.007928690639999998,28:08.423974,0
3859.908491228798,11927.1687453646,12276.125509070127,18913.189133334585,21440.819011329313,8415.112294690214,4932.958814062973,1235.2156259679366,70.94666991999999,160.65874496,174.81892623999997,0.005530259279999999,0.012055144919999998,0.007949198399999998,28:08.673664,0
3859.6738912016363,11925.937975758781,12277.07867944622,18909.083965395403,21441.140877892685,8413.731659379964,4933.302735541808,1234.8369074137745,70.23164736000003,161.36668688000006,178.88431232,0.012960416040000004,0.0058486178400000005,0.010768038839999999,28:08.925189,0
3859.533164901866,11926.205662069457,12275.189147217234,18905.56611096064,21440.751836613585,8413.346278108509,4927.927485923891,1237.3945705403837,71.67707455999998,159.36677231999997,176.67832672000006,0.014076624119999999,0.002828117759999999,0.008137186200000002,28:09.173443,0
3869.6623557687076,11926.85143237533,12275.320653778761,18900.920151845257,21441.67635456622,8416.05794897451,4928.640065154698,1241.1937025164425,70.49851423999996,159.77976896,177.22683215999993,0.005052721439999998,0.010357395359999999,0.00905710572,28:09.425885,0
3874.955416752923,11933.531634893556,12282.693374482878,18904.749134693204,21448.61799707972,8420.63662073093,4931.9441756980295,1245.6075082198895,70.87012576000001,158.71181312000002,178.45007375999995,0.012879849839999999,0.006585920640000002,0.012463347000000005,28:09.674296,0
3888.693381984241,11937.468042974313,12286.12257800594,18907.10887387557,21460.860468598894,8430.267026158515,4930.196179754138,1245.7911579488455,72.10960399999999,158.67116048000003,177.46012704000006,0.0054052596,0.0035175691200000007,0.0024360289200000005,28:09.926888,0
3891.0782152280626,11932.076226298988,12286.010849558419,18901.840308054223,21457.38692625582,8425.572031038017,4929.689851000384,1248.9171438692463,70.85779568000001,159.708108,176.41048319999996,0.004357410719999998,0.008944313040000002,0.003693838200000001,28:10.175283,0
3887.66563397,11928.963401030363,12286.252914391102,18902.662435489878,21461.738510018182,8429.798605410759,4925.2290188505585,1245.7026379749013,71.05641984000002,161.45958976,179.41401744000007,0.012190886759999998,0.0032490151199999996,0.004499011920000002,28:10.427761,0
