CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4995.068477393436,12717.321349472044,12743.62485236331,19662.53583658161,22549.60160577424,8535.164024391555,3759.141592457082,1004.443903702971,75.77159706666667,190.7457272,138.51583386666664,0.0106762422,0.0268008754,0.0029044521999999993,41:40.064024,2
4996.5306632757865,12718.249400987681,12744.184248609025,19665.820451194028,22554.55789106298,8540.310674713768,3759.37683070394,1003.6911203371378,76.01270506666667,191.2517488,137.7984104,0.011413544999999999,0.0282128184,0.002837720599999999,41:40.087499,2
4997.441760244879,12718.996100757822,12745.026301557644,19668.77817050278,22559.011696738646,8545.061942443712,3760.738002739669,1004.4172201405146,76.129088,191.50282666666666,137.44885466666665,0.011804169,0.028963141999999997,0.0028279549999999996,41:40.087500,2
4997.745059272445,12719.843002695829,12746.049544173227,19667.982155355272,22557.368581464714,8544.290984631067,3762.2799993912604,1005.9465818339415,76.2475056,191.71850133333336,137.10947226666667,0.0116641954,0.029578374799999998,0.0028100513999999993,41:40.087501,2
4997.4158265667875,12720.29993289848,12746.586255437413,19664.915854373292,22552.318708259518,8540.32432847151,3763.2712130282453,1006.5228130334624,76.36592319999998,191.934176,136.77008986666664,0.0115242218,0.030193607600000002,0.0027921477999999994,41:40.087502,2
4997.191231688661,12720.32981428622,12746.622766243965,19664.2728279732,22551.752010021137,8539.63694255746,3762.245646259766,1006.1870977491678,76.473964,192.13072480000002,136.46956959999997,0.011456676399999999,0.030936606999999998,0.0028067962,41:40.087503,2
4998.133419017326,12720.708744891575,12746.869023803056,19667.711220870577,22557.27716884326,8544.70786243812,3762.1319132399676,1007.2215025531117,76.57162799999999,192.30814773333336,136.20791146666664,0.0114615592,0.031807373,0.0028539965999999995,41:40.092296,2
4999.0048409076035,12720.81351619392,12746.663085612063,19669.62154840996,22560.55035808586,8548.52264583745,3763.6095211234815,1010.0126940265418,76.66929199999998,192.4855706666667,135.9462533333333,0.011466442,0.032678138999999995,0.002901197,41:40.106254,2
4998.564108410276,12720.35768277905,12746.196769855786,19667.488220373234,22557.370823357884,8545.987547274433,3763.639059640768,1010.0934202201225,76.73969146666667,192.67845706666668,135.69639626666665,0.0115136424,0.0334772906,0.0030297773999999993,41:40.106258,2
4998.121227069729,12720.860747673581,12746.560172084804,19663.40814351785,22551.428603234308,8540.965240886519,3763.856540864782,1009.4900061611183,76.87886266666666,193.05263226666665,135.24022399999996,0.0116633816,0.0350690834,0.0033015865999999994,41:40.107006,2
4998.163196941174,12721.656701376472,12747.605793794628,19668.163900871434,22558.25662231605,8547.719372886986,3764.795720286588,1008.3157004907973,76.94600666666665,193.22232346666664,135.0774506666666,0.011821258799999998,0.035855214200000006,0.0034594638,41:40.110880,2
4998.060317924861,12722.724688595132,12748.93118708959,19672.17963752032,22563.59320515152,8552.604104829765,3764.974132934056,1006.8452122715463,77.01315066666665,193.39201466666665,134.9146773333333,0.011979136,0.036641345,0.0036173410000000005,41:40.116317,2
4999.81669211208,12722.720948199525,12748.548043926447,19669.94946500007,22560.65199259427,8550.602518187556,3765.717610205025,1010.5146987615609,77.08884026666665,193.60484080000003,134.72870879999996,0.0123599944,0.0370384794,0.0036791898,41:40.121858,2
4999.982792934284,12721.678368586057,12747.016857096023,19663.912241270984,22553.061969087023,8544.63833426055,3765.8244007155376,1013.2177893416688,77.16452986666664,193.81766693333336,134.5427402666666,0.0127408528,0.037435613799999996,0.0037410386,41:40.122964,2
5001.04766236797,12722.484481829788,12747.978561109467,19667.86744706065,22558.597130514885,8550.175105302753,3766.4300296399997,1013.8071840505241,77.29820746666664,194.22866960000002,134.31058479999996,0.013129035399999999,0.0375926772,0.0037744044000000004,41:40.131010,2
4997.633961190125,12724.39050465412,12751.101383522353,19672.14659414944,22562.821696284445,8553.502026334405,3766.4109918302406,1008.2115631456202,77.42272906666666,194.70437466666664,134.08677146666665,0.014411584199999999,0.037036038,0.003761383600000001,41:40.140304,2
4996.92257737814,12725.451862644584,12752.543787221579,19668.72883493158,22558.05611126076,8549.868014456615,3768.2448892685375,1007.7824385077855,77.48336213333334,194.97702,133.95573893333335,0.015562297400000001,0.036507068000000004,0.0037467352000000007,41:40.143000,2
4997.175623135552,12725.648630628013,12752.632624440963,19668.36909722681,22557.994701688447,8550.888518348354,3769.340994007835,1007.3665175983001,77.53402533333333,195.22992906666667,133.86234773333334,0.016730914200000002,0.0358332416,0.0036946520000000014,41:40.147032,2
4997.47498766394,12725.30785164344,12752.302243700502,19672.83840169528,22564.10919169283,8556.544383405071,3768.559964606993,1006.4022963455985,77.57471866666667,195.46310186666665,133.8065978666667,0.0179174346,0.0350145588,0.003605134000000001,41:40.152505,2
4997.410547476272,12725.575876765739,12752.931314447022,19677.108343163833,22569.16315994093,8560.276606812655,3767.6996323755766,1005.6339860480409,77.61541199999999,195.69627466666668,133.750848,0.019103955000000002,0.034195876,0.0035156160000000005,41:40.154974,2
4997.079435902068,12726.831750236388,12754.65473669086,19676.45710292172,22567.596862174294,8558.725007496218,3769.080927309346,1005.6641107781036,77.61459813333332,195.9558981333333,133.65318399999998,0.0211010202,0.033679926799999996,0.003790680400000001,41:40.160398,2
4996.9968746364175,12727.420492834462,12755.18931822147,19671.53322699574,22561.59991078137,8554.124611091842,3770.9366860830805,1006.2415997455523,77.61378426666666,196.21552159999993,133.55551999999997,0.0230980854,0.0331639776,0.004065744800000001,41:40.163046,2
4997.134043836745,12727.420939801807,12754.679629228078,19670.55560834417,22560.7684462822,8553.827855297539,3770.8724079160284,1005.5851976240036,77.58997866666667,196.43933493333327,133.46660506666666,0.0250739918,0.0325536276,0.004396147600000001,41:40.167011,2
4995.962028045993,12727.77489872616,12755.055584123676,19676.069642452618,22567.429596385566,8559.42083729306,3769.533991892207,1001.9057756690611,77.54318133333332,196.62733813333327,133.38643919999998,0.027028739399999998,0.031848876799999995,0.004781888800000001,41:40.176041,2
4995.311763283065,12727.714173677185,12755.08805800521,19678.55886681402,22570.440671979024,8561.81157331316,3768.660177194142,1000.6705870591882,77.51978266666666,196.72133973333328,133.34635626666665,0.0280061132,0.031496501399999995,0.004974759400000001,41:40.176043,2
4996.494425496519,12728.028208639145,12755.00790642032,19677.181926209447,22568.804400845595,8560.29672263705,3769.243843119209,1003.6699787253056,77.39749919999998,196.87516053333331,133.30261093333328,0.0307461778,0.030551679599999992,0.005380845600000001,41:40.179077,2
4996.6430820706155,12728.490504059968,12755.52076336088,19672.02732931379,22562.968094237498,8555.543954293658,3771.0889410280333,1005.3741510193413,77.29861439999996,196.9349797333333,133.29894853333332,0.0325088686,0.029959233199999994,0.005594061200000001,41:40.184595,2
