CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
5071.60376908676,12625.763220080487,12617.706733645125,19581.87124661498,22485.81548889272,8510.894790436552,3722.0624261157795,1027.185962761392,83.37555333333334,186.18319066666663,147.31800533333333,0.029439214999999994,0.014180464999999996,0.018819125,42:30.090600,4
5073.754436133046,12627.285113687118,12619.981984679021,19581.264980315653,22482.91215066524,8509.119501106095,3725.1688150925515,1032.076121373841,83.35825866666667,185.92295679999998,147.6299197333333,0.028766202399999993,0.012864550400000003,0.020271757999999997,42:30.100877,4
5071.128741180728,12627.449072012283,12621.109129542501,19583.74867546922,22488.11702373745,8514.819568580926,3727.5967243548776,1028.8072768897262,83.25245600000001,185.756928,147.77885733333332,0.029036383999999995,0.011767548000000001,0.02103673,42:30.109770,4
5074.100524216367,12626.629910895608,12618.62047215541,19582.63462463251,22487.838688812946,8514.211674708105,3724.6054043040854,1032.4464067828517,83.25937386666668,185.6397312,147.81751599999996,0.029399338799999987,0.011279268000000002,0.0216991632,42:30.112847,4
5075.979840157057,12630.237528235717,12622.86768018494,19587.03404327756,22489.655501179164,8515.959445181143,3727.3199036645206,1032.8379788605466,83.26629173333335,185.5225344,147.85617466666662,0.02976229359999999,0.010790988000000001,0.022361596399999996,42:30.116896,4
5081.719261479719,12637.625954454537,12629.359802869616,19591.881859387384,22491.338741100757,8517.15700739435,3729.4818091917573,1027.8957940620198,83.27361653333335,185.40391333333332,147.87367279999995,0.030315677599999986,0.0103287496,0.0229784568,42:30.120895,4
5080.3059896971245,12633.304785759561,12623.346237529851,19586.36409670207,22485.18643912687,8511.823841676538,3727.662899495018,1033.6243384733536,83.28134826666668,185.283868,147.87001039999996,0.031059490799999992,0.009892552800000001,0.0235497444,42:30.124843,4
5080.133072360323,12633.325061227622,12623.124348226407,19588.029608675686,22488.42349414252,8514.449180347607,3726.8758902286054,1033.5375394774228,83.28908000000001,185.16382266666668,147.86634799999996,0.031803304,0.009456356,0.024121032,42:30.128910,4
5083.846958689415,12632.153760417697,12622.27500333883,19587.180708970696,22490.09824363633,8516.240146392247,3726.2259648997965,1039.0645304718232,83.27727893333333,185.01610586666663,147.83664186666664,0.03213207919999999,0.009064104400000002,0.024680926399999997,42:30.132909,4
5080.078576850321,12634.087847722865,12625.293618512525,19587.05695562045,22490.501804139756,8517.184160085135,3727.335261440839,1030.7990294300935,83.26547786666664,184.86838906666665,147.80693573333332,0.032460854399999996,0.008671852800000001,0.025240820799999997,42:30.136990,4
5076.638271110879,12633.730051912215,12625.074718958418,19582.90429049109,22485.718618919156,8513.803233179256,3727.313631216598,1028.7305020836166,83.26995413333333,184.6702125333333,147.78170586666664,0.03239086759999999,0.0085701278,0.025755142399999997,42:30.146500,4
5079.529336721981,12635.406156379242,12625.026481305136,19582.702499761217,22484.929167959603,8514.046758775488,3729.2502156581413,1032.705184590228,83.29070773333332,184.42157626666665,147.76095226666666,0.031922118799999996,0.008758929399999999,0.026223891199999995,42:30.146503,4
5082.796447991285,12635.694438696655,12624.125610617039,19583.961825992206,22487.679880300788,8516.96377384512,3729.713074356343,1030.9860425749944,83.31146133333331,184.17293999999995,147.74019866666666,0.03145336999999999,0.008947731,0.026692639999999993,42:30.149007,4
5081.865042392801,12634.518616367375,12625.231425516708,19587.073419860008,22491.515930144502,8519.22310159696,3727.625494880636,1025.7458861508487,83.31186826666665,183.934884,147.67671706666667,0.0308951032,0.0090925874,0.0270490844,42:30.154420,4
5077.8606881767155,12633.419994799782,12625.180074916341,19585.455826668105,22489.218619763426,8516.897337812487,3726.5366503602577,1024.4787942876885,83.31227519999999,183.696828,147.61323546666665,0.030336836399999997,0.0092374438,0.0274055288,42:30.157047,4
5078.6785866815935,12636.427136831953,12627.131382943044,19585.23032403396,22488.11173904202,8516.541468308607,3729.67796138227,1023.6035294165047,83.36619386666665,183.44513973333338,147.5530093333333,0.029496994800000002,0.009292782199999999,0.02775058,42:30.162466,4
5081.586656555508,12636.52495308945,12626.014237305948,19582.896320292828,22485.51373173955,8514.998585613777,3730.85919929525,1028.0292610912172,83.47362426666665,183.17981920000003,147.49603866666664,0.028375578399999993,0.0092586026,0.028084237999999997,42:30.165058,4
5083.526052723103,12637.55782194032,12628.126948708268,19586.630986871238,22490.068854554134,8518.720614512176,3730.2665851251445,1029.6783634532985,83.58105466666666,182.9144986666667,147.439068,0.027254162000000002,0.009224422999999999,0.028417896,42:30.168986,4
5083.8822498432855,12636.061378227167,12626.92249393858,19586.271399876037,22489.81893359909,8518.522090144956,3729.268029562886,1027.2195064375705,83.79591546666667,182.43838666666667,147.2966413333333,0.024640236399999998,0.009156063800000001,0.028538338400000002,42:30.176955,4
5088.260709012267,12638.426524883635,12627.920496881483,19584.405900631846,22485.692954222413,8515.188266772388,3729.8405348417878,1028.8036723209682,83.94200453333332,182.23166453333334,147.23132853333328,0.0235619514,0.0089615656,0.028586352599999997,42:30.180998,4
5086.3271140024735,12639.461923539817,12628.048660544522,19584.059046289232,22484.710845982572,8513.907358521059,3729.47426726773,1028.5784786084903,84.12675226666666,182.05627626666669,147.17191626666664,0.022712344199999995,0.008606748800000001,0.028622159799999995,42:30.185015,4
5084.298554384639,12636.751613744997,12626.475492100604,19584.990269590846,22487.771311111122,8516.931433225194,3729.3943541466174,1027.1466424912471,84.31149999999998,181.88088800000003,147.11250399999997,0.021862736999999997,0.008251932,0.028657966999999996,42:30.189006,4
