CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4558.002620923687,12684.566743307012,12584.971404439966,19502.277566731747,22423.86219659258,8551.741857529032,4020.133130911192,854.4458781463105,47.624018400000004,144.9468048,196.9225682666667,0.006605614600000001,0.0015795858000000004,0.0032242755999999993,40:50.032489,0
4557.459933327643,12684.52069386575,12584.689118543929,19501.223384101355,22421.90240348096,8549.265865005698,4020.8612999623983,854.9836810779665,47.63337786666667,144.9512810666667,196.8847234666667,0.006796043800000001,0.0016707313999999999,0.0032438068,40:50.037956,0
4556.7709376981775,12684.18520967202,12584.298111737315,19500.28390807445,22420.420441480244,8547.663147084146,4021.342617423545,854.9423178021709,47.64273733333334,144.95575733333337,196.8468786666667,0.006986473000000002,0.0017618769999999998,0.0032633379999999993,40:50.040342,0
4556.781572778189,12684.208411800762,12584.462810697787,19500.879392337487,22421.825861199046,8549.33537336067,4021.0846022153282,854.3445062042326,47.653317599999994,144.95535040000001,196.80415066666666,0.007092267000000002,0.001826981,0.0032470619999999998,40:50.045842,0
4557.016792661201,12684.6402764293,12584.80553373442,19501.977538886804,22424.12613810953,8552.065762988355,4020.6859893222672,853.7903692027623,47.663897866666666,144.95494346666672,196.76142266666662,0.007198061000000003,0.001892085,0.0032307859999999994,40:50.049840,0
4555.515727270252,12684.11622875289,12584.13720030137,19500.713485501514,22422.60625675324,8550.882459875253,4021.364521743094,854.8516286681488,47.708864,144.98037680000004,196.67535626666665,0.007514629200000003,0.0020247344000000004,0.003015128999999999,40:50.058946,0
4555.194607844936,12684.415205825086,12584.088487202429,19500.162386479882,22421.505694840347,8548.811912003448,4021.427789448321,854.3088322373377,47.73531466666667,144.997468,196.63222133333332,0.007690410000000001,0.002091466,0.0028767829999999995,40:50.060259,0
4555.084734419897,12685.558477817092,12585.863815819395,19502.414382157942,22424.30979109081,8551.431400622621,4021.7987867727206,853.2788372329316,47.7650208,145.00357200000005,196.59722506666668,0.007773417600000001,0.0021158800000000005,0.0027140229999999994,40:50.065635,0
4557.10571295027,12685.968608187311,12586.397448447846,19503.814711324325,22426.510582146733,8553.936239464627,4021.2600728889665,854.2319695626632,47.79472693333334,145.009676,196.5622288,0.0078564252,0.002140294000000001,0.0025512629999999994,40:50.068340,0
4558.003032052214,12686.158559985217,12586.374163824114,19504.043895819705,22426.92600195292,8553.880557548762,4021.174076419706,854.1066962189356,47.81975333333334,145.01944240000003,196.5286568,0.007954895,0.0021687770000000006,0.0023966409999999997,40:50.077821,0
