CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
18204.895759674593,10073.702389303095,141.53624413583591,8333.115783131221,2838.6170906911593,18646.26390940586,16910.21710767176,8419.346537985695,37.42923967999998,146.17993488000002,202.96312735999996,0.019919870880000003,0.012545378039999997,0.009054176040000004,09:26.835109,1
18202.750262269423,10073.216080211794,140.7379496753355,8333.927461796917,2835.9192873145284,18640.24183493262,16910.72204125755,8420.697295031787,37.46757279999998,146.1242664,202.97509119999992,0.0205028772,0.012580534199999998,0.009475073400000002,09:26.836577,1
18205.309237155485,10068.885177027905,137.557544947166,8335.970468198342,2841.8805664245515,18652.722008309647,16906.428945589894,8418.084569663622,37.49247712,146.05443664000003,202.97216127999997,0.02157514008,0.012481901640000001,0.00985690836,09:26.839192,1
18209.297161076927,10065.869658222455,135.8635835402734,8337.63008341438,2847.2719336379514,18665.85622545437,16903.173955169335,8414.605920675995,37.517381439999994,145.98460688000003,202.96923135999995,0.022647402960000004,0.012383269080000004,0.010238743319999997,09:26.843182,1
18201.502727972053,10069.522878200727,138.8944143250612,8334.788719606551,2836.683745692061,18643.809206620717,16910.49001153756,8417.442371416226,37.554371679999996,145.88743120000004,202.96447023999997,0.025054135080000005,0.012348601200000003,0.011014131959999998,09:26.852663,1
18197.106275725488,10068.697888261358,137.76722570248396,8336.406651903948,2833.6630871678753,18637.640835344537,16911.367695139674,8419.850119110035,37.5707304,145.84592400000002,202.96227279999994,0.026301202200000002,0.012358366800000005,0.011403779399999996,09:26.855152,1
18197.98075107806,10063.599101270516,133.6722638716563,8339.834696566388,2838.885184527185,18649.552224061696,16907.45308611692,8417.976447897943,37.57390448,145.7922088,202.99132784,0.02757756612,0.012529264800000002,0.012108855719999999,09:26.859161,1
18198.446629102098,10061.12551247105,131.5811591806497,8341.310410297967,2845.1845318532323,18662.861056744303,16904.16085000735,8415.360674990621,37.57707856000001,145.73849359999994,203.02038288000003,0.02885393004,0.012700162800000003,0.012813932040000003,09:26.864745,1
18181.123219164692,10068.856343131769,136.9596912837863,8337.005454073002,2833.258301150328,18635.829319724588,16912.629580673252,8414.842732892252,37.56401600000001,145.56025679999993,203.1295224,0.0328588026,0.013171353000000004,0.014787559800000004,09:26.876160,1
18181.021848105614,10066.006759898133,135.94709069393565,8337.857954104713,2843.490276456155,18655.910292427652,16906.60659420933,8408.908743544514,37.45121408000001,145.54487472000005,203.3290011199999,0.03853554588,0.014531701079999999,0.01623677484,09:26.888087,1
18174.986216685233,10068.800565376128,137.7204732462095,8336.087103890939,2836.34141754581,18638.44752344816,16910.704167795764,8412.639801215084,37.41605504,145.51288976,203.38247215999994,0.04020155724,0.014937950039999998,0.016703570519999995,09:26.891308,1
18172.75445860044,10060.130391473516,129.80458892358314,8340.744075390798,2846.4983978790383,18658.55209445972,16904.10422309722,8406.738816628633,37.276395519999994,145.57905711999996,203.63664272,0.047299195319999994,0.01679146092,0.01851215964,09:26.906809,1
18169.384656739392,10061.54293182138,131.79737434542173,8339.437056368482,2843.9955025629906,18653.61537031883,16906.477636241816,8405.95261974632,37.22731935999998,145.62325007999993,203.72405200000003,0.0499217472,0.01744331472,0.019157177520000002,09:26.907290,1
18164.4920300034,10063.224570900984,132.89358245954625,8339.540027233925,2834.6933707351204,18636.119778074186,16910.975537583676,8410.313648781026,37.181417279999984,145.66255983999991,203.79852080000006,0.05245103759999999,0.01802339136,0.01977631656,09:26.918924,1
18161.14630578708,10061.648992778906,131.133231686407,8341.223230477397,2831.223071303881,18630.131891202393,16911.73982618447,8411.99519994682,37.13551519999998,145.70186959999995,203.87298960000004,0.054980328,0.018603467999999995,0.0203954556,09:26.918926,1
18162.82891884679,10057.143459129504,127.57851866558009,8343.616278973243,2836.491861591191,18642.726969752275,16908.280171341044,8408.764258678084,37.04004864,145.77169935999993,203.97260688000003,0.05860043591999999,0.019620066959999998,0.02092182144,09:26.919288,1
18166.41822258106,10053.52375745384,126.01581415822834,8344.60001272825,2842.3791395378894,18656.117921811714,16904.769854469912,8405.793949811368,36.94458208000001,145.84152911999993,204.07222416,0.06222054384,0.02063666592,0.021448187279999996,09:26.925925,1
18164.46199102781,10054.521308954912,126.66644513706576,8343.336586049136,2839.5847741711586,18650.99243048049,16906.86173289249,8405.835201192158,36.850702560000016,145.92185775999997,204.16744656,0.06586213608,0.021625921200000002,0.021987248399999996,09:26.927189,1
18159.60356196402,10057.631738257622,126.72728532730767,8343.743425924884,2831.0624743186313,18634.565989835664,16911.893652652354,8408.414876901676,36.75841008000002,146.01268527999997,204.25827408,0.06952521264,0.022587832800000002,0.022539004799999995,09:26.932332,1
18157.522695374344,10056.530225296789,125.9964699415973,8345.496580169298,2827.717797288892,18629.090535774416,16912.57963545784,8409.223770147464,36.666117600000014,146.1035128,204.34910159999998,0.0731882892,0.0235497444,0.023090761199999997,09:26.935178,1
18159.4331288255,10052.358600831132,121.61921665989388,8347.736595831404,2833.5654283216977,18641.949569125605,16908.689113519118,8404.925380938657,36.59921776000001,146.126708,204.44847472,0.07710917759999998,0.024741147600000003,0.023364198,09:26.939244,1
18163.46289233041,10049.951601282393,118.91214903375229,8348.55347947708,2840.1631006530047,18655.79691857996,16905.27040348037,8400.118828804787,36.532317920000004,146.14990320000004,204.54784784000003,0.08103006599999997,0.025932550800000006,0.023637634800000005,09:26.943232,1
