CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
19562.64824698254,11584.220044758069,1551.3996838561943,6382.672606018681,4455.09206851644,20161.31844363267,17970.40356526501,8984.24043515072,29.7441816,136.29255359999996,209.93548239999996,0.0025512630000000002,0.0039599508,0.003942860999999999,11:31.883834,6
19563.5445316491,11585.872422300617,1553.2649420470486,6381.350122458671,4455.237327101893,20160.725571520896,17971.351274379533,8985.349499475344,29.757366240000003,136.29450688,209.92376271999996,0.0026049738000000003,0.003918935279999999,0.003981923399999999,11:31.890110,6
19559.216264904044,11588.010137382465,1554.1189894739773,6381.390444235148,4447.170489100407,20144.50860961974,17974.70684700337,8988.81574970322,29.78471216,136.30158752000006,209.89934672,0.00269579388,0.003818349599999998,0.00405955992,11:31.896180,6
19564.029539491647,11585.492406487154,1552.5798268634398,6381.728534292275,4455.998090803649,20162.433601839442,17971.289599653814,8985.122986491528,29.814988000000003,136.31819040000005,209.87200079999994,0.0027368094,0.003662099999999999,0.0041357316,11:31.903878,6
19564.811610191693,11586.773336248636,1553.8173965821902,6380.599622313797,4456.056584231341,20161.640767022305,17972.09422478195,8985.618777460466,29.823777760000006,136.31574880000002,209.85906031999997,0.00276219996,0.003561514319999999,0.0041777236799999985,11:31.907590,6
19561.908574886987,11588.455676114214,1554.8548661127957,6380.329356619876,4450.665256138485,20150.526686016874,17974.32021661016,8988.096970391245,29.83256752,136.31330719999997,209.84611983999997,0.0027875905199999996,0.0034609286400000003,0.0042197157599999984,11:31.914331,6
19560.003118802724,11588.62391024607,1554.675411363527,6380.830264485309,4447.901513185223,20145.032916240067,17974.80067958493,8989.282715778929,29.840746879999998,136.31367343999997,209.83220271999997,0.0028246997999999994,0.0033686437200000003,0.004264637519999998,11:31.917471,6
19561.717948477068,11586.885996165052,1553.2461134717912,6381.791467934057,4451.165444940501,20151.911075336724,17972.918997910943,8988.078537549207,29.848315839999998,136.31684751999998,209.81730895999996,0.0028735277999999997,0.00328465956,0.0043124889599999985,11:31.919546,6
19564.906299570874,11585.77268579089,1552.5954212320955,6381.7158801807445,4456.208381151199,20161.9755635272,17971.05224656688,8986.11937735577,29.8558848,136.3200216,209.80241519999996,0.0029223557999999996,0.0032006754,0.004360340399999999,11:31.923608,6
19565.030110399206,11587.022522718811,1553.986685753489,6380.365766166275,4456.231783670687,20161.19166805362,17971.82448954704,8986.086681967423,29.857838079999997,136.31245264000003,209.78556815999994,0.0029496994799999995,0.0031362224400000006,0.004415027759999998,11:31.927646,6
