CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
17982.962895631787,8989.943616742527,730.246259463592,9044.283006127362,4222.423930503837,12407.237424052533,17684.054939581845,7080.927197308668,44.42959173333334,176.37345226666665,171.00579813333334,0.011829396800000001,0.012888964399999998,0.014622358400000006,25:52.285920,2
17890.2317077386,8992.188536170312,725.656401276592,9031.844861655329,4213.8928275814715,12413.7623128571,17668.407575658384,6971.167777532048,45.89577253333333,176.49716000000004,173.0962146666667,0.0173795128,0.016840777199999997,0.0141731408,25:52.440108,2
17742.44002399761,8999.676530778503,718.8179938760139,9011.264626476483,4188.8920084241445,12436.516006075257,17656.622645314626,6583.948610990045,48.0183368,175.5624341333333,171.57062159999998,0.04371326699999999,0.018553012400000003,0.026899345199999994,25:52.586185,2
17466.67592172545,9007.464678907858,708.6414609151949,8971.649901411109,4146.039096618365,12471.452627183598,17637.54381161134,6685.32905186156,50.22269466666666,171.12523306666665,175.01083599999995,0.021529079,0.016306924400000002,0.021806584800000004,25:52.732735,2
17268.754115397613,8953.533712068669,774.3787696493703,9019.422694392928,4183.020460061114,12433.144809518293,17576.50849988321,10229.47747121782,52.01889839999999,170.55064319999997,174.83849973333326,0.014247196600000003,0.006184880000000001,0.0137548476,25:52.894760,2
17131.350660691085,8893.15941100623,840.2839478562942,9077.465951697593,4239.7964416774985,12375.976084404108,17516.776958494356,16696.071633868203,53.51397146666666,169.8771685333333,173.81831786666666,0.0178620962,0.007097963600000001,0.0059716644,25:53.033499,2
17081.040227581518,8861.537247805607,884.5234321822826,9121.090053082427,4281.421752546631,12337.161343561078,17471.95478809958,24629.16681374856,52.4205416,172.5798162666667,174.60207146666662,0.0268855106,0.0038557844000000003,0.005555812599999999,25:53.185784,2
17068.550064951985,8845.894412935122,895.2000878846134,9135.809581706262,4294.301073232608,12321.519058445561,17458.924980694403,31266.019426642997,52.6341816,172.20747226666663,173.2099525333333,0.013153449400000005,0.0058072768,0.0041560766,25:53.334258,2
17103.080386658352,8830.22738859203,921.9518565526904,9161.610968281553,4318.902871139423,12301.615296353933,17438.09525920706,36940.0034914896,52.972546666666666,172.22456346666664,173.37496400000003,0.014484826199999997,0.0056819515999999995,0.0034195875999999997,25:53.489230,2
17117.3438166565,8819.056987539107,930.2467588218586,9169.475669788073,4326.153790884744,12287.239707353645,17429.397660780392,41526.95769534077,53.02870346666667,172.14602533333334,173.76561999999998,0.009631322999999999,0.0031835855999999994,0.006048161599999999,25:53.634889,2
17149.31657888369,8837.520937785373,917.5096612962834,9152.73789340427,4306.459361141718,12299.56801992045,17426.12971763037,45249.227947681706,53.412034666666656,173.01014826666668,172.8404570666667,0.010961072200000003,0.003981109599999999,0.004851875600000001,25:53.788936,2
17175.996910341728,8820.955398174658,929.3096854577853,9166.06491890385,4313.420349314489,12289.450614826717,17417.85717936161,48450.15943338021,53.82385119999999,172.41928106666663,172.61705066666667,0.0100398506,0.004731433200000001,0.004438465200000001,25:53.940459,2
17205.6536969085,8803.019013392257,957.2936400999348,9193.402418934815,4340.8819177923515,12265.378339731837,17404.28501938274,51225.248211532096,53.48609653333334,172.55377253333336,172.91675706666666,0.016446084199999995,0.005082181000000001,0.0060530444,25:54.090296,2
17240.450695789295,8828.108001619477,930.4263957576529,9161.952589612449,4310.078766670403,12285.445441918044,17411.516937430504,53486.13527936469,53.18659359999999,173.44983973333333,172.37228026666665,0.0186872894,0.0080297646,0.005148098799999999,25:54.236537,2
17266.020043175766,8792.613392516781,969.1176413842803,9202.243719667518,4347.325422236675,12246.467507416588,17387.925490212016,55395.26309664315,53.88509466666667,173.4048736,171.61965706666663,0.006292301600000001,0.0036865140000000005,0.004318836600000001,25:54.399804,2
17313.96182784719,8810.732597985654,955.7730497366234,9179.069355569622,4323.407229238275,12264.058462068653,17393.043169048327,56291.503904949896,53.9636328,174.30216159999998,172.0453093333333,0.0121191096,0.0054947775999999995,0.0078539838,25:54.540335,2
17356.95176726615,8807.621194004683,971.380893642791,9189.864872076892,4333.337716383409,12254.222103971959,17386.727994041503,57085.86773689608,54.605366666666654,173.00221306666663,172.0988210666667,0.0096980546,0.007712382599999999,0.0062068526,25:54.689521,2
