CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
1826.665633289217,12302.768860011332,12587.452268288604,18375.118054417202,19368.79715280548,7945.591486698999,7156.0068099481205,1106.2487431981958,69.00897546666666,154.21796693333334,185.51419226666664,0.011262178200000004,0.0045849492,0.0050081252000000005,55:45.626864,6
1828.2765382373993,12303.782723720527,12588.995641432175,18374.260969467327,19373.684469565796,7957.68963124587,7154.444958825418,1105.6992352224697,69.03176373333332,151.30147573333332,183.37535066666663,0.013742640600000001,0.0059700368,0.0047298056,55:45.774903,6
1840.3553397676721,12291.83790170656,12580.450174559333,18359.91107851323,19353.13338936876,7945.720503485513,7151.85772488011,1122.6664558512573,69.85478639999998,152.02846213333333,178.2925498666667,0.12612923439999998,0.05534246899999999,0.0232933974,55:45.935725,6
1865.5158738300927,12288.395030854062,12587.572515167674,18353.490004652318,19341.16276047244,7952.313729877031,7163.780474367438,1132.1017734779098,62.50882586666667,169.11111653333333,170.23282826666667,0.1914822572,0.15140667620000003,0.0166641826,55:46.076608,6
1860.9257452818572,12296.909475724802,12602.767694314136,18356.877390850284,19338.98965877112,7941.457013142612,7175.506249723481,1152.5174744674541,51.5317992,176.85098853333338,169.48264666666668,0.0566087418,0.13111782840000002,0.010097630400000002,55:46.227752,6
1882.9337535723625,12316.837152778706,12620.89807700131,18371.121349171437,19359.380613334375,7967.266349564216,7182.804650851973,1169.6258445515093,44.96592986666667,178.0966114666667,170.89633306666667,0.017149207399999998,0.05497870039999999,0.0130826488,55:46.375966,6
1896.87018225136,12327.584604256317,12625.032472111872,18367.74067241967,19361.559550944876,7969.760511017172,7185.179133129906,1137.1839788710583,42.18576133333334,180.1756338666667,168.1786288,0.024429462199999998,0.02747877080000001,0.01281735,55:46.528224,6
1895.7026064679621,12337.232949783684,12641.059119033991,18380.558833275856,19377.586309590948,7987.014983621024,7197.261008352035,1082.5394119174223,43.44399919999999,182.32302106666666,164.31438986666663,0.019891713399999997,0.040245665199999996,0.0267365852,55:46.676759,6
1870.532056161296,12335.021369063528,12643.18138810588,18378.046448457837,19373.157702295208,7977.82512325803,7196.701565354673,1020.8653331094944,42.108444000000006,181.59522080000002,165.30913839999997,0.011686167999999999,0.025358007999999998,0.020449980200000006,55:46.828860,6
1876.9640538148474,12338.533878506521,12640.221290606776,18371.457892824663,19366.864283072235,7978.814826001589,7190.165382240849,967.7609829794638,40.0648248,180.5640517333333,165.0771864,0.010262018,0.005834946000000001,0.019468537399999996,55:46.984926,6
1856.9723870481955,12338.723094797702,12644.19036706218,18371.19710425712,19363.61729525347,7977.39383730939,7193.603175656127,907.9046468341016,39.92097386666667,184.70459839999995,162.68401146666665,0.018192499,0.0225023838,0.0132966782,55:47.129307,6
1843.7394422454795,12343.372518145483,12654.041747652394,18374.957604814026,19368.73566351006,7980.929800587807,7200.853353297251,854.2669480978061,38.68145493333333,181.78403786666664,164.76995173333333,0.008718239400000001,0.013228319000000002,0.006224756200000001,55:47.277627,6
1835.134080295517,12345.688295627015,12655.415416492599,18373.720463274334,19369.03761535452,7980.785402259697,7203.411086259998,794.793132911363,36.688905866666666,182.38650266666664,165.5809698666667,0.019169058999999995,0.0032983314000000004,0.0065502762,55:47.429796,6
1831.0471420373503,12347.50333434129,12658.56568958083,18371.400093355955,19366.952924779955,7981.64563837495,7204.229002636564,745.9424840963107,38.75694106666666,181.40457253333335,165.34901786666668,0.014164189000000006,0.006670718599999999,0.007562643400000001,55:47.582212,6
1817.6213185737247,12341.172104346533,12654.585883771435,18362.98645921146,19362.08017114143,7979.523159052678,7200.099115151073,678.1207391266636,39.63347546666666,181.33173146666664,164.29180506666663,0.014575971800000002,0.006432275200000001,0.008221007600000002,55:47.730794,6
1801.0816881974317,12328.73840616626,12642.661250084886,18346.910622423075,19347.124735763355,7963.894000165959,7193.1661313206705,636.7886883081901,39.490641866666664,181.05664453333333,166.4509933333333,0.022456811,0.0058235528,0.01025388,55:47.878628,6
1803.678004661452,12335.65292460006,12651.315523803887,18351.984933794953,19352.34749010998,7974.656258059653,7200.688856559852,602.671933128098,39.47232986666666,179.07528613333335,165.85727759999997,0.012651334800000004,0.007488587599999999,0.006823713000000001,55:48.030976,6
1798.8642240287597,12339.360863334523,12654.880131917884,18348.72873694275,19351.71131832194,7971.054607483914,7202.554969379444,561.0537089346867,39.067431199999994,178.88484133333336,165.7885058666667,0.014010380800000001,0.0161409092,0.009790827799999999,55:48.179153,6
1795.4690734829687,12336.40285792319,12650.51006943155,18343.357927560653,19350.561240919433,7974.177046899363,7199.687362568099,528.3535903050487,37.1434504,180.28713359999998,167.3033152,0.012118295800000001,0.010817029599999998,0.008616514400000002,55:48.331549,6
1785.9940232095705,12336.133406524317,12655.051340337879,18341.51368045338,19345.021735926806,7965.338397806682,7203.175982831468,498.36245152301166,35.78225840000001,180.9325298666666,167.81645813333327,0.0223689206,0.010538709999999998,0.010148085999999999,55:48.483078,6
1774.4167552464307,12322.520834689105,12630.23437939152,18326.17568699701,19354.125663590683,7977.65458374693,7197.843092235407,498.74181666022923,37.300119733333325,181.74497226666665,170.05194639999993,0.13348191740000004,0.18562777999999996,0.0239550168,55:48.633370,6
1763.4222374696396,12294.567432220623,12599.88092528494,18298.699462485292,19340.242335019233,7950.958536502187,7177.99628541941,591.5324474324102,55.16408613333333,168.70845599999998,174.6836616,0.1418184846,0.1555562424,0.029055915200000008,55:48.781548,6
1779.806301847685,12284.789240077007,12591.922377361625,18296.60203771227,19351.123556033162,7955.401865657838,7169.130897697536,639.0503758518681,63.20101946666666,160.36286373333337,176.59645173333328,0.09564021739999998,0.05142239440000001,0.036401274,55:48.934186,6
