CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
17685.79529312176,9016.868633774127,731.837005151741,9074.401472949732,4198.943713705347,12437.106956010004,17735.32479610042,6877.424971733745,55.10792933333333,181.59176186666667,162.56091413333334,0.00728351,0.0013175422000000004,0.001391598,26:17.298523,3
17684.240061047647,9019.655675589223,727.5191279035422,9070.133150769501,4195.075236651219,12442.27572514082,17739.586442711607,6884.017748616461,55.98690533333333,181.73663013333328,161.59607519999994,0.0043684784,0.0047501506,0.005445949600000001,26:17.446312,3
17680.215180728876,9019.469077473112,726.0018815570515,9069.672393733757,4193.093003454014,12444.503634372224,17735.63953713481,6885.711359363665,54.92908213333333,181.19561226666661,162.70293386666665,0.0031331300000000005,0.008203104,0.006862775399999998,26:17.598668,3
17677.100490663666,9017.170287605762,727.7576360989063,9072.184862594204,4194.952352058827,12444.287537559756,17735.4046163954,6889.892017536734,54.64951893333333,180.94453439999995,162.65084639999998,0.0030712812,0.0063085776,0.0019913686,26:17.752923,3
17662.30414507444,9025.67209967048,725.8439295073224,9070.49587206752,4186.450897178326,12441.099342616651,17738.77704631337,6882.651533562836,54.00961626666667,175.34981146666664,167.35275760000002,0.032516192799999996,0.035261954000000005,0.029268317000000005,26:17.901224,3
17634.919832840453,9046.396475205269,702.5960139933525,9070.375232530148,4195.659763663307,12446.563254602373,17758.729284280787,6876.463088725802,57.128760266666674,191.07046,150.57977946666668,0.19352326760000002,0.05510402559999998,0.05850326820000002,26:18.047769,3
17693.795872245828,9104.468699632427,707.9171637173343,9065.85084160042,4107.138847474388,12502.572721538925,17762.34309003221,6834.412733728157,53.43055013333335,196.32051039999996,142.11007253333332,0.06207340879999999,0.05305731860000001,0.018830518199999997,26:18.201367,3
17679.590739115407,9098.375160992107,728.0256509868055,9103.67513929117,4165.0371369240165,12510.797201764304,17770.06590220199,6797.584209571804,52.10883066666667,196.27615466666666,145.5230224,0.03293936880000001,0.0504173514,0.03485424019999999,26:18.348611,3
17658.452431775153,9084.530735353723,755.9778838683061,9113.023415196638,4146.322414423785,12498.319901639185,17760.52916459649,6780.138568539339,47.12471119999999,199.02539626666666,143.2378882666667,0.03188468400000001,0.0133731754,0.031031821599999995,26:18.502649,3
17679.637566000467,9071.429335566147,767.5978914941405,9129.125352392832,4163.238254951986,12493.469323282534,17748.144001679295,6799.91871593432,47.326957066666665,198.49394133333334,146.20728080000004,0.0175552936,0.008387836599999999,0.013937138800000005,26:18.649522,3
17667.448887666174,9053.69636212961,776.2264950558458,9142.844599027541,4194.630464975938,12484.561020470077,17741.95710908894,6832.579930637985,45.945011466666664,194.08664986666662,146.5019005333333,0.011455048800000001,0.0048355996000000005,0.0154019788,26:18.801839,3
17663.83896909377,9049.85857133167,767.4395046513622,9147.236993640892,4209.020950478684,12476.965385982554,17739.167705787615,6867.8204255839855,46.33078426666667,196.8822818666667,146.62153893333337,0.005149726399999998,0.0041959528,0.008123351599999998,26:18.950111,3
17669.69638906156,9047.820107766465,757.9301646738164,9145.811408737887,4222.698755598426,12472.646619886986,17738.968961562827,6889.470869335387,46.59122159999999,196.22162559999998,147.6952325333333,0.009762344800000003,0.018434197600000004,0.006329736399999999,26:19.113148,3
17661.955977901172,9048.063526745584,750.0466067515825,9149.253014202604,4228.5630187341,12468.759110795429,17739.64822192174,6906.444623576084,46.408508533333325,195.9697338666667,144.94070079999997,0.004042958400000001,0.0080582476,0.009383114,26:19.255600,3
17664.857638618992,9044.320054959548,755.5291964890527,9150.554956804832,4226.4148107054325,12463.767999698188,17729.607319484156,6924.5057481383155,45.97308986666666,197.0835104,146.88991146666666,0.008682432200000001,0.007126446599999999,0.0031380127999999998,26:19.403182,3
17666.372847114355,9042.68179913197,758.8277773073233,9154.095054288573,4222.156907469061,12464.263844384144,17729.400855605352,6941.88356719769,46.66813199999999,196.85196533333334,145.9393152,0.006711408600000001,0.004659005,0.0101025132,26:19.551610,3
