CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
18736.223892606053,7609.601966286817,3530.1337320037037,12522.143750811678,8121.122724280733,11410.245803626012,13952.888065859896,8930.910392835323,117.77179680000003,160.88251759999997,152.41220026666667,0.004675281,0.0118879904,0.0061515142,47:14.565384,1
18749.94738177545,7616.112067826075,3526.5639935733866,12520.223886052978,8112.679827453626,11419.168028216936,13954.847182763822,8931.552895480505,117.66802879999996,161.44123706666667,152.45696293333333,0.004048655,0.0052294787999999995,0.0030053633999999997,47:14.718438,1
18756.679101836267,7624.331720792638,3524.532003844597,12513.706928913483,8107.774095387262,11436.426634125713,13967.149124452337,8939.484719809963,117.59213573333335,161.7857061333333,153.42200533333335,0.008395160799999999,0.020015410999999997,0.011249971199999998,47:14.866988,1
18733.939331037633,7591.38300905966,3542.8592894423173,12532.273953590548,8131.127483090219,11426.2241327224,13977.667558322464,8933.920855896913,120.38695386666666,160.93073920000006,151.30025493333326,0.022931256400000002,0.032419350600000015,0.04059397160000001,47:15.015424,1
18729.899914252306,7566.0421081070635,3546.8374126848475,12536.91420742886,8129.925367722747,11437.87249633627,13987.7920415683,8908.103751954406,122.93537386666668,155.63267066666663,151.84452826666666,0.03929433300000001,0.024542580400000003,0.0045890182,47:15.166042,1
18722.74208475781,7523.845420261472,3584.6609125566615,12590.08667901364,8129.269454423303,11446.882645468473,14022.760248851608,8897.337028423237,123.09407786666665,160.50976666666668,148.74451013333336,0.059087576600000025,0.017343705600000002,0.008192524599999999,47:15.314152,1
18821.3895267447,7375.509217614173,3672.133371818735,12742.891255308847,8125.392138880948,11546.652271977162,14079.972688567092,8959.789622962528,122.46149999999999,163.49970933333336,147.90866906666668,0.028952562599999995,0.023144472000000003,0.0201309706,47:15.469547,1
18886.37322750727,7347.424171443675,3645.0869793892793,12749.159365781255,8094.16738988083,11602.551392747178,14065.351595449783,8982.142715593967,122.28692559999999,161.3340101333333,150.23836239999997,0.05535874500000001,0.0111832396,0.0431126826,47:15.614503,1
18876.942232004505,7352.013524462207,3635.6223003698187,12719.585834949457,8065.684893250775,11646.83220051998,14043.794071707825,8975.18131935248,124.07397333333334,154.1673037333333,152.5029464,0.0154760346,0.005598943999999999,0.020622505799999996,47:15.766612,1
18876.23540519166,7389.524161966838,3612.4028693853475,12696.486460524664,8032.506647924441,11673.684218851009,14045.213045751228,9000.915377833817,124.06217226666665,155.57040986666672,153.51621039999998,0.012910936999999997,0.0067154776,0.009720841000000003,47:15.920850,1
18845.77322376211,7478.355685501085,3540.1184124023794,12619.35808969241,7995.886080649102,11654.328291442442,14023.867584022793,9000.730278698098,124.00052186666667,155.38790026666666,151.74259146666662,0.0236189174,0.007030418200000002,0.016627561599999997,47:16.068332,1
18852.719744095128,7542.308245181204,3502.284589419972,12559.383579385343,7968.028546071071,11663.03964725871,14012.998707200335,9026.98114545775,122.8586669333333,158.46675786666663,150.73909386666668,0.017438920199999996,0.005627426999999999,0.017368119599999995,47:16.215605,1
18835.47771326136,7597.063072587398,3481.911713108549,12555.280253717596,7969.29431589447,11645.243367843255,13983.58032741622,9020.607528573903,122.33433333333332,160.40945760000002,150.79036746666662,0.010655897199999998,0.008190897,0.013997360000000004,47:16.369167,1
18818.21217976092,7618.041333056323,3497.89356631993,12563.080107359,7988.8585551251235,11621.18125933863,13949.764064893023,9009.503796178236,121.77561386666663,161.43533653333333,149.29488746666664,0.008260070000000001,0.008439919799999999,0.004047841200000001,47:16.515429,1
18809.14426388992,7642.421094507218,3506.8565797493256,12564.319814590282,7978.472515603416,11625.069095265699,13924.815563962811,8994.586641457145,121.7452973333333,161.35008400000004,149.2324232,0.011192191399999999,0.0085237412,0.0017309525999999993,47:16.667495,1
18815.340695946732,7684.5538232246445,3492.1386083635007,12531.56465182595,7966.953542656614,11635.784004458983,13909.835409106005,9001.428375892894,121.75831920000002,161.77288773333336,148.46494693333335,0.004545073,0.0055533712,0.0021297146,47:16.815706,1
18810.13278833247,7728.654972270858,3480.0446969812983,12507.00154669891,7949.543630788186,11638.916287796505,13897.82143928139,8998.356186601608,121.36949440000004,161.08740853333336,148.93007173333328,0.002749830199999999,0.007183412599999999,0.005549302200000001,47:16.967758,1
18798.77805445438,7757.598747013787,3492.2667231009946,12509.60470314961,7960.18119671559,11633.234419418155,13888.035923700752,8986.869497307498,121.51761813333339,161.9529557333333,148.8942616,0.004178863,0.010318170199999997,0.0038321841999999994,47:17.115922,1
18758.3403792006,7763.947141310565,3509.8895413610558,12525.942411475535,7972.70485564445,11606.512077589608,13865.707702290345,8970.474088979165,120.88585413333337,162.9656093333333,148.48224160000004,0.008297504800000001,0.0046321496000000005,0.0131192698,47:17.268091,1
18770.807809749727,7784.712343897517,3516.108988204604,12524.665474878158,7978.02306544838,11603.699209497281,13847.014667677466,8954.081163714043,120.86021733333337,163.10559439999997,148.07245973333332,0.0041145728000000015,0.010903292400000002,0.0118432314,47:17.421585,1
18757.33954723144,7807.120220563021,3514.137373769184,12521.647680954571,7969.652831188025,11607.299711093037,13850.297486202897,8966.07194301309,121.26430213333329,162.1904013333333,147.83786266666664,0.0033390214000000003,0.0066031732000000004,0.007479635800000001,47:17.569277,1
