CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4036.4619861824117,10987.977232301151,11020.151909648053,16921.1304435019,19321.08239586302,7470.101784907049,3785.447566127395,1001.7380106935816,46.744432,149.48390799999999,194.537532,0.095263428,0.013793910000000001,0.014990196,36:02.267562,5
4033.266674124796,10981.835607482226,11014.785910832585,16944.814662500597,19382.272144975104,7514.099452352331,3780.773563457164,973.4793267928766,46.32936,148.12882,195.34326,0.09936498,0.00939939,0.014160120000000002,36:02.270937,5
4079.442157397275,10992.313500350701,11029.144900028481,16932.728762280407,19340.112737557065,7476.390575465908,3788.3332918377782,981.3580781276684,46.399556000000004,147.649656,195.57216,0.096703854,0.008813454000000002,0.013793910000000001,36:02.283070,5
4008.759728523821,10989.500174192835,11023.72184528842,16940.360969424353,19366.539262575563,7508.580098540902,3776.5422914805176,953.1987879959146,46.68034,145.733,196.48775999999998,0.08605935,0.006469710000000001,0.012329070000000001,36:02.293986,5
4053.855157742722,10989.414073625738,11030.33154962273,16939.005530383387,19339.206758416836,7479.333955059216,3795.0918089536754,986.6970046967393,46.7719,145.34844800000002,196.57932,0.08089578900000001,0.006994611,0.013110318000000001,36:02.304316,5
4036.3861843577274,10980.151801791495,11017.387960830576,16937.395851249403,19371.1872055734,7511.581962447219,3782.2649605889865,966.1714754118545,47.13814,143.81024,196.94556,0.060241544999999994,0.009094215000000001,0.01623531,36:02.312272,5
4045.024335752199,10997.62180322524,11035.615964573426,16940.46718345042,19329.074952703806,7475.281882178565,3794.273487728466,999.1358761383038,47.360935999999995,143.801084,196.765492,0.056872413,0.011022921000000001,0.016796832,36:02.324668,5
4055.130010816703,11000.506232403292,11032.923539250438,16951.199271638627,19391.37328245615,7524.557401919084,3789.472192118529,1002.4035763690679,48.25212,143.76445999999999,196.04522,0.043395885,0.018737745,0.01904292,36:02.331058,5
4064.281665650483,10987.618298630225,11030.457160370986,16934.129209471415,19342.088767782374,7477.607755403764,3787.68796399865,986.7084537516279,48.261275999999995,143.944528,196.0147,0.047900268,0.01806636,0.018225051,36:02.343005,5
4038.4128964415186,11013.683907593448,11040.495113749175,16949.56373757561,19380.986033189765,7516.557051887731,3783.3482399192226,958.864294875355,48.2979,144.66479999999999,195.89262,0.0659178,0.01538082,0.014953575,36:02.350975,5
4059.51314795861,10977.616104974775,11030.696705601866,16936.248907976253,19334.298816559127,7469.603577057775,3788.27097071154,968.4586083813283,48.16056,144.74720399999998,195.962816,0.071130189,0.014562951,0.014721642000000002,36:02.363304,5
4019.6096586541744,10983.464191119478,11016.505332375295,16936.093160764933,19370.343389078807,7504.573510745865,3769.557526632382,947.7998439123264,47.6112,145.07682,196.2436,0.091979745,0.011291475,0.013793909999999998,36:02.371145,5
4059.5117002596767,10994.941749496997,11029.925467552224,16941.877550080266,19355.44052761484,7481.100653077679,3787.2767625238894,987.8459604394466,47.559315999999995,144.91506399999997,196.445032,0.09431128200000001,0.011279268,0.014489709,36:02.383023,5
4062.2122468638117,10994.729342466188,11040.462145439726,16954.35200410381,19384.955418605656,7521.3020366377195,3790.495467025733,1002.5959893735605,47.35178,144.26803999999998,197.25075999999999,0.10363743,0.01123044,0.017272905,36:02.392593,5
4069.13376501981,10998.9322647935,11063.677364305353,16949.985260885118,19350.106080006528,7484.116817756358,3792.8508840645836,966.7647271513149,47.379248,143.88654,197.290436,0.10302708000000001,0.011498994,0.017907669,36:02.403195,5
4057.6130600465813,11010.018252901136,11020.188317120901,16947.368791064415,19379.74565657681,7529.0845142298,3793.4201312659634,991.221985165653,47.48912,142.36054,197.44914,0.10058567999999998,0.012573209999999998,0.020446725,36:02.411208,5
4035.954325779664,10975.647982941826,11032.432707761787,16941.81897324949,19347.872244755978,7480.2764611601615,3779.623543010154,930.686130020386,47.547108,141.97598799999997,197.38809999999998,0.098168694,0.014587365,0.020703072,36:02.424430,5
4060.464523223292,10986.58628208996,11035.367825081526,16944.553834242524,19375.876362515497,7506.571403170424,3774.8132969803637,973.4149109978232,47.77906,140.43778,197.14394,0.08850075,0.022643985000000002,0.02172846,36:02.432723,5
4076.425110458093,11012.786468505938,11038.450430828872,16949.8994474117,19365.82836353765,7488.167933972001,3792.93566050168,1037.8337492834767,47.736332,140.678888,197.192772,0.09249243900000001,0.021801702,0.020800728,36:02.445582,5
4044.5760685383225,11003.74670829917,11034.713872931867,16950.88013180612,19375.438911094436,7514.483566379063,3779.4430988821086,952.5445020500498,47.565419999999996,141.64332,197.38809999999998,0.10845919500000001,0.01843257,0.0170898,36:02.451506,5
4060.314706332852,10988.881356392612,11024.413872316223,16941.47944345877,19345.332428328562,7485.149205718878,3794.4145019448697,967.2434545774755,47.342623999999994,142.275084,197.366736,0.122424003,0.016210896,0.01684566,36:02.465798,5
4058.147447144828,10988.051431780657,11025.516137519193,16942.552446776677,19370.06978589914,7504.997258952442,3775.7736093649014,982.8094909605427,46.45144,144.80213999999998,197.28127999999998,0.178283235,0.0073242,0.0158691,36:02.472281,5
4082.239657695437,11008.519701111767,11062.497102888341,16968.6683368093,19370.276571098213,7496.888684834482,3783.3892837568756,942.7650861094331,46.350724,144.792984,197.37589199999996,0.188439459,0.007006818000000001,0.014855919,36:02.483301,5
4044.9828079741346,11017.448257741393,11049.155709891522,16969.513907270983,19391.006570528345,7530.368211411808,3794.1733400796656,980.6058591122492,45.94786,144.75636,197.75433999999998,0.229064355,0.00573729,0.010803195,36:02.492584,5
4071.201646531502,10994.08119154757,11045.893410366294,16947.9662001846,19371.718210868665,7487.533191198248,3794.377572287883,1012.8746528130639,45.883767999999996,143.81634400000002,198.07785199999998,0.226049226,0.007299786,0.011791962,36:02.503323,5
4075.2813605683637,11014.469277530447,11043.386975108351,16956.06853631267,19388.80912922026,7508.945563092149,3762.6383964566726,946.6301945797055,45.627399999999994,140.05628,199.37189999999998,0.21398871000000003,0.01354977,0.01574703,36:02.512824,5
4055.5692862856604,10997.988887822321,11039.81242129557,16951.23334400404,19363.913744492504,7490.9278833200715,3787.7285095992825,962.9870943710621,45.599931999999995,139.23224,199.56112399999998,0.208019487,0.017150835,0.017675735999999997,36:02.523273,5
4074.3601357747443,11003.775324544325,11064.398952086423,16964.527690476443,19383.511473240556,7523.138317911512,3789.1199721157623,1014.2924079799108,45.49006,135.93608,200.31802,0.184142595,0.031555095,0.02539056,36:02.532668,5
4065.6561051412527,10987.416294892653,11026.949220177154,16937.590254885617,19347.733012617504,7471.972911931896,3764.105988624238,933.0756913176353,45.468696,135.731596,200.47062,0.185204604,0.033886632,0.027062918999999998,36:02.544967,5
4072.340013021478,11025.810898442443,11058.733733509402,16973.35181199683,19385.557157880667,7536.586467291107,3807.5509458411348,1010.2371098162841,45.38324,134.91366,201.08102,0.18945264,0.04321278,0.033752355,36:02.551360,5
4077.0917724021956,10998.128095659245,11035.797850232982,16952.377970912738,19375.620605192908,7478.337887026486,3759.9190889933097,945.2452380122231,45.270316,135.252432,201.24888,0.20308785899999998,0.043786509,0.03167716499999999,36:02.569125,5
4073.1809055411954,11008.540427841757,11067.844752651807,16974.04494211177,19390.388098332412,7517.7898203553505,3776.2352693489056,950.4378879851331,44.818619999999996,136.60752,201.92032,0.257628735,0.046081425,0.023376405,36:02.579055,5
4079.9262005229184,10968.281425618707,10999.10143848669,16915.069627897217,19333.727132189724,7459.1859528912555,3779.1315893689234,976.9303300453236,44.763684,136.93103200000002,202.12175200000001,0.276439722,0.046484256,0.020458932,36:02.584752,5
4095.035378531115,11053.890386779196,11075.861725249413,16985.018079737292,19415.52939890039,7520.560207823079,3771.1074911766127,1013.9407599083895,44.54394,138.22508,202.92748,0.35168367,0.04809558,0.00878904,36:02.591955,5
4073.0448885004676,11016.910938863615,11075.79361289875,16988.14988235657,19398.104021904714,7510.487344646977,3793.886345899374,939.1057015764138,44.434068,137.57195199999998,203.464632,0.365245647,0.047411988,0.0073242,36:02.603543,5
4091.5532823292756,11009.899991456628,11055.728555303529,16974.39314368783,19399.765834830563,7525.213759845472,3782.056399463995,983.3782535532009,43.99458,134.95944,205.61324,0.419493555,0.04467762,0.00146484,36:02.615142,5
4090.231871087182,11028.807527328916,11060.505068301292,16971.363309275144,19379.38945550369,7494.880571009363,3797.479032383418,1001.9566649642435,44.076983999999996,133.54026,206.08935200000002,0.419200587,0.045690801,0.001452633,36:02.623555,5
4090.0352145973047,11033.459237989597,11083.58851042828,17000.672804805672,19439.664580074048,7541.311200828803,3767.125776988498,933.7966598170593,44.4066,127.86354000000001,207.99380000000002,0.418028715,0.049743525000000004,0.001403805,36:02.631485,5
4098.219790517657,11029.044609197226,11070.857318234228,16980.40834972139,19394.647730983437,7496.16774361974,3785.2957722783094,970.7040169363751,44.449327999999994,126.172732,208.479068,0.409373952,0.053759628000000004,0.001379391,36:02.643572,5
4089.1865247293545,11003.639804340337,11052.048879437769,16968.33403530127,19400.891260132103,7509.6062991609315,3761.2402914220684,973.5528048414078,44.620239999999995,119.40950000000001,210.42014,0.3747549,0.06982404,0.001281735,36:02.651654,5
4139.183270645632,11057.845123610596,11090.80349807402,16994.044224470832,19407.689121546173,7498.445572291763,3779.9830498494093,1029.013694845134,44.553096,118.680072,210.81079599999998,0.375169938,0.071569641,0.0026367120000000003,36:02.675949,5
4049.9778241566623,10974.222977888954,11024.584376120256,16942.760428040394,19363.39394226456,7485.186862105617,3744.9442540485666,913.6805634111599,44.28452,115.76235999999999,212.37341999999998,0.37683009,0.078552045,0.00805662,36:02.675960,5
4132.56322986035,11053.987341242018,11092.276192132795,17002.22291555887,19421.987030754543,7517.075814191162,3798.339035968621,984.6164792004696,44.067828,116.177432,212.71829599999995,0.39730122900000003,0.074902152,0.011144991000000002,36:02.683696,5
4113.59547415202,11041.220097954758,11084.29362575628,17000.255619750104,19424.899000422134,7527.22190000654,3767.1166391467095,985.3255908193603,43.20106,117.83771999999999,214.09779999999995,0.47918578500000003,0.06030258000000001,0.023498475,36:02.691648,5
4119.9550424271765,11042.890449921639,11097.716700428586,17007.215100888803,19429.39687696084,7508.356331508339,3780.1957270865037,1006.2542212645583,42.94163999999999,118.11239999999998,214.201568,0.511265781,0.056664894,0.028246998000000002,36:02.703617,5
4108.745182106065,11049.366758795173,11104.131559630387,17030.517596108723,19458.6548541199,7541.7444375254245,3758.3261360509255,943.7784022141616,41.90396,119.21111999999998,214.61664000000002,0.639585765,0.04211415,0.04724109,36:02.711682,5
4138.49720596121,11041.272428425056,11081.279097429757,16997.98142557206,19419.29185085513,7496.893381834025,3756.5746464573276,978.728494117839,41.940584,118.25889600000001,214.76924,0.663902109,0.039172263,0.05078112,36:02.724243,5
4104.354636435967,11051.254007730262,11099.53373815306,17009.945246427185,19423.71858649217,7538.108152548642,3780.256316351692,966.4746310075392,42.08708,114.45,215.37964000000002,0.761167485,0.027404715000000003,0.06494124,36:02.731772,5
4105.98354005633,11014.108352163066,11056.3146101222,16971.173558455364,19379.753251593214,7465.474808217329,3758.5500218190414,1012.6775391101077,41.900908,112.371588,216.160952,0.7678203,0.023095644,0.065734695,36:02.743776,5
4161.320342487225,11100.585749333592,11171.89614743302,17097.991138374327,19509.837391684683,7563.986524731753,3754.247548645585,960.6710795663599,41.15622,104.05793999999999,219.28619999999995,0.79443156,0.00585936,0.068908515,36:02.751749,5
4169.775928333651,11030.706632400736,11069.774604353093,16994.166430566253,19432.000004378486,7503.675774334319,3763.9804980211616,1026.2886281509336,40.765564,102.04056799999998,220.134656,0.797507724,0.007153302,0.068395821,36:02.763732,5
4099.990085933355,11029.326043808687,11080.130550964686,16996.751692327074,19402.383713145835,7518.322223233132,3758.1493378980667,980.3256762517025,39.20294,93.97108,223.52848,0.80981238,0.012329070000000001,0.066345045,36:02.779316,5
4091.99166569755,11048.999220910682,11117.974929446584,17035.69268196983,19437.00375002354,7518.942413024633,3778.6442923658315,952.2993184361715,39.108328,92.716708,224.07478799999998,0.815818224,0.012939420000000002,0.06589338600000001,36:02.784914,5
4135.622023797078,11078.132905201535,11116.830030130872,17028.912339067876,19431.2860424264,7524.961916120662,3759.6889098887054,994.9492345464572,38.72988,87.69922,226.26002,0.8398416,0.01538082,0.06408675,36:02.791795,5
4140.506429167884,11066.600639528553,11127.967979435138,17048.261146182493,19448.42887100693,7525.000748127859,3758.719112792597,1010.7050679989741,38.687152000000005,86.27698799999999,226.50418,0.845725374,0.014733848999999999,0.06542951999999999,36:02.803808,5
4132.775958870331,11036.96898317475,11118.767347689922,17061.07941657227,19488.43274621541,7549.424546060565,3753.7532020693166,975.8081685259865,38.516239999999996,80.58806,227.48082,0.8692604700000001,0.012145965,0.0708006,36:02.811850,5
4151.077779931146,11040.864752810297,11090.822418481965,16967.21402346004,19302.93394006201,7486.370810707395,3790.8442928213926,996.538347534176,38.308704,78.40893200000001,228.039336,0.853440198,0.009728979,0.06530745,36:02.823859,5
4104.0533691389555,11059.795679802597,11120.625309438914,17047.391456533933,19457.834568539172,7545.095993351957,3760.873947660686,981.0146408807441,37.47856,69.69242,230.27339999999998,0.79015911,6.1034999999999994e-05,0.04333485,36:02.831877,5
4141.8799343405135,11060.722997517305,11116.131587642882,17023.155727857764,19401.02144639809,7517.690025587889,3770.348871099569,991.7493189637937,37.554860000000005,66.771656,231.43621199999998,0.756882828,0.004016103,0.035778717,36:02.843909,5
4121.633285753115,11036.406457479272,11097.908007919896,17025.159567134913,19438.15024495249,7508.341712590749,3755.8008543814967,989.0917896505838,37.86006,55.0886,236.08746000000002,0.6237777,0.019836375,0.005554185,36:02.852018,5
4145.752124360996,11048.615189551554,11095.903187704918,16997.267866903447,19379.595998174795,7505.700672452227,3778.0023600886097,1028.5713933671232,38.021815999999994,52.37537199999999,236.56357199999997,0.569957037,0.022045842,0.010144017,36:02.864026,5
4129.63507414282,11043.116383599427,11109.304950440555,17026.322241253758,19427.8221321407,7529.886858134715,3758.7527871440134,945.6495633894272,38.668839999999996,41.522459999999995,238.46801999999997,0.354674385,0.03088371,0.028503345000000003,36:02.881850,5
4154.114578641255,11028.50640378324,11067.374467486017,16978.16615014972,19372.339608121387,7477.392571868319,3783.961508548747,1021.3396831384614,39.349436,40.838812,239.340892,0.33430090199999996,0.033373938000000006,0.028832933999999998,36:02.888014,5
4158.36286759425,11097.756816983507,11173.158642347296,17082.951381850093,19476.697506922275,7569.6025855892785,3777.3626852641246,947.7309840745359,42.071819999999995,38.10422,242.83238,0.25280697,0.04333485,0.030151290000000004,36:02.891997,5
4167.67404221427,11047.416515619043,11105.82571969269,17008.51213372324,19390.20556846052,7503.554487216524,3785.4210548735196,1005.7005175881052,42.599816,37.826488,242.670624,0.24814389600000003,0.046325565,0.028246998000000002,36:02.906042,5
4157.001088534865,11082.520954966956,11137.057228185979,17064.89418271334,19507.568434425026,7558.701205988099,3768.9975241653265,997.5917998092402,44.7118,36.715559999999996,242.0236,0.22949159999999996,0.058288425,0.020629830000000002,36:02.912087,5
4181.791642474495,11034.101802776731,11077.835232359019,16961.23373087871,19323.021956090182,7485.060017302914,3813.5759990474603,1058.060238344414,44.977323999999996,36.08379599999999,242.00528799999998,0.22349796299999997,0.058752291,0.018334914,36:02.924270,5
4123.43709774456,11036.131341313152,11111.870195774745,17020.592056549143,19408.481688888325,7529.42407246075,3766.6179311675123,928.4273800267623,46.03942,33.55674,241.93204,0.199523415,0.060607755,0.00915525,36:02.933475,5
4164.07797391623,11070.493468415196,11111.76027536886,17019.771693730105,19405.666663389064,7510.791045882152,3780.8672799426786,989.7149678083786,45.90208,33.172188,242.136524,0.192272457,0.060314787,0.008679177,36:02.948394,5
4160.519188617874,11070.189753463845,11132.285613022188,17041.08719146827,19434.452293246035,7536.9333302183195,3782.1460188847404,978.9580010735739,45.35272,31.633979999999998,242.95445999999998,0.163268625,0.059142915000000004,0.006774885,36:02.952477,5
4138.26896005185,11031.43670665168,11084.40816126898,16993.73301788328,19407.978625348023,7509.6779472834805,3788.074667349801,978.8080263985834,44.839984,31.383716,243.570964,0.15102500400000002,0.059008638,0.007519512000000001,36:02.967841,5
4163.577395583707,11039.851375524953,11090.294613744667,17005.487929399133,19419.62002874935,7520.053315750633,3769.934960105483,1001.5350696849484,42.78904,30.382659999999998,246.03698,0.10205052,0.05847153000000001,0.01049802,36:02.978907,5
4148.048715053985,11068.952563880583,11107.655991066982,17001.61109556661,19388.60932976433,7495.580359874375,3771.7912072985664,944.7838030801738,42.367864,30.364347999999996,246.20484000000002,0.09598364100000001,0.057299657999999996,0.008728005,36:02.984898,5
4156.936792043294,11044.661305255602,11093.691704403136,16988.904758414857,19382.116579510996,7518.738105217139,3793.096603029489,990.1227803592507,40.68316,30.2911,246.87628,0.071716125,0.05261217,0.001647945,36:02.992298,5
4189.455421523159,11073.528239725903,11124.396824795851,17017.867034585433,19393.365742454633,7524.7839684602095,3810.071886152131,1010.4669051168519,40.37796,30.141552,246.81829199999999,0.068713203,0.050244012000000005,0.003344718,36:03.007943,5
4188.417863909481,11075.776791452303,11125.296483191098,17025.42119118153,19435.877648697522,7545.179496087958,3791.026313797578,977.0532313296368,39.15716,29.54336,246.58633999999998,0.056701515,0.04077138,0.01013181,36:03.012300,5
4193.620893344883,11066.242092962242,11112.884306574317,17012.03182219585,19400.244607300254,7520.363372814817,3807.521505693697,1027.2664249727434,38.925208,29.232056,246.71147199999996,0.053173691999999995,0.039538473000000005,0.011083956,36:03.025642,5
4171.951821300653,11061.294199407454,11125.54095320369,17037.141905079458,19445.926872295782,7549.502758168422,3790.583078204777,978.1119035053022,37.9974,27.986839999999994,247.212,0.0390624,0.034606845,0.014892540000000001,36:03.032329,5
4194.149321388235,11065.652271625362,11124.660669082212,17018.17568038465,19410.993889686863,7501.455546249071,3755.052292845553,983.7170890771109,37.759344,27.748784,247.59655199999997,0.034008701999999995,0.033764562,0.013610805,36:03.044240,5
4133.383351355353,11098.211473959562,11142.050688355326,17054.09719727723,19476.941690746997,7574.12145202581,3798.226743860419,966.834451061656,36.80712,26.79656,249.13476,0.013793909999999998,0.03039543,0.008483865,36:03.052262,5
4172.595929011613,11031.708661000761,11092.539793598704,16973.514633005223,19352.207065481067,7504.692212252456,3801.982911080554,1057.9180684576977,36.373735999999994,27.379492,249.385024,0.019787547,0.027538992,0.007641581999999999,36:03.067549,5
4175.519779290461,11047.363582775954,11086.991399642357,16987.921737646127,19412.30372228137,7518.108130851283,3777.979580181195,952.1492624763514,34.6402,29.711219999999997,250.38608,0.043762095,0.01611324,0.00427245,36:03.084877,5
4162.092239530955,11067.062946112,11112.912270686484,16994.169561966755,19381.90306570696,7501.317119610161,3786.615459590331,977.2297934971509,34.466235999999995,30.046939999999996,250.38302800000002,0.049462764000000006,0.015649374,0.004309070999999999,36:03.084883,5
4176.953376885123,11080.016047190022,11127.999119881693,17022.88077559042,19431.65560006504,7555.646207593501,3794.1271373264435,989.8369835083815,33.770379999999996,31.389819999999997,250.37082,0.07226544,0.013793909999999998,0.004455555,36:03.093835,5
4214.66308881086,11083.71935384788,11126.73309291767,17029.238181598932,19450.166371854564,7525.315348544638,3779.476913432235,993.8073792211311,33.758171999999995,30.587143999999995,250.13581599999998,0.064159992,0.013281215999999998,0.004956042,36:03.106047,5
4156.8838830004015,11032.161798242527,11086.27696101295,16968.98319837616,19357.650277190027,7514.831777776759,3783.506762702162,970.936753219609,33.70934,27.376439999999995,249.19580000000002,0.0317382,0.01123044,0.00695799,36:03.112493,5
4172.084397404231,11103.227171842173,11151.638828048563,17044.35025651285,19448.80945663141,7556.735752135473,3802.122306586949,1000.8345529870234,33.837523999999995,27.02546,249.000472,0.027453543000000004,0.011291474999999999,0.006762677999999999,36:03.130253,5
4217.084114060271,11083.230041476701,11135.08444464018,17027.911327022157,19434.55625139113,7542.790846403293,3794.0029947214834,1005.646348487938,34.35026,25.62154,248.21916000000002,0.010314915000000001,0.011535615,0.00598143,36:03.136405,5
4140.877380322733,11052.121621748569,11100.015895641944,16986.25035540003,19382.54714534428,7506.449020096782,3777.4951336419726,995.9077201099117,34.359415999999996,26.1709,248.17338,0.010876437,0.010729953,0.006762677999999999,36:03.145955,5
4203.975589129791,11089.604061642449,11146.929345435043,17048.183039795076,19457.85137184601,7557.225275030731,3788.0084150388548,969.7900159113553,34.39604,28.36834,247.99025999999998,0.013122525,0.007507305000000001,0.00988767,36:03.152482,5
4146.231611460999,11026.492744440071,11083.739275602089,16973.165568066717,19377.596079661842,7497.94471580713,3777.235662634088,1010.1378164958202,34.44181999999999,28.371391999999997,247.886492,0.015002403000000001,0.006506331,0.010436985,36:03.164483,5
