CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
3996.915172956188,10885.759511960776,11119.562000416618,16965.82951738836,19299.915742774952,7554.330866991289,3861.1281674672696,1014.5022043977573,61.61987999999999,156.67442,184.05086,0.016784625,0.01025388,0.002258295,35:12.238010,3
4010.2805707557927,10888.069833940423,11175.39147403344,16998.823168653395,19333.480593988683,7589.305488361149,3863.3174425287093,1022.9752168425263,61.61987999999999,156.67442,184.05086,0.016784625,0.01025388,0.002258295,35:12.245589,3
4015.080026320187,10874.108223357274,11108.10014768167,16953.865543153788,19302.115802080345,7543.177147423334,3844.339087390564,1035.3480082761698,60.109140000000004,158.3988,184.85963999999998,0.070373355,0.004333485,0.00988767,35:12.257734,3
4018.149787108791,10902.761933926315,11169.306938690743,17001.450170285196,19323.558480899228,7591.672697287875,3886.945976571562,1034.089387634814,60.109140000000004,158.3988,184.85963999999998,0.070373355,0.004333485,0.00988767,35:12.265709,3
4009.3855444179535,10869.674385657758,11129.140554481713,16964.54936405308,19285.358422389378,7545.577224980343,3866.3257732697666,1053.8315769764445,60.765319999999996,154.69062,186.66031999999998,0.052673205,0.00268554,0.015930135,35:12.278742,3
4011.309145302298,10844.328935713333,11139.883313849918,16948.941476462758,19283.161660602833,7542.603026704,3836.406369892806,1057.724496562452,60.765319999999996,154.69062,186.66031999999998,0.052673205,0.00268554,0.015930135,35:12.294168,3
4000.920546816216,10886.397153718513,11143.9550114522,16962.886762571456,19291.36651906672,7555.610469261201,3865.87971446867,1033.0246602336636,61.024739999999994,153.80553999999998,186.59928,0.03759756,0.0068359200000000005,0.00524901,35:12.297656,3
4053.2472613653495,10897.94042665591,11137.299204081535,16990.77370265185,19327.82918601721,7589.578938980681,3887.1820269917225,1121.3925725216875,61.024739999999994,153.80553999999998,186.59928,0.03759756,0.0068359200000000005,0.00524901,35:12.305658,3
3986.2215955602705,10893.512950606939,11156.758164574132,16984.020578850716,19307.923590532573,7558.7623165140785,3868.7122875545597,1000.1309591502106,60.99422,153.4393,186.08043999999998,0.03137199,0.0048828,0.006652815000000001,35:12.317774,3
4010.399432792464,10892.382891657879,11137.005154318651,16965.38877338534,19314.995870855175,7576.567783667207,3854.477326874426,1022.9265005184798,60.99422,153.4393,186.08043999999998,0.03137199,0.0048828,0.006652815000000001,35:12.325702,3
3979.823014542767,10840.699163798998,11156.744732636163,16996.956107720565,19296.63247288354,7549.19103166382,3865.825206729948,1029.953653071119,60.277,152.02012,187.34702,0.0,0.000305175,0.0027465750000000002,35:12.337735,3
4023.2246585559624,10903.79808983983,11157.397088229829,16999.82304946229,19344.03985666244,7569.578889831822,3856.032041652651,1064.2522822577018,60.277,152.02012,187.34702,0.0,0.000305175,0.0027465750000000002,35:12.345803,3
4017.873692232564,10857.319361515803,11095.477219150023,16926.80271508863,19270.264459760798,7520.928657309634,3829.1076187525155,1030.9809710765853,59.25458,151.86751999999998,188.20157999999998,0.001037595,0.014953575,0.00073242,35:12.357838,3
3987.477550793945,10871.014839530655,11147.39917635339,16963.85097679381,19300.06599289569,7572.739966326793,3868.8819870961465,1038.645723455955,59.25458,151.86751999999998,188.20157999999998,0.001037595,0.014953575,0.00073242,35:12.365757,3
4001.968622784326,10880.432343596593,11135.482816972983,16972.00548866512,19294.693921082875,7540.779444990818,3851.2675344835357,1059.666176944329,60.03284,150.99769999999998,189.02562,0.01269528,0.01696773,0.017394975,35:12.377990,3
4013.226792332933,10870.744107453302,11124.742931543267,16963.228205908363,19299.181664603635,7567.238334954376,3870.8805167864193,1055.9134673674846,60.03284,150.99769999999998,189.02562,0.01269528,0.01696773,0.017394975,35:12.403697,3
3984.9655753803445,10873.78426234146,11128.983689855862,16958.94653838022,19282.55179334354,7546.0288563527165,3856.197295412147,1024.2265548106868,61.66565999999999,151.4555,188.90354,0.00866697,0.01635738,0.030029220000000002,35:12.403705,3
4018.2904667438365,10887.205445221301,11166.398154427743,17000.991565900862,19328.880761108583,7575.515548130452,3862.6952189861854,1066.2291379441508,61.66565999999999,151.4555,188.90354,0.00866697,0.01635738,0.030029220000000002,35:12.405931,3
4020.7912321805393,10867.86474678697,11157.692345410818,16966.430954696123,19280.759256860685,7524.664944277911,3837.5704030482098,1055.3535782124268,59.57503999999999,154.41594,186.79765999999998,0.024475035,0.008239725,0.01721187,35:12.417885,3
