CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
14113.766322347956,9611.742186865604,2060.9073546861864,4517.312489634539,2269.939362968121,17407.929858398566,14884.666811605939,4672.00512056673,68.093172,138.65236,198.62416,0.001745601,0.00146484,0.0012451139999999999,25:00.864980,0
14249.176089291086,9638.853593612112,2094.897269695973,4459.483645193386,2428.5186049580907,17656.228710835887,14851.504736280802,4636.624209928286,68.2885,138.59132,198.86831999999998,0.0036010649999999996,0.0019531199999999998,0.00305175,25:00.872856,0
14118.244905259291,9608.727779626113,2060.0960841726946,4518.806989989951,2267.738799194035,17407.559131612565,14887.25251870252,4683.190156440173,68.328176,138.411252,198.969036,0.004199208,0.002014155,0.0032226480000000003,25:00.884950,0
14265.80987263109,9642.327438953746,2099.597343433169,4458.892811552604,2425.6924209027306,17660.03777101079,14850.497756959583,4648.812377723056,68.48688,137.69098,199.37189999999998,0.00659178,0.002258295,0.0039062399999999996,25:00.899540,0
14113.969506807436,9610.507178709184,2056.2923798251004,4525.3593169610585,2273.029828544636,17414.350956013226,14884.556798968344,4676.2716021515025,68.47162,137.68487599999997,199.39631599999998,0.006860334,0.0019531199999999998,0.004479969,25:00.905485,0
14265.91876287946,9639.324401216789,2098.04351918854,4455.6667563923165,2429.1159228806523,17650.51323222551,14851.432786045456,4649.141021983551,68.41058,137.66046,199.49398,0.00793455,0.00073242,0.006774885,25:00.912998,0
14096.297616727443,9612.010664437365,2064.3922439183802,4512.95297673509,2274.1388944384407,17420.772480570486,14885.665440915207,4664.574508631942,68.444152,137.794748,199.469564,0.006640608000000001,0.000744627,0.006506331,25:00.925010,0
14253.1313491652,9640.865557379007,2096.2626501893587,4460.473083280653,2420.396058652327,17645.346836530935,14859.802587945716,4642.71522859581,68.57844,138.3319,199.37189999999998,0.00146484,0.000793455,0.005432115,25:00.935758,0
14135.056240543578,9606.111218108548,2047.406520537405,4528.8365158394245,2266.2914581709447,17407.864025620154,14876.978975192473,4683.662754709755,68.48382799999999,138.386836,199.40547199999997,0.0021972600000000004,0.000964353,0.005126940000000001,25:00.945125,0
14258.578519916302,9632.046423109536,2088.64718452707,4470.419776042263,2413.7592976168025,17644.48921703417,14852.93678038916,4652.8241492319385,68.10538,138.60657999999998,199.53976,0.00512694,0.001647945,0.0039062399999999996,25:00.953099,0
14115.634337778549,9611.756772022874,2060.887221828617,4512.799122293736,2281.7585376438183,17418.909351951075,14877.325253453735,4666.0782854226545,68.0596,138.460084,199.619112,0.004943835,0.001428219,0.0040893449999999994,25:00.965038,0
14233.708190193423,9629.331238928533,2093.946055125628,4458.908346937428,2430.6674722841444,17654.078692545336,14855.707079351656,4628.610404707443,67.87648,137.8741,199.93652,0.0042114150000000005,0.000549315,0.004821765,25:00.973348,0
14122.136129369106,9612.58474575708,2058.391177410232,4522.451916090263,2266.222912169393,17411.70218081695,14885.024025828874,4685.018328742979,67.919208,137.785592,199.939572,0.004016103,0.001672359,0.005078112000000001,25:00.985209,0
14256.103988910083,9637.969904939695,2089.898866088161,4468.219102492035,2410.6714002552794,17634.87230386071,14852.336875619727,4656.869157725928,68.09012,137.43156,199.95177999999999,0.0032348550000000005,0.0061645350000000005,0.0061035,25:00.998966,0
14123.782474623114,9605.851928802698,2050.07630254025,4526.005036321699,2269.9638570820116,17419.786460289855,14880.020538273317,4684.447383227026,68.117588,137.504808,199.95483199999998,0.002893059,0.006030258000000001,0.0061035,25:01.005189,0
14243.493905825055,9640.484073060774,2098.9534619062,4457.941387451664,2421.1004171108293,17640.46695288973,14857.280355788238,4640.663134112304,68.22746,137.7978,199.96704,0.001525875,0.0054931500000000005,0.0061035,25:01.013133,0
14113.060676699164,9611.821645448701,2065.721763929147,4508.524798301712,2290.802320702348,17430.160689218017,14881.468660899724,4670.809692671659,68.15115999999999,137.83442399999998,200.018924,0.0024291930000000005,0.005041491,0.00585936,25:01.029411,0
14254.158488640795,9637.494103335983,2091.9955445532487,4468.535157415159,2415.4552048009987,17645.7326849406,14859.639386013212,4658.635476334923,67.84595999999999,137.98092,200.22646,0.006042465,0.0032348550000000005,0.0048828,25:01.033338,0
14140.624672185304,9605.501547067845,2049.667097333767,4522.2652182767,2272.685246727903,17414.660273062065,14875.20880478623,4683.355955859473,67.85816799999999,137.93819200000002,200.235616,0.005688462,0.0032348550000000005,0.004833972,25:01.046903,0
14242.37981711902,9634.654852191048,2084.473875034105,4469.396819755863,2409.8705623168535,17633.457044593662,14849.960867836355,4629.644167785998,67.907,137.76728,200.27223999999998,0.00427245,0.0032348550000000005,0.00463866,25:01.053285,0
14123.02486261578,9601.418845624048,2048.172009638801,4528.013907981803,2275.7973553186744,17420.539399522637,14880.396148934078,4687.275248205025,67.78492,137.825268,200.2112,0.0053222519999999995,0.0030883710000000003,0.004858386,25:01.065279,0
14239.099820642838,9630.400253086833,2088.316276857864,4469.067045451859,2406.0445513336354,17634.59427849141,14860.127733641319,4648.74072698528,67.2966,138.05722,199.96704,0.00952146,0.002502435,0.00573729,25:01.073261,0
14115.616177457903,9620.543198965937,2065.048702128766,4505.545488489663,2292.858393207712,17435.851844606565,14877.048787913383,4662.158440585338,67.24166399999999,137.880204,200.015872,0.008288553,0.0030151289999999996,0.005786118,25:01.087265,0
14258.758378446062,9634.710095816205,2094.243207744373,4461.587149186506,2411.395863917552,17625.460797224463,14850.374059394622,4664.2474163260285,67.02192,137.17213999999998,200.2112,0.003356925,0.005065905,0.00598143,25:01.102394,0
14138.311574908934,9607.52319935103,2055.31303040102,4521.4360794871045,2275.8481361317563,17422.86895220329,14878.594355280246,4683.783587622114,67.14399999999999,137.138568,200.235616,0.0033203040000000005,0.00439452,0.005908188,25:01.105451,0
14239.229810554278,9633.776438255529,2086.2318660340284,4472.024259734915,2403.7428925459017,17625.618018314064,14852.430512025496,4647.690075110096,67.63231999999999,137.00428,200.33328,0.00317382,0.0017089800000000001,0.00561522,25:01.113540,0
14127.442772144084,9600.523616088098,2047.4107429879768,4526.509348576377,2275.416670579841,17425.614299537065,14875.315525833334,4673.373708368354,67.63537199999999,137.239284,200.229512,0.003698721,0.002148432,0.005102526,25:01.125498,0
