CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
3467.2999901095873,10831.226360820161,10918.307770063642,16774.17712323566,19179.129595822407,7427.359438481197,3796.3278352333537,563.3122991562868,50.831059999999994,155.66726,187.417216,0.010180638,0.000744627,0.0006957990000000001,33:57.171995,0
3493.677897746583,10828.021404536707,10901.80679550119,16731.043885958992,19102.576387970108,7348.041345320191,3800.1809781651705,577.4952256902002,50.95314,154.93478,187.63696,0.00402831,0.002502435,0.0027465750000000002,33:57.178366,0
3464.039690784176,10843.868082533332,10934.135621976096,16786.944688882893,19190.95259130092,7436.0113935755535,3801.0177718174514,555.8042314901602,50.992816,154.88594799999998,187.59423199999998,0.00329589,0.00231933,0.0031616130000000006,33:57.190106,0
3496.4644411123068,10835.85879455498,10909.283141472679,16738.66378547687,19110.6247015638,7354.265725682153,3801.861886423114,577.3718817059705,51.15152,154.69062,187.42332,0.00036621,0.00158691,0.004821765,33:57.202644,0
3461.757359135909,10835.303105523755,10925.159410294717,16780.409900628914,19184.72755301762,7429.744563403976,3798.4321833247145,552.5444720567124,51.166779999999996,154.788284,187.368384,0.0007202129999999999,0.001562496,0.005322252,33:57.210269,0
3500.789583883173,10833.891599849154,10906.928828700777,16737.21504936106,19111.107794787884,7355.975588168842,3804.362519339165,571.3817600235174,51.227819999999994,155.17893999999998,187.14864,0.002136225,0.00146484,0.0073242,33:57.218195,0
3463.6549512000647,10828.212423666546,10917.706319766183,16773.17906274736,19178.420816654474,7425.377840096236,3797.7546109423406,561.6804657926607,51.160675999999995,155.28575999999998,187.13338,0.0018432569999999998,0.001184079,0.006994611,33:57.236754,0
3495.3127201746247,10832.488264137963,10903.840487328791,16734.578317633295,19111.500089192272,7357.100259065245,3801.2094952938037,573.1794697153298,50.8921,155.71304,187.07234,0.000671385,6.1034999999999994e-05,0.005676255,33:57.238985,0
3480.0389891117434,10839.306607783055,10925.044820717056,16779.376341887662,19183.325621574593,7426.936679009121,3797.1932855427863,564.8464262468536,50.879892,155.83817200000001,187.050976,0.001477047,0.00028076100000000003,0.005883774,33:57.250531,0
3493.564818382204,10834.490606060213,10908.852739823586,16739.79949065398,19115.577221553387,7358.998730997389,3804.1421962913787,579.9359247993334,50.83106,156.3387,186.96552,0.004699695,0.001159665,0.00671385,33:57.258275,0
3463.6001919168325,10838.86894737578,10929.491625591063,16783.3146076211,19187.498738426024,7429.0216598519455,3794.096195520792,557.2551708433526,50.7395,156.42415599999998,186.916688,0.0051025260000000005,0.0011230440000000001,0.006249984,33:57.270333,0
3490.872645594608,10835.504572772928,10909.816204277067,16739.73291564706,19115.003919883624,7358.999990191305,3803.081777392643,565.8973795753452,50.373259999999995,156.76597999999998,186.72136,0.00671385,0.0009765599999999999,0.00439452,33:57.279782,0
3473.4557299912985,10831.202528734404,10917.47079587755,16771.083753361534,19178.065604362266,7424.70114548077,3797.375697358993,583.4269028107398,50.370208,156.759876,186.71220399999999,0.006188949000000001,0.001147458,0.0037597560000000004,33:57.290675,0
3494.881106553712,10836.771368971664,10912.0294697975,16743.43909507393,19118.86093694771,7361.437807204001,3803.814767897852,565.8413708887432,50.358,156.73546,186.67558,0.004089345,0.00183105,0.0012207,33:57.298297,0
3469.860865489384,10833.388021240491,10922.50203726923,16777.24039092908,19182.844621418975,7425.160930559677,3796.8074117078795,564.4845319369151,50.394624,156.744616,186.730516,0.0038207910000000005,0.002185053,0.001281735,33:57.311057,0
3488.849877845039,10823.384538201,10897.39568647365,16727.633828827187,19107.18551888413,7356.797007701842,3793.588745295183,563.1553898692462,50.54112,156.78124,186.95026,0.0027465750000000002,0.0036010649999999996,0.001525875,33:57.318363,0
3474.056229704838,10833.03837360265,10922.136590246237,16776.940416143952,19182.987899193184,7425.752065057706,3798.490012145404,574.8592450889084,50.614368,156.839228,186.92889599999998,0.0035522370000000006,0.003698721,0.001452633,33:57.341804,0
3491.078074394427,10830.923577405802,10906.142817836202,16735.342833235787,19112.220077123384,7352.8263257722865,3796.016352910688,557.7283001388447,50.90736,157.07118,186.84344,0.006774885,0.004089345,0.001159665,33:57.341807,0
3470.1973377655413,10834.431910553601,10923.908197329783,16777.49479090533,19184.104168212627,7426.48587483741,3796.7578361979095,568.4797549576641,50.885996,156.99488,186.81292,0.0069335759999999995,0.0037231350000000002,0.001062009,33:57.350532,0
3482.264734004344,10825.152973751052,10901.993042727132,16732.500275215825,19111.012866752066,7355.577580818523,3799.413515452372,559.5731843387778,50.80054,156.68967999999998,186.69083999999998,0.00756834,0.002258295,0.000671385,33:57.358467,0
3458.739715360002,10826.700901695194,10915.994857133333,16768.34420033583,19176.68835112878,7419.415543303221,3788.4708185134523,554.5668685403405,50.760864,156.64084799999998,186.699996,0.007238751,0.002612298,0.0008056620000000001,33:57.371920,0
3489.651385644388,10823.237434172743,10896.118434398482,16725.488349886502,19102.95313081012,7343.809203061077,3789.788522099455,562.9570073116824,50.60216,156.44552,186.73662,0.005920395,0.00402831,0.00134277,33:57.379807,0
3462.8233264303663,10821.054725845966,10912.138032624158,16765.341347719725,19174.13953866822,7415.50035064745,3786.913039716811,568.7065366693885,50.492287999999995,156.418052,186.77934799999997,0.005932602,0.0036621,0.001293942,33:57.390579,0
3487.763180516647,10827.444815383962,10904.151238285802,16730.556006151986,19110.460719651164,7350.006826407907,3790.1617835492143,556.49558834853,50.0528,156.30818,186.95026,0.00598143,0.00219726,0.00109863,33:57.398572,0
3469.842237380625,10822.75429478427,10908.694437873031,16760.90949478899,19171.636533832225,7414.797867096457,3785.2999497152546,562.0882746602114,50.095527999999995,156.29597199999998,186.98077999999998,0.006152328,0.0027099539999999997,0.0013183560000000001,33:57.414045,0
3477.0762456387747,10829.672736182267,10907.987230555247,16736.662611254393,19117.40773221873,7357.849710447183,3802.02293707419,556.503791510336,50.266439999999996,156.24714,187.10286,0.0068359200000000005,0.00476073,0.00219726,33:57.418589,0
3455.1091801164885,10818.915039560248,10909.589884270388,16760.860986321477,19169.699867166728,7413.2984625783865,3788.5640906974027,561.0754045948836,50.29696,156.198308,187.124224,0.006213363,0.005444322,0.0027954029999999997,33:57.440973,0
3481.5317670676386,10817.118836877442,10892.107843879592,16719.0550347268,19099.355120687855,7341.616221945107,3786.160137327116,551.4629285244571,50.419039999999995,156.00297999999998,187.20968,0.0037231350000000002,0.00817869,0.005187975,33:57.440980,0
3460.936071188405,10828.047989501129,10919.474068899599,16771.74847124097,19181.827056812337,7424.207156332191,3793.061768794517,560.2173040745463,50.419039999999995,156.09148799999997,187.21578399999999,0.004895007,0.007885722000000001,0.004504383,33:57.450753,0
3496.191999816726,10824.339880595411,10897.668430947637,16723.287314562192,19099.640085627103,7341.347914353457,3788.191483392805,566.4873662665983,50.419039999999995,156.44552,187.2402,0.009582495,0.00671385,0.0017700150000000002,33:57.458711,0
3459.9277666420776,10825.50479090632,10917.904681633332,16769.601161333347,19178.31751298641,7419.802098718869,3789.6494529163124,561.7901643208082,50.30306399999999,156.52792399999998,187.23104399999997,0.010278294,0.0061645350000000005,0.0019531199999999998,33:57.470773,0
3485.1064579059757,10820.404252726818,10895.929378969735,16722.757963812957,19100.16824619498,7338.774090117799,3787.5678743782614,562.89807630278,49.83916,156.85754,187.19441999999998,0.01306149,0.003967275,0.00268554,33:57.480011,0
3458.0003689628365,10821.29045567384,10913.172286249213,16764.46502376965,19175.41386250193,7416.946523880661,3785.2412413745433,563.7207347661757,49.79338,156.7202,187.200524,0.011694306,0.00378417,0.0033203040000000005,33:57.490763,0
3490.6442795122507,10825.57640480131,10900.94268172613,16725.81790529652,19104.25008580752,7347.632508835321,3793.690188764159,569.8856026644768,49.61026,156.17084,187.22494,0.00622557,0.00305175,0.00585936,33:57.498696,0
3456.550915616915,10825.589418092804,10916.841565821593,16770.222890495723,19179.87146409474,7419.871598841693,3790.14207026874,554.5826020308866,49.622468,156.115904,187.273772,0.005187974999999999,0.0036376860000000002,0.005957016,33:57.511022,0
3492.2551768503035,10828.88843057687,10902.391886576175,16728.70947975638,19108.0838416939,7347.494454406658,3794.5764420403602,575.2891534995738,49.671299999999995,155.89615999999998,187.4691,0.001037595,0.00598143,0.00634764,33:57.518760,0
3455.816744545341,10828.42641925059,10918.287887541508,16768.262356356485,19179.749012523716,7421.254115615443,3790.466044176837,551.5240288855815,49.625519999999995,155.99992799999998,187.490464,0.0013915980000000002,0.005139147,0.006176742000000001,33:57.530829,0
3483.9131777574926,10813.024469479731,10892.981194342685,16718.982687662494,19098.094264160572,7335.2840088876965,3780.906444771921,552.3527619225275,49.4424,156.415,187.57592,0.00280761,0.0017700150000000002,0.0054931500000000005,33:57.543066,0
3462.985974381079,10825.468194058232,10918.33195229543,16767.74900596749,19177.43175060128,7416.582588925729,3785.6948840107543,564.0128587120826,49.353891999999995,156.439416,187.63696,0.004284657,0.0017944290000000002,0.005517564000000001,33:57.554174,0
3488.132014001905,10821.08678586812,10899.115346577466,16724.522017872758,19104.790459160075,7346.065822424447,3791.4831499431443,571.2089872074023,48.99986,156.53708,187.88111999999998,0.010192845,0.001892085,0.00561522,33:57.560286,0
