CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
13868.315685823622,9631.205015160045,1957.274629511149,4598.328670850447,1992.9879669842335,17186.236901098684,14990.521952360239,4315.472925605327,76.66624,126.68852,197.83064,0.050109735,0.07958964,0.027770925000000002,26:40.908642,4
14077.843945496716,9629.929250168152,1937.2931692859918,4596.475751605885,2148.40199658856,17411.971542934487,14781.60952830073,4242.631755163917,76.3,126.04149599999998,196.829584,0.033557042999999995,0.09340796400000001,0.034899813,26:40.916472,4
13940.250943930509,9640.210420612624,1939.3777458574557,4624.102081871622,1967.7484966670097,17163.5551050304,14966.470928789984,4396.374068371757,76.20844,125.87974,196.57932,0.029418869999999996,0.09686254500000001,0.036682035,26:40.927849,4
14024.11060028218,9680.24624284494,2041.798665175885,4478.863633007148,2252.314632514654,17536.43732178986,14934.872045611719,4272.834063443572,75.524792,130.22578800000002,194.650456,0.033862218000000006,0.114538281,0.017004351,26:40.940565,4
14038.988035981605,9655.363585850868,1936.4862799612238,4619.767752393888,1979.6001701687067,17157.147412170158,14927.24552565178,4360.309390436737,75.35387999999999,131.3123,194.16824,0.034973055,0.118957215,0.01208493,26:40.948001,4
14039.019224662601,9624.440356748382,1961.9250856567007,4555.945552604531,2180.6931775232283,17468.749636537126,14866.178768648653,4224.823831167527,74.13307999999999,137.343052,194.70539200000002,0.085217067,0.142882935,0.024096618000000004,26:40.955874,4
13903.30313061765,9625.014642516873,1923.290975747348,4627.159728981316,1965.0540247288518,17142.26085611352,14911.990694089744,4399.2884216598795,73.82788,138.85074,194.83968,0.09777807,0.148864365,0.02709954,26:40.969134,4
14095.232111163965,9595.078208227435,1907.8794351796805,4613.345095790613,2125.372234066994,17410.754543583545,14795.142393188833,4242.884178736102,71.97226399999998,138.37462799999997,193.75316800000002,0.13864710600000002,0.116149605,0.023486268,26:40.975929,4
13886.392346044542,9639.78763625018,1961.281751404465,4577.108082555412,2016.618133907044,17174.54670665621,14905.763149815652,4266.255156378977,71.50836,138.2556,193.48154,0.148864365,0.107970915,0.02258295,26:40.988036,4
14023.706976904123,9643.332879282354,1973.1584730640366,4537.153442252466,2209.0173257304546,17507.37205410017,14906.893507951865,4296.7421241209495,69.335336,128.953104,198.76760399999998,0.16434284100000002,0.06988507499999999,0.016625934000000002,26:40.996027,4
13931.97074403392,9659.704812307755,1946.421168154217,4598.591806862252,2001.8419374591333,17167.65683402189,14918.654383114486,4236.244845844431,68.79208,126.62747999999999,200.08911999999998,0.16821246,0.060363615,0.01513668,26:41.008875,4
14046.098641755652,9642.726380136952,1988.8334399076127,4522.457263592571,2217.4793901544194,17499.605733821118,14857.842469673764,4125.375520691327,67.96193599999998,120.16944799999999,206.82793599999997,0.16435504800000003,0.032141031,0.068993964,26:41.016150,4
13958.240295956493,9700.930966893764,1990.825408767337,4548.043800175673,2063.394949110382,17205.20096567026,14956.54916298567,4406.572504724437,67.75439999999999,118.55493999999999,208.51263999999998,0.163390695,0.025085385000000005,0.082458285,26:41.028093,4
14031.06305768494,9600.36055960413,1924.33575821478,4582.271881893172,2187.277092393767,17456.533368519256,14829.781923636692,4142.836761219254,67.498032,120.703548,213.139472,0.23399598299999996,0.007751445,0.101305893,26:41.042799,4
13878.735362859448,9656.235456715449,1977.926505304315,4560.628763077212,2050.886481195339,17199.974959396808,14979.445150187177,4257.938150106098,67.43393999999999,121.24069999999999,214.29618,0.251647305,0.0034179600000000003,0.106017795,26:41.048133,4
14050.244756003009,9622.159972843527,1945.153712700183,4559.34735141607,2210.598991652406,17462.630540069786,14805.966728711273,4054.1157480515562,65.60274,120.97212400000001,218.59339599999998,0.266783985,0.025683528,0.10323459900000001,26:41.057018,4
13913.02363011111,9625.124396259042,1924.517092870373,4604.218645210336,1999.8330893187729,17143.001588187057,14930.699335550835,4382.836473612706,65.14493999999999,120.90498,219.66770000000002,0.270568155,0.031249919999999997,0.1025388,26:41.068098,4
14030.241915489407,9697.585182117786,2031.964476309294,4464.166864976629,2295.723069950364,17569.702897937877,14908.912391336748,4096.591791832494,62.129563999999995,111.17520399999998,225.00259599999998,0.16534381499999998,0.050244012000000005,0.08447244,26:41.076737,4
13820.82555939412,9558.502562965507,1864.522019226418,4660.960594299789,1955.7394410667234,17095.40010899371,14871.375003831421,4302.199304251229,61.37571999999999,108.74276,226.33631999999997,0.13903773,0.054992534999999995,0.07995585,26:41.088237,4
14057.687305302035,9652.799275214691,1965.9425976168502,4537.168732094292,2230.8318275748848,17495.57706594367,14817.74783825938,4029.6862005354997,59.947384,103.639816,229.75456,0.053344590000000004,0.044445687,0.08283670200000001,26:41.097167,4
