CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4289.530337503257,9270.573919718281,9133.47992221021,17161.065037483673,20779.143293225276,10628.364583134871,8035.371752924297,5302.888286589948,62.96568991999999,178.11960319999994,162.16362511999995,0.0068085763200000015,0.00406102476,0.00440770356,15:28.336595,0
4300.286323623079,9302.050776823782,9165.760122698346,17173.628977921133,20785.640815422255,10619.197459518533,8015.6491112216145,5299.988981947562,62.47321920000001,178.24900800000006,162.45857039999999,0.006133773360000003,0.003649893000000001,0.006082503959999998,15:28.583659,0
4314.580073909302,9338.08797063418,9206.761671478798,17198.247730620464,20806.89198274524,10625.02342245923,8001.6207347860145,5299.671465034177,63.090943999999986,178.3478928,162.28301935999997,0.00998825568,0.004337391240000001,0.0048925656,15:28.836020,0
4321.841151257724,9363.560429864488,9233.39209924404,17207.144175777492,20808.456917214837,10617.84951386658,7979.864299827018,5300.763928687576,63.11316256000001,178.004848,162.21050384,0.012572233440000006,0.00740183652,0.006106429680000001,15:29.085986,0
4337.102450388917,9393.475905468997,9262.510579325657,17217.729811789595,20815.416042861318,10614.681400494701,7959.982044561623,5302.945708710575,61.75233679999999,176.82079408,163.08813696,0.008678200439999999,0.00931540584,0.00850388448,15:29.337021,0
4360.478272848987,9431.396067136377,9303.017562969077,17242.321423518035,20836.50839206447,10628.935742852716,7953.660383287941,5312.142587537576,60.92634352000002,177.87825103999995,163.40969567999997,0.011098116119999998,0.004546863359999998,0.0053954940000000015,15:29.589214,0
4370.510416264519,9454.318112226052,9330.539535396587,17248.973161163867,20839.781885974,10627.16292291873,7940.269007389293,5313.072299231498,59.62692399999998,177.89192399999993,163.70549551999991,0.0072656064,0.0069189276,0.007164044159999999,15:29.839447,0
4395.501525056844,9483.710584840823,9365.586102937401,17262.994791525936,20854.386150499446,10636.97489551455,7933.418505173531,5321.669103658277,59.119559519999996,177.47245712,163.1827489599999,0.004717761360000001,0.0064667803200000006,0.004309559279999999,15:30.101362,0
4400.0656837427305,9504.899842150635,9389.142051628001,17268.864206142818,20856.678186204554,10632.8888020299,7918.95851245711,5320.688059029831,59.20538175999999,178.12314351999993,164.13717039999997,0.00552781788,0.0039037985999999998,0.0035331940800000005,15:30.338876,0
4408.796465733217,9522.75738988683,9407.456617800623,17273.936683116142,20858.758385489553,10633.749392017435,7898.830987171669,5318.322254987667,59.72593088,177.75006704000003,163.22987184000007,0.005483872680000003,0.0035414948400000006,0.00399706008,15:30.587342,0
4420.539688260424,9549.792677614685,9438.04270795774,17286.865816760816,20867.4479537939,10635.058862990089,7892.935792804333,5325.06056135383,59.17669296000001,177.96504992,163.16919807999997,0.00341844828,0.006472639679999998,0.004281239039999998,15:30.839773,0
4431.917493838146,9578.39317305695,9467.97924105357,17300.28798792281,20885.909562540422,10646.132910675082,7881.874759561295,5324.4152623539985,59.195737439999995,178.89749695999998,162.80173727999997,0.0032836830000000008,0.0029306565599999993,0.0016503863999999995,15:31.088217,0
4430.851406717936,9598.763832450653,9493.08771308942,17308.818975240807,20889.752513149597,10641.978375387733,7873.211403611218,5327.235345392349,58.69484319999997,179.11540975999995,162.23699519999997,0.0031508708399999997,0.01513033236,0.0033886632,15:31.340845,0
4432.950582639564,9607.03816243984,9498.959899904266,17305.14406912339,20889.137354712777,10637.1080867381,7851.906898969117,5313.02884258759,57.78730048,179.82518287999991,162.34637888000006,0.006012191639999999,0.004179188520000001,0.00505662768,15:31.590720,0
4431.358388570151,9622.337251306015,9512.844672652489,17305.41224354925,20884.72973106738,10625.25314496864,7834.508214334033,5313.0195821092775,57.70733807999998,179.75608560000006,162.67648319999992,0.004183094759999998,0.0027133719600000005,0.002652336959999999,15:31.845949,0
