CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
16360.608735919635,8617.847232180464,936.4512425875816,9245.805471235335,4570.50982019284,12655.45690004585,17969.773059089304,6868.274819515825,24.108236320000007,170.61632224000002,181.79482159999998,0.00233593152,0.001135251,0.0024501890400000005,32:46.005910,2
16346.218211999245,8605.343499626018,935.6980200640297,9237.72147180073,4571.538916323259,12651.660864523064,17960.917566734304,6845.967054448294,24.317969759999997,171.00795488000003,181.75258191999998,0.05045592552000001,0.00979636164,0.013674769679999999,32:46.255064,2
16020.458570774099,8595.989357599954,936.1267235560041,9183.496962110172,4524.102227873746,12701.389682253204,17932.83513890989,6333.149630469372,24.902855040000002,164.09480863999997,191.17459423999998,0.09274390319999999,0.037183986840000016,0.041125382999999995,32:46.507086,2
15143.428428173218,8534.44746956908,1004.5758467821669,9213.855554701435,4545.730436355792,12679.291699420139,17858.691459156904,6430.481082005846,34.351602880000016,152.02256159999996,193.17621792000006,0.025793879279999998,0.015459433080000001,0.03463516524000001,32:46.755684,2
14894.098517162856,8479.705559446324,1069.9089840683362,9277.378556199998,4607.146681689414,12612.11334842595,17792.269894016088,6818.85011585281,34.56719616,156.2858393599999,193.07220575999997,0.014217248759999999,0.006316878360000002,0.015486288480000002,32:47.008452,2
14849.93641064071,8442.9504445682,1117.313646963098,9326.946022622895,4652.766283050939,12557.415565241126,17742.222793792254,6728.793565479083,33.877199999999995,157.57353920000003,192.46497984,0.01370260164,0.0061059414,0.0058935396,32:47.256979,2
14850.029510420956,8438.550814229147,1129.3480970886324,9337.538485878755,4660.824862633571,12539.162676583532,17714.88554553139,6550.809224004343,35.00241136000001,158.29027087999998,191.9610336,0.01789009092,0.009348120600000004,0.008841774239999997,32:47.509568,2
14838.95772331226,8401.4186512052,1179.9930129492,9380.35376437299,4694.428986318768,12501.187225678532,17680.978615109045,6684.974113435404,35.641378079999996,156.31623728000005,192.13951455999998,0.010683078120000002,0.004466297160000001,0.0080468544,32:47.759715,2
14860.604053666373,8384.895051105388,1213.7313063002462,9405.446056465898,4715.399656064868,12473.929315739071,17645.047272707576,6671.146226204026,35.95634448000001,157.65398992,191.43950784000003,0.020759224200000006,0.004603015560000001,0.006472151400000002,32:48.018244,2
14858.833226146588,8376.545160353497,1234.7460760292295,9420.464033575547,4726.172547565847,12459.118026574983,17628.391870242027,6452.599251499683,35.21653967999999,158.97758127999995,191.36430655999996,0.02192914308,0.00654929964,0.0068100411599999995,32:48.259532,2
14873.169732097147,8378.071378533221,1242.7978497909914,9415.052531017729,4717.38952443852,12461.268293665013,17625.848098232775,6342.2905058491315,36.31135311999998,157.83698783999998,191.73164527999998,0.018332960879999995,0.006712385159999998,0.007482402720000001,32:48.517807,2
14882.04750255393,8369.589655534184,1264.2858331933444,9428.1380058247,4724.457948587512,12447.286922231266,17611.514532083635,6270.914765269543,37.19643311999999,157.37699039999998,191.73018032000002,0.017414994480000005,0.005654770680000001,0.00637791336,32:48.760672,2
14888.013429093191,8365.350322733397,1286.0231441229175,9440.256511324364,4731.560625124138,12432.93924318405,17598.768671326347,6227.192522732238,37.46427663999999,156.88598463999992,192.22387183999993,0.016951616760000003,0.004635242040000001,0.00602244552,32:49.014601,2
14902.558679433087,8366.992392072218,1300.1431167692424,9447.842398309233,4732.1557718362565,12424.12138692496,17594.75062619846,6206.590132077647,38.630628959999996,156.93921152000004,191.35808047999993,0.011852020440000005,0.004357899,0.00602146896,32:49.261920,2
14907.649793488532,8352.024988793912,1315.918690685053,9458.015506741594,4745.2204014358285,12408.83751548892,17584.661243454848,6164.743019797672,37.51677104000001,156.16278272000002,191.57794655999996,0.02097699708,0.005829086639999999,0.010147434959999995,32:49.514604,2
