CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
16915.89199280507,9084.88304713992,540.7533852708228,8972.684098318534,4105.69840008184,12450.82742045282,17712.62133700569,7198.941877229705,41.46593696000001,193.73265856000006,152.27587759999994,0.005198717159999999,0.0022206974399999998,0.0016293903599999995,23:47.215290,4
16915.219953512827,9081.655179321298,541.8851118292436,8969.324989754865,4106.076112920972,12451.126838039061,17714.808030488854,7200.79344428415,41.06575872,193.52976159999994,151.37297392000002,0.004242664920000001,0.00426073128,0.0028862230799999986,23:47.463825,4
16919.726163253163,9079.104712352377,537.4955822060157,8957.089478180884,4096.93392533191,12458.939301711322,17702.345697183766,7183.806418382263,41.448967839999995,194.19778335999993,151.1460272,0.043166881680000005,0.01364449632,0.014599571999999995,23:47.716325,4
16874.27412869989,9079.045763582959,512.5475590542055,8899.73046531844,4035.4434812027807,12502.405420005847,17656.884524782847,6823.169638754265,41.18527504,189.13414911999993,159.77610656,0.021790959840000002,0.015923787359999997,0.026942313839999996,23:47.968848,4
16649.618748904162,8951.710579273038,652.1517559502748,8997.30115903156,4133.566811692092,12391.968204477727,17458.923720836083,12133.654189493165,44.17538048,189.75224016,153.37923664,0.061847009640000006,0.04301844456000001,0.013712367239999997,23:48.221211,4
16427.34117696052,8869.698826105343,730.8749610812861,9076.830306620705,4214.97516728999,12296.53007002925,17284.482522643153,22962.190510732962,42.31927615999998,195.34545743999993,150.54160912,0.023314881719999996,0.026188409519999997,0.012678190199999996,23:48.466235,4
16340.938229981237,8815.9365832192,773.2891859125468,9125.746623072793,4268.250354275699,12225.120779689649,17228.739481616765,34325.58413414667,42.10966480000001,194.20132367999994,149.82084879999996,0.028989671879999998,0.012894498239999995,0.008949195839999998,23:48.722368,4
16335.217996782665,8807.804633732003,786.7206590014829,9136.787457409126,4277.247617325992,12198.580864390293,17208.303326203597,43297.058189533585,42.340151840000004,193.83435120000004,149.59475663999996,0.00972507276,0.013489223279999999,0.01298727144,23:48.967579,4
16327.535107318146,8826.767249457067,759.6049432597192,9105.789916762622,4244.711245480612,12212.068098881437,17218.718095659664,47683.133120406506,46.04344864,194.64984560000008,150.5508872,0.021099067080000006,0.012022430159999998,0.012145964999999998,23:49.224842,4
16288.447984531946,8829.697103458899,765.4678778633466,9107.61943947083,4245.9877370826725,12203.826302318572,17206.039229982776,48977.88939501097,47.259121279999995,191.52850415999995,149.55617936,0.009575659080000003,0.00826072104,0.011889129720000004,23:49.468860,4
16208.949552792554,8790.179177589614,809.825365552945,9143.793397680725,4285.62202771488,12151.083685175185,17157.34855525229,53553.40153635259,44.027053280000004,194.54754255999998,151.77278592000002,0.012189910200000001,0.008850075000000002,0.01042624284,23:49.721387,4
16248.709033559262,8841.276824776804,748.695200606905,9093.660511732549,4236.159152444613,12184.392320894349,17196.796878807494,53876.2719076914,47.81666064,193.75817327999997,149.03770559999998,0.013326626040000003,0.01355807076,0.0066049635600000005,23:49.970085,4
16507.46168218509,9138.124504853244,460.9445230605576,8807.796615765057,3951.463270238988,12454.513028029845,17462.68600783589,29784.777287164878,45.402284480000006,192.36316512000002,148.75948527999992,0.033439367520000006,0.012660123839999994,0.01420553004,23:50.224662,4
16384.95081968758,9074.49804279703,516.3601988573004,8885.203041476308,4043.110045217457,12382.763792605045,17443.82763612279,7154.631846561178,46.60843487999998,192.76724992000007,157.21889679999992,0.07362188184000004,0.018614210160000002,0.043563853320000005,23:50.471265,4
16327.935931978684,9042.88991125414,545.4568726303133,8939.187916517405,4099.0047038514695,12362.644483462605,17443.015542509667,6638.489377683489,48.26261888,187.83009055999997,154.51494687999997,0.06990997728,0.02324505767999999,0.02653508832,23:50.723946,4
