CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
2678.0670209576915,7824.807769402255,11031.549422532447,18875.61824257206,19750.70800098378,7601.908047732623,7165.049208043283,2114.0612168176986,50.470924000000004,187.029612,148.580516,0.127599771,0.019128369,0.012121551,07:30.608275,6
2737.8057096986295,7811.580948040379,11001.027594883722,18846.652371832162,19740.26896942003,7653.660171354595,7183.454221340646,2116.966174831739,50.354948,186.65116400000002,148.147132,0.14625206699999999,0.017199663,0.016613727000000002,07:30.612025,6
2771.1426836100727,7808.7151822349915,10996.935718002664,18839.993414177814,19741.328224811914,7689.323027995064,7192.032181744069,2118.192176296202,50.29696,186.46194,147.93044,0.155578215,0.01623531,0.018859815000000002,07:30.615945,6
2738.2019870386493,7814.17473981527,11015.606198188503,18858.605340865182,19747.977012276773,7660.318827754531,7184.142894078735,2098.255116587893,50.29696,186.46194,147.93044,0.155578215,0.01623531,0.018859815000000002,07:30.619996,6
2677.9544593235796,7816.452551355522,11030.260465423762,18872.84157039111,19744.750350111633,7604.213057852292,7167.177084018565,2093.5674904233974,50.29696,186.46194,147.93044,0.155578215,0.01623531,0.018859815000000002,07:30.623996,6
2670.3047944920545,7806.132325666156,11020.058446064426,18865.321046874236,19748.58387619694,7603.715153563206,7170.501817485085,2117.57531494891,50.45566399999999,185.894268,147.313936,0.177917025,0.014404259999999999,0.022106877000000004,07:30.628401,6
2696.547105296008,7782.575294864422,10990.713194697146,18840.734424225502,19748.241535902875,7654.449611078206,7190.198855191424,2148.867563259537,50.61436799999999,185.32659600000002,146.697432,0.20025583500000002,0.012573210000000001,0.025353939000000002,07:30.631918,6
2718.786095835088,7781.430235555876,10985.45228235875,18837.58193849334,19756.864325510353,7685.814246790568,7195.628969967181,2166.669758256051,50.69372,185.04276,146.38917999999998,0.21142524000000001,0.011657685000000001,0.026977469999999996,07:30.636129,6
2698.215576836074,7790.7780250314145,10999.169044181932,18846.535771440926,19748.507560424063,7643.85568152776,7176.911892474457,2153.3153554724886,50.69372,185.04276,146.38917999999998,0.21142524000000001,0.011657685000000001,0.026977469999999996,07:30.640049,6
2657.256638404938,7793.679111518124,11010.581955545558,18854.169893633116,19739.154285771278,7576.326843006883,7154.112074679317,2136.650268114457,50.69372,185.04276,146.38917999999998,0.21142524000000001,0.011657685000000001,0.026977469999999996,07:30.646843,6
2659.734766066653,7772.307696524152,10998.739890179826,18839.637710444564,19726.27524439753,7571.058367111871,7156.347681333935,2124.469426645709,50.69372,185.488352,145.3515,0.227953518,0.008703591,0.029711838,07:30.648088,6
2695.854569169301,7757.3751771112875,10978.557191488599,18819.651249943632,19722.95907673693,7632.976628529423,7179.702529861973,2147.1654233096224,50.69372,185.933944,144.31382,0.244481796,0.005749497000000001,0.032446206,07:30.652025,6
2690.1613130162627,7788.066684434128,10980.30692240082,18828.764719166236,19731.045428070345,7638.900353429594,7182.235818612602,2111.8884518135656,50.69372,186.15673999999999,143.79497999999998,0.252745935,0.00427245,0.03381339,07:30.662120,6
2641.6457933351185,7795.452047215597,11003.808577629887,18849.966358774833,19733.01381320451,7582.356876848678,7163.60436275151,2100.1675272188118,50.69372,186.15673999999999,143.79497999999998,0.252745935,0.00427245,0.03381339,07:30.670859,6
