CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
2784.1810045221914,7715.518238196487,10961.36623429998,18902.549235431048,19820.08663709045,7662.472948283446,7175.415637988374,2141.817678923192,60.765319999999996,203.76677999999998,128.45868,0.060729825,0.00622557,0.00219726,07:05.580295,5
2746.1160935663333,7735.42993194661,10995.186541746054,18941.865755788927,19842.504776247508,7614.051389754675,7149.227781970585,2132.5678797218934,60.55778399999999,203.351708,128.75777599999998,0.056408546999999996,0.007080059999999999,0.002734368,07:05.584349,5
2727.0745953645096,7734.078212032613,11001.295041863183,18946.217023873916,19836.04229953846,7567.975226661134,7137.8351413647515,2089.083041023094,60.350248,202.936636,129.05687199999997,0.052087269000000005,0.00793455,0.003271476,07:05.588303,5
2757.3933774012185,7724.829027523566,10978.604322182782,18920.70268889895,19828.754326371658,7604.979031642372,7158.471733365777,2074.934475944522,60.24648,202.7291,129.20641999999998,0.04992663,0.008361795,0.0035400300000000004,07:05.592402,5
2793.4025828200342,7723.643035688974,10958.930101449432,18906.66479749963,19844.792626796414,7673.880813972188,7179.32717511995,2119.2301715647336,60.24648,202.7291,129.20641999999998,0.04992663,0.008361795,0.0035400300000000004,07:05.598528,5
2785.9240929844054,7730.9365503624085,10963.552274784202,18919.045117805534,19855.241878768815,7679.131972915192,7172.523573901865,2159.701678215543,60.24648,202.7291,129.20641999999998,0.04992663,0.008361795,0.0035400300000000004,07:05.600395,5
2736.6129293058257,7731.280777745078,10974.46074939139,18931.015198897938,19850.11516492474,7605.653895553912,7146.573503389652,2149.513767689835,60.33804,202.436108,129.243044,0.049316280000000004,0.0060424649999999995,0.003710928,07:05.604511,5
2712.7556325426713,7728.398421794208,10978.284571945023,18932.21161454992,19841.599206872917,7555.871050024553,7137.589847849105,2115.966659965016,60.42959999999999,202.143116,129.279668,0.04870593000000001,0.003723135,0.003881826,07:05.610142,5
2743.0067210341135,7722.880305633164,10966.540506450587,18915.21974962307,19830.21535781318,7595.093860132698,7154.393589346849,2125.6948459835758,60.475379999999994,201.99661999999998,129.29798,0.048400755000000004,0.00256347,0.003967275,07:05.612715,5
2801.272373656846,7722.298213724083,10960.631849597761,18901.69299278651,19827.36348842679,7662.463395959947,7177.572087137543,2144.5306310271594,60.475379999999994,201.99661999999998,129.29798,0.048400755000000004,0.00256347,0.003967275,07:05.616422,5
2789.436646004707,7721.199324369331,10963.594171927494,18908.00774012695,19831.534943026163,7664.151877338231,7175.931606026983,2128.0952644103163,60.475379999999994,201.99661999999998,129.29798,0.048400755000000004,0.00256347,0.003967275,07:05.620248,5
2733.4963119991307,7731.0265818031885,10980.033487849154,18929.184765508682,19838.909255464598,7602.716100005988,7149.987048422941,2104.776020871244,60.85993199999999,201.76466799999997,129.377332,0.047985717000000004,0.0036865140000000005,0.0037475490000000006,07:05.624343,5
2732.3817053526645,7716.1461553835925,10961.97957418865,18910.297472924733,19823.156462516177,7592.815226320812,7146.315204909746,2147.424846132845,61.43676000000001,201.41674,129.49635999999998,0.04736316,0.00537108,0.0034179600000000003,07:05.640042,5
2780.0745285809426,7709.716905836928,10949.866629809965,18898.363009308956,19825.87985551406,7660.070685728155,7169.563931408901,2174.939472777311,61.43676000000001,201.41674,129.49635999999998,0.04736316,0.00537108,0.0034179600000000003,07:05.641020,5
2779.9925384050453,7725.170987948671,10966.935905804055,18915.24227140035,19838.131432744973,7665.158247801507,7171.934712061566,2169.0499900533446,61.43676000000001,201.41674,129.49635999999998,0.04736316,0.00537108,0.0034179600000000003,07:05.641024,5
2738.597470738566,7741.504482709215,10995.491333118876,18943.300971452303,19848.515065596934,7609.35802455097,7150.825871266464,2124.0453263384034,61.61988,201.605964,129.44142399999998,0.046313358000000006,0.008520485999999999,0.004980455999999999,07:05.644294,5
