CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
2672.187406703447,7555.802345313108,9736.143106222415,15692.4467734791,14792.063423698357,6624.7551186156325,5322.258235535457,1457.7919991491665,48.80148,149.0139,192.62698,0.006652815000000001,0.004699695,0.005187975,53:04.725228,5
2686.1848453959064,7542.851025582972,9717.065412337617,15674.406503766897,14783.011144127819,6630.695039387797,5323.736292223956,1443.4480390315703,48.703816,148.946756,192.69412400000002,0.005847153,0.0043823130000000005,0.0061645350000000005,53:04.725231,5
2717.608618332259,7528.481094654251,9693.466240522986,15656.159575410868,14787.292035778853,6667.471801709391,5316.87086771348,1439.2890912102207,48.606152,148.879612,192.76126800000003,0.005041491,0.004064930999999999,0.007141095,53:04.725232,5
2727.2624705026356,7528.50307699312,9690.810515084604,15654.798572618787,14792.603258302366,6682.949789389799,5316.683073719718,1438.7307447437047,48.55732,148.84604,192.79484,0.00463866,0.0039062399999999996,0.007629374999999999,53:04.726602,5
2725.5560067238143,7533.003933683377,9695.748190013906,15659.788899211766,14796.538369916594,6686.5542229265575,5319.0384713419535,1438.7476087822827,48.55732,148.84604,192.79484,0.00463866,0.0039062399999999996,0.007629374999999999,53:04.726603,5
2695.837436599006,7544.189600593328,9715.288528442285,15674.33837750805,14791.329673693579,6653.081185402251,5327.948956564653,1430.594763284053,48.55732,148.84604,192.79484,0.00463866,0.0039062399999999996,0.007629374999999999,53:04.729894,5
2671.6928410244864,7547.83377948929,9726.81112915275,15679.112216200778,14776.08083608994,6608.51936481671,5332.741043362246,1426.2812745585404,48.55732,148.84604,192.79484,0.00463866,0.0039062399999999996,0.007629374999999999,53:04.734147,5
2689.439076141089,7543.0910263485075,9718.701774761426,15672.474373658033,14773.265498400022,6615.886373170057,5329.808533114538,1420.8397699794868,48.600048,148.87655999999998,192.91691999999998,0.004907214,0.0026855399999999997,0.006701643,53:04.739672,5
2721.2542532910456,7534.740064667565,9700.802430689902,15662.395677441178,14784.004234690434,6662.731937556093,5326.231153546277,1426.9242904071957,48.642776,148.90707999999998,193.039,0.005175768,0.0014648400000000002,0.005773911,53:04.741948,5
2733.2305138127604,7536.9465049740775,9700.964463119712,15668.022203211038,14800.290013512908,6688.484154262432,5324.056455176156,1420.63566404905,48.664139999999996,148.92234,193.10003999999998,0.005310045,0.0008544900000000001,0.005310045,53:04.745998,5
2705.837577796911,7544.796753529949,9716.727932957856,15680.107135476695,14799.951865687795,6659.462306385464,5331.763645309033,1416.8315926234245,48.664139999999996,148.92234,193.10003999999998,0.005310045,0.0008544900000000001,0.005310045,53:04.750004,5
2676.276548659673,7545.740517387758,9723.440384884327,15682.791930543066,14785.078333132089,6618.458333824705,5338.16402658164,1416.8268996093188,48.664139999999996,148.92234,193.10003999999998,0.005310045,0.0008544900000000001,0.005310045,53:04.754006,5
2685.5600104800733,7534.979851572973,9707.832544300078,15667.45177194427,14775.548171156752,6620.221299298845,5334.719863540519,1426.470183028557,48.77401199999999,149.02000400000003,193.11835199999996,0.0065551590000000005,0.0013915979999999998,0.003967275,53:04.758039,5
2717.5252953278714,7526.93588839562,9691.522471753919,15655.289836193484,14784.255537851152,6662.925750999278,5327.207252273699,1427.6949554506834,48.883883999999995,149.117668,193.13666399999997,0.007800273000000001,0.0019287059999999999,0.002624505,53:04.761945,5
2730.532251393527,7530.857826167647,9693.31529191208,15657.309662570367,14794.38671983651,6686.479328310893,5325.973900877843,1426.1147046122114,48.93882,149.16649999999998,193.14582,0.008422830000000001,0.00219726,0.0019531199999999998,53:04.766037,5
2703.625869604504,7542.651542559058,9712.648587090143,15672.442034290576,14792.7214114511,6659.611521596821,5334.83653706848,1421.3839658356926,48.93882,149.16649999999998,193.14582,0.008422830000000001,0.00219726,0.0019531199999999998,53:04.769977,5
2675.6142872855803,7546.420143681095,9722.442830242151,15677.443097742347,14777.252173005454,6616.694174131929,5339.967807266238,1421.2002403212368,48.93882,149.16649999999998,193.14582,0.008422830000000001,0.00219726,0.0019531199999999998,53:04.776560,5
2688.1215445901,7536.597246548544,9709.660669045432,15666.826835315424,14771.564060149127,6618.312941791472,5334.614205373493,1419.473451813918,49.03038,149.10546,193.274004,0.007641582000000003,0.0024414000000000003,0.0013427699999999999,53:04.778491,5
2726.1942215722383,7531.355549301881,9696.428393118807,15658.679260107974,14784.521265875746,6664.417125661057,5326.189556550764,1417.0735056355434,49.12194,149.04442,193.40218799999997,0.006860334,0.00268554,0.0007324200000000001,53:04.785064,5
2735.938640337169,7534.213121358162,9697.542657065425,15662.167287427792,14796.655994000694,6687.449067932166,5325.415400040247,1422.0124865116272,49.167719999999996,149.0139,193.46627999999998,0.006469710000000001,0.00280761,0.00042724500000000003,53:04.786070,5
