CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
2902.2660117547603,8402.734688963053,11413.515075300853,19080.312541959047,19969.52476277542,8056.042091094207,7719.175788282005,2093.3499862258172,26.595128,163.162972,183.8067,0.009985326,0.0007080060000000001,0.003393546,10:17.807882,4
2891.3961663840114,8396.879437283005,11410.571465457124,19076.29112626679,19960.499720694974,8032.928058415309,7713.229867001059,2094.4413210884827,26.6287,163.20569999999998,183.74566,0.01062009,0.00036621,0.003845205,10:17.811928,4
2926.5637727450016,8393.618389900916,11395.533767726758,19065.964848956595,19965.349465899977,8098.323838283786,7727.168017367105,2105.676875274688,26.6287,163.20569999999998,183.74566,0.01062009,0.00036621,0.003845205,10:17.815931,4
2953.176289494229,8394.442017281592,11385.616844384382,19061.269077445464,19975.40773939617,8159.342303446251,7743.544278839489,2113.084518634829,26.6287,163.20569999999998,183.74566,0.01062009,0.00036621,0.003845205,10:17.819939,4
2937.646255333505,8403.97062718125,11398.382255214898,19072.310685428492,19980.62622301383,8136.944712107213,7739.794071112684,2097.9868830772552,26.738571999999998,163.17518,183.739556,0.010156224000000002,0.0009521460000000001,0.004064930999999999,10:17.823797,4
2904.8540071121142,8405.181291851035,11410.803232644466,19081.888951731136,19973.1928514503,8062.490750717065,7725.115806086998,2073.398316284808,26.848443999999994,163.14466000000002,183.733452,0.009692358000000002,0.001538082,0.004284656999999999,10:17.827902,4
2899.530975646861,8406.901147168328,11416.728258681365,19087.080658468632,19971.994052401456,8045.489832690316,7718.823965434422,2075.236435756163,26.90338,163.1294,183.7304,0.009460425,0.00183105,0.00439452,10:17.831822,4
2929.1467600134133,8406.845991821956,11406.730719636007,19076.425316430137,19973.940451508777,8108.618659620688,7737.633636487097,2105.746826789856,26.90338,163.1294,183.7304,0.009460425,0.00183105,0.00439452,10:17.835951,4
2960.9991437366325,8411.625477755604,11402.390802292655,19071.60965150569,19980.56212408478,8167.598384484195,7749.313511215822,2124.599213784868,26.90338,163.1294,183.7304,0.009460425,0.00183105,0.00439452,10:17.839877,4
2948.768747983416,8408.664257248174,11405.283473993162,19075.891884917324,19980.191856454494,8132.4043551859095,7737.1506188033145,2109.475746316034,26.958315999999996,163.19044,183.767024,0.008093240999999998,0.0026367120000000003,0.0036621,10:17.845500,4
2907.7437196653655,8407.864158475364,11418.09887075406,19089.92879493817,19979.25322058068,8058.063783934371,7713.3831128904985,2079.6475398733082,27.013252,163.25148,183.803648,0.0067260570000000006,0.003442374,0.0029296799999999996,10:17.848105,4
2900.5632975675358,8401.589633353997,11412.34694181733,19082.92804026277,19971.480632430183,8044.607219640369,7716.78290296615,2061.5578341882756,27.04072,163.28199999999998,183.82196,0.006042465,0.003845205,0.00256347,10:17.851894,4
2964.850997861626,8392.226314894928,11383.45714477099,19054.70980943137,19973.639722613796,8164.204191671801,7748.886618848713,2133.8576342538363,27.04072,163.28199999999998,183.82196,0.006042465,0.003845205,0.00256347,10:17.860036,4
2942.0272553378713,8397.565948837928,11395.613619865753,19066.68451376039,19975.730726716887,8130.76922894115,7734.6976739845295,2137.1976474373923,27.181112000000002,163.50174399999997,183.93793599999998,0.007019025000000001,0.004797351,0.0024414000000000003,10:17.868196,4
2896.6161795334533,8402.051997719265,11413.35486906784,19079.93877166568,19968.76261137245,8056.342164498026,7719.387625397221,2111.525409996447,27.321503999999997,163.721488,184.053912,0.007995585000000001,0.005749497,0.0023193300000000005,10:17.868200,4
2884.9965646776145,8401.20174435494,11415.201418460294,19080.01175261083,19965.264607019744,8041.813767301343,7718.164286766099,2104.1776800958314,27.391700000000004,163.83136,184.1119,0.008483865,0.00622557,0.002258295,10:17.876548,4
