CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
14933.237437707503,9637.677924405152,1521.1434885372967,6330.4346810471925,538.9006111790923,13239.91190350486,17125.811325221275,7024.006552051729,66.500028,166.758228,176.60703199999995,0.013818324000000002,0.004211415,0.004626453,07:47.121299,4
14924.320150022244,9651.199932062153,1513.4305754114612,6311.099842047789,563.8850523577422,13261.213126963834,17127.655312136438,6982.965034464357,66.41152,166.62394,176.71079999999998,0.013977015,0.0048828,0.0048828,07:47.125019,4
14851.719698252404,9674.911062364112,1503.8815530341976,6292.983431570316,572.8983155058264,13206.513517562518,17131.947502549978,7000.410646492186,66.41152,166.62394,176.71079999999998,0.013977015,0.0048828,0.0048828,07:47.129118,4
14838.630264104073,9687.970469243179,1510.5340846828583,6302.416842959422,557.1448632860817,13155.8189890488,17120.957907943884,7028.677178015272,66.41152,166.62394,176.71079999999998,0.013977015,0.0048828,0.0048828,07:47.133016,4
14891.9426228919,9655.53217982643,1541.456029750936,6333.775216798407,537.0278243809782,13170.942085938648,17113.93407916562,7041.928691159104,66.62515999999998,166.373676,177.162496,0.011047335,0.0057617039999999994,0.00695799,07:47.137158,4
14953.02252645826,9630.446686954107,1560.1091424156625,6359.747852855754,530.4822769499775,13226.539592699608,17110.70906368841,7027.214400583385,66.83879999999999,166.123412,177.614192,0.008117655,0.006640607999999999,0.009033180000000002,07:47.141588,4
14936.07907347076,9636.39424159512,1536.1163039001103,6341.753240872716,543.1860028943854,13243.299552287883,17115.877278644548,7018.373909580687,66.94561999999999,165.99828,177.84004,0.006652815000000001,0.007080060000000001,0.010070775,07:47.145020,4
14835.292096781335,9692.19721497969,1468.2714636851783,6279.1462729114755,567.1543856855244,13167.51885241061,17131.19646826428,7027.1835277903865,66.94561999999999,165.99828,177.84004,0.006652815000000001,0.007080060000000001,0.010070775,07:47.153829,4
14880.005411776368,9681.929787899857,1488.8689296894681,6297.5562210122025,571.7491849007947,13205.45596892224,17137.344200814092,7018.001649280736,67.153156,166.27295999999998,177.81562399999999,0.005114733,0.004370106,0.009704565000000002,07:47.165879,4
14953.072022396958,9663.683541267548,1520.1104007477093,6330.167238017469,555.8027608456417,13257.105934100236,17128.38950791736,6982.097917903749,67.360692,166.54764,177.791208,0.003576651,0.0016601519999999998,0.009338355000000001,07:47.165886,4
