CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
18880.362131840426,12697.126046990688,263.8540752189289,5109.633680811489,2103.7176063035513,17477.15690980115,20185.36637199352,8693.628863481792,78.85403568000001,192.57619472000002,135.80923887999998,0.03007853628000001,0.014375451480000004,0.026685478559999996,26:37.905102,2
18877.316518186115,12695.30341303336,264.3246006281233,5109.095546486586,2104.0210458782767,17476.19867109028,20187.76512172625,8694.754078680468,78.84219392,192.5244328,135.76272639999996,0.03045939468000001,0.014431115400000005,0.026460381479999996,26:37.905107,2
18871.725046330204,12696.563049774633,267.01442098281353,5105.266186313534,2108.3726893775824,17478.771527144356,20189.652134826152,8686.061934660454,78.82730016,192.4108984,135.76028479999997,0.03075333924000001,0.014328576600000005,0.026090265239999997,26:37.905108,2
18873.16396057835,12694.694726590393,263.8944705136144,5107.909999250517,2106.483826519237,17478.298051946487,20187.886825345464,8686.239891498013,78.81240640000001,192.29736400000004,135.75784319999997,0.03104728380000001,0.014226037800000006,0.025720148999999994,26:37.905160,2
18875.783156914476,12694.782577761454,265.5784384460746,5106.111257740854,2108.0522721712896,17481.74185424299,20188.744352579233,8686.940507964091,78.80605824,192.15648368000004,135.75613407999998,0.030983807400000004,0.014008264920000006,0.02564300076,26:37.909181,2
18866.899941201453,12692.618270483934,263.77159161895406,5105.404603587453,2108.34161400907,17479.207468165576,20187.369912260765,8679.56011653826,78.85403567999997,191.66279216000004,135.88395183999998,0.029540939999999995,0.013775355360000007,0.024973568879999998,26:37.921984,2
18867.839976982057,12695.514814701593,266.5848391477201,5101.5277865668,2112.3764840572862,17483.662145981398,20189.71030605672,8677.35621133003,78.89236879999999,191.47454480000005,135.9708728,0.028642504799999993,0.013837855200000007,0.024604429200000003,26:37.925252,2
18869.849085425994,12696.4904575358,268.29042879576986,5099.750186852913,2113.711144910171,17485.692330128764,20186.93431721834,8670.791010949966,78.98319631999999,191.11416464000004,136.17303728,0.026589775680000007,0.01410543264,0.02362982232,26:37.933153,2
18864.60403954873,12692.57906463489,264.98952767706646,5103.818618616175,2109.129057608286,17481.094706549673,20185.747767082423,8668.798261404278,79.05302607999998,190.97828960000004,136.2272408,0.025507258920000008,0.014164026239999997,0.023233338960000002,26:37.937171,2
18862.102873584987,12691.935005961406,263.73978506316104,5104.795601194915,2108.159162122719,17479.32297097762,20185.13351902692,8666.818465190609,79.14727183999999,190.88672960000005,136.2345656,0.02436858996000001,0.014147424719999996,0.02292767568,26:37.941138,2
18860.376066882127,12690.8675854093,264.23535676865305,5103.741747067463,2110.3671602537956,17482.23295717521,20187.175410547712,8664.45432426207,79.2415176,190.79516960000007,136.24189040000002,0.023229921000000008,0.014130823199999996,0.0226220124,26:37.946783,2
18855.796197058586,12689.32030971545,262.99334739187987,5103.305079973755,2111.4381712517143,17484.866601802547,20188.607811177128,8658.48537662393,79.34137904,190.74804672000002,136.24726192000006,0.02208636924,0.0141405888,0.02202533424,26:37.949274,2
18853.05342902899,12687.90437386867,261.93877975094347,5103.399721633087,2111.129557562164,17483.87333312673,20187.715872824065,8657.768017616614,79.44124048,190.70092383999997,136.2526334400001,0.020942817479999997,0.014150354400000004,0.02142865608,26:37.954482,2
18849.275252753425,12687.832061411453,264.595480263229,5102.070231742342,2111.9522126137626,17481.151912308844,20184.666077728296,8654.989927826291,79.63217360000003,190.70299919999997,136.1846348800001,0.019998972239999996,0.014241662760000008,0.021106879560000003,26:37.962564,2
18844.974996429926,12688.230398754771,264.51498835396825,5101.7620524368895,2112.994337721069,17483.256088577386,20184.699382635907,8649.105311935893,79.72617520000001,190.72009039999995,136.13751200000007,0.019750925999999995,0.014299279800000007,0.021091254599999998,26:37.966749,2
18844.71530785315,12687.616734094969,264.5829427487445,5100.883477686023,2114.4191248548473,17486.523670106297,20185.584308036225,8644.08313079098,79.82847824,190.74987791999993,136.076472,0.020223581039999997,0.014353967160000005,0.021377386680000002,26:37.970674,2
18842.58803806716,12687.79599847974,265.0924697111426,5100.001306975955,2115.475435884939,17486.988228840273,20185.21165652379,8637.363697062883,79.93078127999998,190.77966543999995,136.01543199999998,0.020696236079999996,0.014408654520000005,0.021663518759999997,26:37.973350,2
18838.610203757133,12686.162433428946,262.74179358927205,5101.903809944014,2114.4393556597647,17484.02349578518,20185.53497703138,8635.951056339098,80.01013327999996,190.8114062399999,135.99504463999995,0.02110053191999999,0.014608361040000002,0.021805119959999994,26:37.977246,2
18838.162567808486,12687.977707877822,264.6863959252344,5099.226715182871,2116.8210303752617,17485.1280506239,20186.20102732276,8635.126428089554,80.06653423999998,190.84510031999991,136.01530991999994,0.021436468559999994,0.014953086720000003,0.021802190279999998,26:37.981341,2
18837.60067867426,12691.03504096632,266.4185448570011,5096.853080921759,2119.4040512617958,17487.81636606077,20185.727178878908,8632.28091644752,80.12293519999997,190.87879439999995,136.03557519999993,0.02177240519999999,0.015297812400000005,0.021799260599999995,26:37.985346,2
18833.855667097712,12689.604246583625,265.8725623996283,5097.285845517173,2120.1281013825733,17489.225853014974,20184.070079394733,8623.674652661699,80.18397519999999,190.84632111999997,136.07146671999996,0.02137787496,0.015679647360000003,0.021775823160000003,26:37.989352,2
18831.861378781407,12686.191460380162,263.22261258445474,5098.554959838785,2118.455496648756,17488.335401679215,20184.45458744514,8623.016253569,80.2450152,190.81384784,136.10735823999997,0.020983344720000005,0.016061482320000004,0.021752385720000007,26:38.011333,2
