CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
13267.512482508007,5219.667537599365,7357.133100255876,14338.341930106168,8148.623893488558,11376.17295639068,14006.144008491448,5912.835122507089,59.35431935999999,193.82556143999997,147.41269871999995,0.01030612596,0.010839327720000003,0.009558080999999994,12:30.520098,1
13267.222147135966,5219.404758849031,7357.291696550647,14338.610284515395,8148.320959095626,11375.944185277818,14006.330593265502,5912.929417813612,59.36017919999999,193.8856248,147.46104239999994,0.010393039800000002,0.011154756600000005,0.009811986599999998,12:30.522445,1
13266.995043879499,5218.850508907231,7358.208373451099,14339.278356040868,8148.860252560596,11375.451151722584,14006.377763829336,5913.9210838246845,59.35163359999999,193.90173935999994,147.53648784,0.01085299956,0.011833465800000003,0.010037571959999998,12:30.527642,1
13266.360473239018,5218.17940970884,7359.216809950166,14340.235538532872,8150.051888958359,11374.688774208355,14006.071319866447,5914.462465933702,59.343087999999995,193.91785391999997,147.61193328000004,0.01131295932,0.012512174999999999,0.010263157319999997,12:30.533288,1
13265.708371649973,5218.518562576782,7358.8183374746495,14339.99075993004,8149.670449237963,11374.77917798402,14005.650459331513,5913.517796199021,59.334054079999994,193.93055023999992,147.68945408000008,0.01179782136,0.01315328664,0.010512180119999997,12:30.534469,1
13265.789807777173,5220.382918299093,7356.877580576264,14337.906828440136,8147.869060098371,11375.585184609106,14003.997101579904,5910.3155165999715,59.32453183999999,193.93982831999995,147.76905024000007,0.01230758568,0.01375680072,0.010784640359999997,12:30.538433,1
13265.841134069413,5221.050766137996,7356.44562372498,14337.81412898136,8148.121544472022,11375.885377436416,14003.54622839486,5910.854742063954,59.31500959999998,193.94910639999992,147.84864640000006,0.012817350000000002,0.0143603148,0.011057100599999996,12:30.542895,1
13265.710440188283,5220.295946211268,7357.485014403711,14339.13204697922,8149.951488819121,11375.260285132745,14003.743587278466,5911.873160019987,59.29669759999999,193.94153743999996,147.91383712000007,0.013670863440000002,0.014790001200000001,0.011116670759999997,12:30.546493,1
13265.993056071777,5218.833976980847,7359.13331398066,14340.258646781427,8150.978925352375,11374.43690957597,14003.628258251572,5912.603089954514,59.278385599999986,193.93396847999998,147.97902784000004,0.014524376880000004,0.015219687600000002,0.011176240920000002,12:30.550483,1
13264.234423840122,5216.6858352362515,7361.689905561462,14342.19824204714,8152.306999717022,11373.126822284179,14004.21018512965,5913.762611413282,59.259707359999986,193.92432416,148.04238736000005,0.015356894280000003,0.015669393480000005,0.011242647000000003,12:30.554475,1
13262.105918489966,5215.977182028179,7362.524424979708,14342.904584973554,8153.07490561702,11372.393719388063,14003.88483339745,5913.390217991445,59.24066287999998,193.91260448,148.10391568000006,0.016168415640000003,0.01613911884,0.011315889000000004,12:30.558399,1
13260.532480100492,5216.645967623737,7361.977255063895,14342.709428063958,8153.664023269412,11372.529176563326,14004.090756519747,5911.608246338239,59.221618399999976,193.90088480000003,148.16544400000004,0.016979937,0.016608844200000004,0.011389131000000002,12:30.562487,1
13259.655516230569,5217.439203705133,7361.182037400009,14341.791204566875,8153.083732680065,11373.519203455679,14004.111664429893,5909.273928679854,59.23577967999998,193.98316671999999,148.13956304,0.017374467239999997,0.017059038359999997,0.01181002836,12:30.566445,1
13259.737261251981,5217.653223603508,7362.237170764748,14342.125792196905,8153.249376079901,11373.165539884681,14003.42119553155,5908.268601527789,59.249940959999975,194.06544863999994,148.11368207999996,0.01776899748,0.017509232519999997,0.012230925719999999,12:30.570485,1
13258.917522485695,5217.045613291136,7362.771125337677,14342.859651979561,8152.769465519487,11372.620654784721,14002.488022314292,5909.213673878727,59.26300351999998,194.14992799999993,148.08682448,0.018175246439999997,0.017981887559999996,0.012700162799999996,12:30.577948,1
13258.86785080045,5217.995612455063,7361.026015866639,14341.34362167506,8150.2290091222385,11374.549367070425,14003.936594725668,5910.335136240979,59.27496735999998,194.23660479999995,148.05899023999999,0.01859321412,0.018477003479999993,0.013217739599999997,12:30.587796,1
13257.571770950071,5220.019974870555,7359.833208594477,14339.595942538808,8147.604867624023,11376.102422697317,14004.102973093673,5910.574558096715,59.28693119999997,194.32328159999992,148.03115599999998,0.019011181799999995,0.018972119399999997,0.013735316399999998,12:30.587804,1
13256.31361000182,5219.811061284362,7360.70642360221,14339.882404642269,8147.662863094282,11376.356490244909,14004.95389714901,5910.484185082003,59.30158079999998,194.43046783999998,148.05142127999997,0.01970258628,0.020139108599999993,0.014828087039999998,12:30.587808,1
13258.487294607228,5220.49993182772,7359.925486193986,14340.2175402175,8147.288437398452,11375.990120213446,14004.315718827222,5910.053013573457,59.316230399999995,194.53765408000004,148.07168655999996,0.020393990759999994,0.021306097799999996,0.01592085768,12:30.590557,1
13257.786848364874,5221.602457940058,7359.703842070216,14339.127100933041,8145.714846735225,11376.76333201544,14003.194052739,5907.860964972967,59.335152799999996,194.63971296000005,148.09305055999997,0.021051215639999996,0.022412051999999995,0.01700044476,12:30.594494,1
13256.760198471258,5221.898352282712,7361.773008826665,14339.97452744492,8146.943879122472,11376.904694118175,14003.670980298328,5907.648276765618,59.358348,194.73664448000005,148.11551327999996,0.021674260919999994,0.023456971199999992,0.01806684828,12:30.598591,1
13256.761010639251,5220.794477316636,7362.013832379605,14340.209681748993,8147.732359460077,11376.668928359706,14004.074739410187,5908.482510877391,59.381543199999996,194.83357600000005,148.13797599999995,0.0222973062,0.024501890399999993,0.0191332518,12:30.602465,1
13258.351473281924,5222.28915645123,7359.793217751765,14338.599012218501,8146.733466064415,11377.635647951049,14004.32735927734,5909.694468588217,59.38178736,194.87093248000002,148.17435583999998,0.02252289156,0.025744074719999996,0.019994577719999997,12:30.606542,1
13257.266089226,5223.153729438999,7359.373069533718,14338.083103199724,8146.070199628241,11378.786860315533,14005.455651829527,5911.000684318507,59.38203152,194.90828896,148.21073567999994,0.022748476920000007,0.026986259040000002,0.020855903639999993,12:30.610514,1
13256.866124681663,5224.183348044622,7357.441369391397,14336.063682441632,8144.456800958079,11380.41169434403,14005.246185282514,5911.168626561195,59.38081072,194.94051807999998,148.24394143999996,0.02294867172000001,0.028278247920000003,0.02172015923999999,12:30.614510,1
13254.679888616289,5223.452746419849,7357.798153205034,14336.34563373437,8144.814207088517,11380.273904553342,14005.66432594229,5912.228888863819,59.37812496000001,194.96761983999997,148.27397311999997,0.023123475960000008,0.029620041360000005,0.02258734451999999,12:30.618535,1
13253.904610155108,5224.514229589423,7356.4010126429675,14335.00621324329,8143.747600671162,11381.429846945804,14006.356956558711,5910.671142615572,59.3754392,194.9947216,148.30400479999994,0.023298280200000007,0.0309618348,0.02345452979999999,12:30.622556,1
13253.75685751482,5225.909095376204,7354.7551954648025,14333.163221037174,8142.261559425101,11382.943039960435,14006.83266847135,5908.478379182164,59.412307360000014,194.98690847999998,148.30302816,0.023407654920000003,0.03181534824,0.02423870748,12:30.626828,1
13253.227168642677,5226.08506061233,7354.806772053073,14332.91144808211,8142.005006535865,11383.267136458462,14006.31653250711,5909.386451576816,59.44917552000001,194.97909536,148.30205152000005,0.02351702964,0.03266886168,0.02502288516,12:30.630495,1
13251.279136678935,5224.443256448736,7355.374849623517,14333.03840781774,8141.713826281563,11384.524436748532,14009.460482438702,5909.770404846183,59.47932928000002,194.96554448,148.30485936000002,0.023645935559999998,0.033541418040000014,0.025767512160000006,12:30.635906,1
13249.55833739583,5223.757813909273,7356.065594006211,14332.964166652284,8141.6884848382915,11385.25714022268,14011.407850079408,5910.110740936383,59.50276864000001,194.94625584,148.31145168000003,0.023794372680000002,0.034433017320000016,0.026472588480000007,12:30.638599,1
13248.533365637177,5224.124078416117,7356.0787197409745,14332.693673388565,8141.385554893853,11385.280746295672,14011.575395657575,5911.436416526062,59.52620800000002,194.9269672,148.31804400000001,0.0239428098,0.03532461660000001,0.027177664800000004,12:30.642700,1
