CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
2962.0801022778705,8793.15550417381,11249.076419297697,18015.536218413767,17893.713424499452,7663.692354670853,6088.0223233332135,1528.8309598366832,36.27485119999999,171.53094560000002,173.878544,0.031061932199999996,0.012199675799999999,0.011914031999999998,02:10.496853,3
2961.678753716968,8794.355020266883,11250.981602995573,18016.887143047454,17895.389165417804,7663.940676728424,6087.422004158848,1531.2171461084438,36.26630560000001,171.61640160000002,173.82727040000003,0.03137638452,0.0118334658,0.011822235360000004,02:10.499829,3
2961.885684567482,8794.346898293368,11250.110383645982,18017.13628602167,17896.31700917442,7664.007100385005,6086.9386947836365,1530.742835108164,36.25776000000001,171.70185759999995,173.7759968000001,0.03169083684,0.0114672558,0.011730438720000003,02:10.502680,3
2962.838401378411,8793.300074158085,11248.055612340848,18015.725121867235,17895.651462732072,7662.730101373215,6085.257860365125,1530.3025634569779,36.25434176000001,171.81673487999996,173.7390065600001,0.03134659944,0.011291963280000001,0.011615692920000004,02:10.510710,3
2959.677655476628,8791.858823931527,11246.609025523643,18015.057700270907,17894.755912796816,7661.277708641336,6084.301901034092,1531.4214121348032,36.25776000000001,172.10533199999995,173.69359280000006,0.0293407452,0.011323213200000001,0.011340303000000006,02:10.517657,3
2958.4679654726983,8792.825495050967,11251.847130601822,18018.29101406363,17895.305115051404,7663.412228965395,6084.4566994829465,1537.512761672442,36.28754752,172.40271888,173.63841263999996,0.027159110160000003,0.011676727920000001,0.011053194359999999,02:10.522501,3
2958.407098317487,8792.976174530306,11250.97820060644,18017.922625203722,17894.905255194288,7663.3520560184315,6084.151994582098,1536.0655272750669,36.32331696,172.51637536000004,173.63096575999995,0.026201104800000003,0.01184860248,0.010833468359999997,02:10.526488,3
2958.9517938446375,8794.125577680139,11253.608543565711,18019.734274597267,17896.09314591559,7664.237990871769,6084.9101764762445,1536.6285680326841,36.43660719999999,172.67361440000005,173.65635839999993,0.024550718400000004,0.012182586,0.010241672999999998,02:10.534433,3
2958.8481259433233,8793.054928995396,11253.780128750284,18020.708328485754,17896.806817376153,7663.662969216838,6084.178511930415,1536.678678243809,36.480800159999994,172.77079008000004,173.63951135999994,0.02363665824,0.012402312,0.009936986279999999,02:10.538509,3
2957.898106335949,8792.599585314849,11252.61654673695,18020.226089019994,17896.49717829194,7663.2070958481745,6083.513662775731,1536.774894836602,36.52499311999999,172.86796576,173.6226643199999,0.022722598079999996,0.012622038,0.00963229956,02:10.544070,3
2955.8221202381887,8791.818724329101,11253.516534276514,18021.60669051809,17896.955745069805,7663.369983793394,6083.0736934835695,1537.5765184162374,36.576999199999996,172.91972767999997,173.60947967999994,0.022351505279999993,0.012656217599999998,0.009437475839999999,02:10.546452,3
2954.6177900465113,8790.108780969196,11253.923400019543,18023.160350945676,17899.249186675996,7663.12781325832,6082.111873025273,1538.2656377228773,36.636818399999996,172.92607583999995,173.5999574399999,0.022523379839999993,0.012504850799999998,0.009352515120000002,02:10.550531,3
2955.544079670738,8790.719301810172,11253.090277399824,18021.371402015702,17897.315287577017,7662.143478550663,6082.108725394658,1538.3177179080742,36.696637599999995,172.93242399999994,173.59043519999994,0.022695254399999993,0.012353483999999998,0.0092675544,02:10.554400,3
2955.150499322148,8789.901789094683,11253.653414532553,18021.21692547221,17895.174812201414,7661.427053400774,6081.87495991017,1538.6595669801259,36.72691344,172.96685055999993,173.58042464,0.023085878399999996,0.012051726959999997,0.009142554719999998,02:10.558421,3
2954.3931584982643,8789.700240868784,11256.14989278632,18021.19479683392,17892.260644301656,7661.252002094413,6081.3210532737785,1539.2429386636657,36.75718928,173.0012771199999,173.57041408000003,0.0234765024,0.011749969919999999,0.009017555039999996,02:10.566212,3
2953.3891204253605,8789.483697830052,11258.096550269984,18021.35674923706,17890.656343837672,7661.426974895976,6081.137074197082,1540.0751545802493,36.782459839999994,173.04461551999992,173.55637488000008,0.023644470720000005,0.011396943479999998,0.008753883839999997,02:10.566534,3
2953.491998235686,8791.519230132073,11257.102588888274,18019.902463326507,17887.65836519236,7663.047808486472,6082.75770870853,1540.7499499899493,36.802725120000005,173.09686575999993,173.53830704000003,0.023589783360000005,0.010992647639999999,0.008351541119999997,02:10.570575,3
2955.4140850101207,8791.4365847584,11259.278517053861,18020.81966941148,17883.810473343692,7663.226109533973,6083.709672151505,1540.136482904682,36.8229904,173.14911599999994,173.52023920000008,0.023535096000000002,0.010588351800000001,0.007949198400000001,02:10.589961,3
2956.5170821297856,8791.872827329005,11260.20076965123,18022.99835332523,17885.568337731456,7664.963246087355,6084.862971637598,1540.2823382277945,36.863520959999995,173.1295831999999,173.50388048,0.02319427656,0.01034030556,0.00775095672,02:10.589964,3
2955.296661924343,8793.117691040663,11260.81713663483,18025.164754867565,17890.092211042207,7667.077180821612,6084.595751180344,1542.4180972099134,36.904051519999996,173.1100503999999,173.48752175999996,0.02285345712,0.01009225932,0.0075527150400000005,02:10.589965,3
2954.9742183233534,8791.540633793815,11267.784306960622,18025.360665164528,17887.00052888651,7664.89627731847,6082.461026704275,1542.3173999212427,36.931031199999985,173.13153647999988,173.46164079999997,0.022728945719999998,0.01003561884,0.0074067193199999996,02:10.589966,3
2954.3303057685816,8789.785373360073,11269.342345317376,18028.031926036907,17887.68153465129,7665.316590300859,6082.708625182224,1541.7470474753948,36.944459999999985,173.19404143999992,173.42623759999995,0.022820742359999997,0.010170384119999999,0.00731296956,02:10.605947,3
2955.1169984094795,8790.974140583572,11270.300774554733,18026.65290533329,17887.329641650762,7665.005874087596,6082.989223517292,1542.239694477614,36.957888799999985,173.25654639999993,173.39083439999996,0.022912539,0.0103051494,0.007219219799999999,02:10.605952,3
2956.0421940783244,8792.233732342094,11272.56432510201,18028.06889462371,17885.691837129787,7665.711581837524,6082.992076679108,1542.8975965263683,36.991094559999986,173.26948687999993,173.36495344,0.023334412919999995,0.01073874204,0.0071811339600000015,02:10.605953,3
2956.676833044482,8791.11593540114,11272.882378110318,18029.707913770213,17886.502436282604,7665.737478412805,6081.992662362403,1541.1740205953015,37.02430031999999,173.2824273599999,173.33907248,0.023756286839999995,0.01117233468,0.007143048120000001,02:10.605954,3
2955.492540098019,8790.682939634116,11270.108918869199,18028.730217478398,17883.587186615434,7665.000553939103,6081.9619524046,1538.9661636969486,37.06483087999999,173.2982977599999,173.33504384,0.023636658239999993,0.0114599316,0.007229473680000002,02:10.606631,3
2953.477528441398,8787.567395425815,11270.777501912024,18030.40962131483,17886.779265230285,7664.59898276689,6080.95788921958,1539.2464150859998,37.11268623999999,173.3170980799999,173.35286751999996,0.022975527119999995,0.011601532800000001,0.0074404106400000015,02:10.614616,3
2954.0016393138494,8788.592786455527,11272.217650647908,18029.534623287647,17880.796887426328,7663.522365932783,6080.425427274029,1540.377388591247,37.16054159999999,173.3358983999999,173.3706912,0.022314395999999993,0.011743133999999999,0.007651347600000002,02:10.616112,3
2954.4174142617994,8789.193889868055,11274.33012250538,18028.902934823982,17875.777241213455,7663.077340765702,6080.49183659992,1541.5240062896507,37.18276016,173.4130529599999,173.38412000000002,0.021424749839999993,0.0119335632,0.007729472400000001,02:10.618542,3
2954.3615753734994,8787.488329786655,11272.031248084137,18028.794326072617,17879.15303300753,7663.276470345013,6079.639962530134,1540.8077611850829,37.20497872,173.49020751999996,173.39754880000004,0.020535103679999996,0.0121239924,0.007807597200000002,02:10.622625,3
2953.523861396149,8789.433322423745,11270.288712770218,18028.987898649964,17880.58241331431,7663.961221765077,6079.095194474082,1541.2966654968545,37.25893808000001,173.48715551999993,173.41842448000008,0.020189401439999994,0.012450651719999999,0.007743632520000002,02:10.626584,3
2953.335403982332,8790.022888840553,11271.70453746122,18029.71086673271,17878.53154235655,7663.635581694267,6079.038593183344,1540.7026831754188,37.34463824,173.40389696,173.44674704000005,0.020387643119999996,0.012913541160000002,0.007537578360000002,02:10.630585,3
2953.3327502127427,8788.707171684126,11274.198858163889,18031.075774259698,17878.770042044645,7663.370835877133,6078.7536119726765,1540.6594282173355,37.43033840000001,173.32063839999998,173.47506960000004,0.0205858848,0.013376430600000001,0.0073315242000000025,02:10.636058,3
2953.076509922554,8788.756935919106,11279.166922448421,18034.532599984734,17883.43441914794,7665.112950051022,6079.475854038912,1544.0215132129804,37.49064592,173.29329247999996,173.49045168,0.020776314000000004,0.01402291332,0.007110821640000001,02:10.638522,3
2953.281184938864,8791.571212502742,11282.171020327849,18035.56649411376,17882.325758345665,7667.264907900184,6080.906856152123,1544.6744161477995,37.55095344,173.26594655999997,173.50583375999992,0.0209667432,0.014669396040000003,0.00689011908,02:10.650986,3
2953.233281118987,8789.436473639962,11282.8217226507,18035.79414982919,17882.257541366962,7666.733890260971,6080.003461103975,1542.0334930991587,37.58171759999999,173.21748079999995,173.4942361599999,0.02072846256,0.015292929600000003,0.006843732480000001,02:10.650990,3
2949.2003239019978,8784.770749052488,11298.494459879366,18046.155208151933,17883.60675796002,7666.564706647014,6077.381586998351,1545.3908053954815,37.52018927999999,172.98699376,173.26814399999992,0.018507765120000002,0.018414015359999997,0.007488262080000001,02:10.663448,3
2949.251251820137,8787.19861861019,11294.207983306576,18043.412246507694,17883.430702724258,7668.212056834252,6078.705294146612,1544.0552748603548,37.471845599999995,172.97649488000002,173.1851295999999,0.018351027240000005,0.019436473679999997,0.007664042880000001,02:10.667035,3
2949.1666717499743,8786.479837886012,11297.07775606449,18042.771517207428,17876.14200780796,7666.164597482177,6078.6486544986,1542.0906919133374,37.4071432,173.00115504,173.0935695999999,0.018480909720000004,0.02052143184,0.007821269040000002,02:10.679512,3
2949.1030701032305,8786.622199122357,11297.988476242446,18045.303636569268,17880.52503666749,7667.040145395035,6078.7758531211375,1542.1653263667265,37.342440800000006,173.0258152,173.00200959999992,0.018610792200000004,0.021606389999999996,0.0079784952,02:10.679514,3
2950.9283006054807,8788.61225429688,11295.973387596907,18044.02378051304,17879.279224236405,7668.105189532303,6079.9158124704045,1540.809716145678,37.22133744,173.05462607999996,172.91899519999996,0.018347121,0.02278412136,0.008707008960000002,02:10.680089,3
2950.440441658917,8785.511611276725,11297.072248995786,18044.44532253361,17878.822612593092,7668.240773780357,6079.801337039248,1539.4346021277795,37.10023408,173.08343695999997,172.83598079999996,0.018083449799999998,0.023961852720000003,0.00943552272,02:10.687335,3
2948.959142742596,8785.397690193284,11299.533271294518,18045.675726973368,17874.905351505684,7667.706597138447,6079.556266745721,1538.0907824051822,36.97888656000001,173.13214687999994,172.76847056,0.017971633679999998,0.025110287280000004,0.010074681240000001,02:10.687338,3
2948.9264196934423,8781.968377671885,11307.642798474819,18051.497376207255,17878.400635004327,7667.880060657428,6079.077306286896,1538.9664905568404,36.85729488,173.20075583999994,172.71646447999996,0.018011672639999993,0.026229425040000007,0.010624484520000001,02:10.698071,3
2949.955464382712,8781.899115972796,11306.610874275375,18048.498182623265,17871.34833577239,7667.7416907666875,6080.571209148351,1536.8752285369874,36.7357032,173.26936479999992,172.66445839999997,0.018051711599999996,0.027348562800000007,0.0111742878,02:10.698073,3
2949.0148928499348,8780.669007877199,11310.962102166199,18052.537157811512,17876.91945908432,7667.150436324766,6078.917416285135,1536.634122654464,36.59555535999999,173.40316447999996,172.63711248,0.018533155679999993,0.028384692960000006,0.012142058760000001,02:10.705522,3
2949.6639200427926,8782.859435600512,11309.867149819998,18052.004055695976,17874.139448006565,7668.3224000400005,6079.622131558355,1535.8942100161764,36.45540751999999,173.53696415999994,172.60976656000003,0.019014599759999997,0.029420823120000005,0.013109829720000002,02:10.705524,3
2949.062742076005,8783.806275571638,11315.886012345713,18052.759055199036,17877.626696167044,7669.300621029244,6078.870589907095,1536.2721428375066,36.30756863999998,173.67882111999998,172.58571680000006,0.019352001239999993,0.030470625120000004,0.014147913000000003,02:10.708238,3
2948.8820278945177,8783.958739892932,11321.506900096121,18056.255496167818,17875.46381042328,7669.100550707569,6078.785299746907,1535.8626682938384,36.15203871999998,173.82873536,172.56496320000005,0.01954536011999999,0.03153409896000001,0.015256308600000002,02:10.710776,3
2947.247500300486,8782.380061251783,11327.643272274694,18063.230047131736,17879.88613266022,7670.161911380865,6078.720503378561,1536.3840804063761,35.99650879999999,173.9786496,172.54420960000007,0.019738718999999988,0.0325975728,0.016364704200000003,02:10.714663,3
2949.6874332666393,8786.01827481687,11325.32775830555,18062.8685228768,17885.07599329604,7672.95361244688,6079.705064587968,1535.415706367094,35.78115967999999,174.3473312,172.56325407999995,0.021035590680000004,0.03398038175999999,0.018630323400000003,02:10.723751,3
2950.505767008727,8786.059626839715,11328.027182359981,18063.50948317204,17877.464461515257,7673.059463297582,6081.066641332008,1533.493215490481,35.67238639999999,174.51934192000002,172.56703855999996,0.021789006720000007,0.03469961819999999,0.019777293120000004,02:10.726696,3
2949.36906273364,8785.084763419012,11327.507466436104,18063.71038814596,17882.55198939132,7672.716414550887,6080.267546409426,1530.9422234052354,35.5625144,174.67902256,172.56508527999995,0.022647402960000007,0.035446686599999985,0.02093842296,02:10.730867,3
2949.687575528124,8784.94589217961,11326.954619308302,18063.444162878804,17882.445477949346,7672.28276547125,6080.294464599779,1529.5113421604358,35.5075784,174.75886288,172.56410863999994,0.023076601080000005,0.0358202208,0.02151898788,02:10.734732,3
2951.0055715700005,8786.747798412373,11330.44614022395,18065.02165578139,17876.911004880465,7672.579981481122,6080.842002278829,1529.7532180307876,35.4209016,174.96102735999997,172.57753743999996,0.02458880424000001,0.03680508156,0.023159120400000004,02:10.738773,3
2950.381992287621,8786.364038688136,11334.539913969633,18068.946081925427,17883.593598737123,7674.484537659451,6080.548931359034,1530.6264826986715,35.389160800000006,175.08335151999998,172.59194287999998,0.02567180928000001,0.03741640812000001,0.024218688000000002,02:10.744148,3
2950.053723086862,8787.574083255313,11335.563973776689,18071.04368272992,17886.303684157207,7675.426254620324,6081.062581943934,1529.4281934351943,35.36230320000001,175.21165759999994,172.60061055999998,0.02661370140000001,0.03802822296000001,0.025266536880000003,02:10.748718,3
2949.306529441055,8785.886838619526,11343.924319076059,18075.70019190086,17888.18295158041,7675.36677187228,6081.35219990899,1526.1430778650476,35.318354400000004,175.48023359999996,172.60647039999998,0.028215259800000007,0.039252829200000006,0.0273387972,02:10.764881,3
2951.5512971581243,8789.033631151784,11349.226886167482,18076.957131336534,17884.346356971953,7676.74610848068,6083.101975809251,1524.2265370455546,35.347165279999984,175.54127359999998,172.61819008000003,0.028642993080000005,0.040668841200000014,0.028913011920000002,02:10.766218,3
