CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
13337.343805649738,5760.247688057755,6914.534759557075,13698.783054209445,7558.355919247966,11927.55951125959,14439.534793252002,6625.223988763454,107.89662352,179.16118975999996,138.25621040000001,0.018017043720000004,0.03900722435999998,0.02967424044,13:20.566714,3
13337.817169369187,5761.080056715062,6913.348536353827,13697.348749520297,7556.6765562992205,11929.177901159606,14441.244514842243,6625.10306105524,107.93398000000002,179.09746399999995,138.22813200000002,0.018190871400000006,0.03971913659999998,0.0291283434,13:20.566720,3
13337.939755033118,5762.735389976811,6911.957002260683,13695.46982742153,7555.083054106885,11930.688823686834,14442.690374399166,6624.480495409122,107.99624080000001,178.99833503999994,138.1634296,0.018720166919999996,0.04027675235999998,0.02865178212,13:20.566721,3
13337.73380389002,5762.607317771174,6911.370128509288,13694.191149717559,7553.879939671235,11931.273358620847,14444.697319517303,6625.391914303039,108.05850160000003,178.89920607999994,138.09872719999998,0.019249462439999997,0.040834368119999985,0.02817522084,13:20.566722,3
13337.539258441595,5762.857059762082,6911.621316493204,13694.220192228831,7553.2595728052975,11931.714367480723,14446.825866424942,6626.824568753466,108.13431328000003,178.79653679999998,138.03793136,0.019828074239999993,0.041162980559999986,0.02783977248,13:20.566723,3
13337.754927052856,5764.625723065917,6911.481401752926,13693.977997222772,7552.649498729872,11932.654689737234,14448.15731834654,6626.45615540607,108.22367584000003,178.69032719999998,137.98104208,0.020456002319999993,0.04126258967999999,0.027645437039999998,13:20.566724,3
13340.73545194094,5774.946250913908,6901.732389663339,13685.42547245129,7543.508965081031,11942.386646488078,14460.381151796195,6625.7354189485,109.18847408,177.09278831999995,137.32937904000002,0.027222586559999994,0.039164450520000005,0.026253350760000002,13:20.577118,3
13341.583428811524,5774.6622796749425,6901.874394481516,13686.095030342794,7543.821202091343,11941.989946048121,14461.603733690068,6627.65076045261,109.31275152,176.87634047999993,137.27029232000004,0.028937914199999994,0.03885683412,0.02620989384,13:20.578855,3
13341.590063692633,5773.844214083005,6902.001876577313,13685.821207404326,7543.322078042236,11941.768911173209,14462.35088857571,6630.085432550926,109.43092496,176.65439903999993,137.22487856000006,0.030666425399999996,0.03863613156000001,0.026193292320000002,13:20.584850,3
13341.760631565909,5775.67687105072,6900.712817563655,13684.143626793952,7541.9339641873885,11943.373652498578,14464.271299834967,6629.993622219,109.54909840000002,176.43245759999994,137.17946480000003,0.03239493659999999,0.038415429,0.026176690800000003,13:20.633502,3
