CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
2246.6794642928467,11118.05339885537,11240.222280234146,16351.32364713629,17343.773852366223,7037.821632670266,6122.6659332707395,1099.6659111089864,34.060320000000004,90.296472,227.70666799999998,0.043994028000000004,0.0032348550000000005,0.011560029000000001,58:15.708090,5
2296.0467399126887,11121.637005591196,11232.534404537004,16363.522118892995,17389.39676498062,7157.01646284217,6101.706758387213,1093.9215083466802,34.54864,90.73595999999999,227.57237999999998,0.05395493999999999,0.009094215000000001,0.005798325,58:15.712753,5
2253.377147715809,11126.80577943953,11249.975215971666,16362.793049393233,17353.014983514586,7042.938513881981,6122.038193985982,1111.7268438798005,34.524224,90.48569599999999,227.645628,0.052075062000000005,0.007983378000000001,0.00585936,58:15.724686,5
2303.8381844934725,11115.092057661554,11226.813798146894,16357.288852218127,17384.436087609785,7152.439016553026,6095.541966717812,1098.9780265908485,34.426559999999995,89.48464,227.93862,0.04455555,0.0035400300000000004,0.0061035,58:15.732911,5
2248.784583588986,11124.49542549127,11251.058362932057,16362.78799313935,17352.39091451791,7038.915179569488,6109.017170500603,1096.754559165302,34.084736,89.051256,228.06375199999997,0.03747549,0.0035278230000000002,0.0052734240000000005,58:15.745129,5
2282.896976194666,11106.722874530406,11215.920644604448,16345.685812029242,17374.821434599664,7149.171677618328,6088.777022000568,1085.7978183307098,32.717439999999996,87.31772,228.56428,0.00915525,0.003478995,0.0019531199999999998,58:15.756393,5
2229.2687412055807,11109.109160195136,11235.328285653757,16345.314155329039,17336.785920717182,7026.2199333725775,6114.724073118705,1112.3561255140862,32.775428,87.31772,228.65278800000002,0.011401338,0.0033813389999999997,0.002160639,58:15.769556,5
2297.642021483346,11104.167343177276,11224.944688824262,16358.44264725314,17389.98529362832,7158.791918295274,6092.534458710381,1067.2500903843988,33.00738,87.31772,229.00681999999998,0.02038569,0.002990715,0.002990715,58:15.772952,5
2236.3873004894926,11124.180078184429,11253.811486374545,16362.829288746303,17351.291291034628,7038.588280350727,6125.016182741196,1101.5345413870916,33.169135999999995,88.02273199999999,228.98545599999997,0.017590287000000003,0.0027465750000000002,0.003649893,58:15.784800,5
2292.8694646722274,11107.428157540115,11222.477290037215,16355.285528177968,17385.687018340366,7154.085437948292,6075.011003590665,1086.3753904946175,33.816159999999996,90.84277999999999,228.9,0.006408675,0.0017700150000000002,0.006286604999999999,58:15.792831,5
2274.207452724596,11121.676514747993,11246.563042636348,16354.435364472276,17342.38912210364,7033.635716182008,6135.673153419581,1154.3764418588887,33.922979999999995,91.367724,228.86337599999996,0.011682099000000001,0.001452633,0.006152328,58:15.804883,5
2273.1559936162357,11110.815677381595,11227.837948748096,16362.815231331158,17395.223870024696,7167.157560564963,6094.843608608075,1050.1292740490549,34.35026,93.4675,228.71688,0.032775795,0.000183105,0.00561522,58:15.812873,5
2263.072876671652,11118.64070750518,11242.398159188859,16351.4226030847,17339.42526956345,7024.038828399821,6119.871010199842,1113.750570277936,34.277012,93.05548,228.78707599999998,0.031249920000000004,0.0005493150000000001,0.004858386,58:15.824856,5
2291.275555109439,11091.838589538584,11206.103826410457,16340.869467377575,17372.90692804843,7147.8057820377235,6074.490576438194,1092.8939535870675,33.98402,91.4074,229.06786000000002,0.025146419999999996,0.002014155,0.00183105,58:15.832876,5
2235.6818298884364,11132.812135330129,11260.82139148732,16371.656501277292,17357.57800801105,7039.2159223798035,6128.70532491588,1105.6726030021446,34.00538400000001,91.074732,229.043444,0.022192326,0.0027831960000000004,0.002087397,58:15.847319,5
2279.3829949612345,11112.860004700498,11224.970565934851,16360.026833345193,17392.27307722933,7171.651655843741,6099.050347478596,1071.7092105102852,34.09084,89.74405999999999,228.94577999999996,0.01037595,0.00585936,0.003112785,58:15.858443,5
2232.823469338077,11109.050896178576,11240.711095555213,16349.592514863227,17335.092951741826,7016.957236612984,6117.891525961175,1118.5843774999041,34.09694399999999,89.73795599999998,228.982404,0.008776833000000001,0.005822739,0.003124992,58:15.872287,5
2295.2669561267294,11093.13395888091,11204.503069767334,16339.61386353407,17374.702699519636,7152.774736698183,6077.045373278977,1073.4023011126485,34.121359999999996,89.71354,229.1289,0.002380365,0.005676255,0.00317382,58:15.877609,5
2257.2725992341866,11114.25525290839,11242.193071136771,16349.629106179613,17334.42614153177,7011.444413597157,6111.115014792575,1113.766592494408,33.974864,89.90581599999999,229.10753599999998,0.002270502,0.005529771,0.003259269,58:15.885083,5
2293.6264861793015,11109.310652022294,11219.096456288145,16354.187623163958,17390.497866515136,7169.073619220502,6096.816077926696,1082.384202002966,33.38888,90.67492,229.02208000000002,0.00183105,0.004943835,0.0036010649999999996,58:15.895788,5
2233.9773750384334,11101.226482468734,11233.658862873688,16341.728856819047,17328.27549438433,7008.823736824076,6117.0207731115015,1112.9914433450099,33.379723999999996,91.02590000000001,229.046496,0.004077138,0.004577625,0.004370106,58:15.905027,5
2285.55807796381,11106.969512359006,11223.783294736231,16360.1971915734,17399.839842168472,7178.749521419236,6090.6897331129385,1062.1781067528173,33.3431,92.42981999999999,229.14416,0.01306149,0.003112785,0.0074462700000000005,58:15.914597,5
2234.891271754494,11112.013998015222,11241.487010777453,16347.58866259413,17332.481218416164,7007.865928201642,6107.389907349078,1100.2952988185893,33.28206,92.42981999999999,229.171628,0.015563925000000001,0.002551263,0.007751445000000001,58:15.926091,5
2293.4831547163335,11104.85000665558,11218.923403228824,16353.553871148193,17392.59693060623,7175.43495142413,6093.70015977761,1081.8907741757148,33.0379,92.42981999999999,229.2815,0.025573665000000002,0.000305175,0.008972145,58:15.933255,5
2236.617716379395,11115.931414349965,11246.88686422061,16351.633702997171,17335.006583336857,7011.414746294562,6121.586636594567,1104.1474832580438,33.117252,92.13072399999999,229.3578,0.023449646999999997,0.000683592,0.00891111,58:15.946504,5
2292.5651806541637,11101.05065680036,11216.334160989809,16352.010700286444,17391.14446763021,7173.97873282387,6082.731875192121,1078.7871318238592,33.43466,90.93433999999999,229.66299999999995,0.014953575,0.00219726,0.00866697,58:15.953128,5
2255.093348794738,11108.364796307525,11231.409227421527,16333.11199071632,17314.104495495667,6992.774401618287,6105.932196716928,1143.9100210706151,33.474336,90.992328,229.763716,0.014099085,0.002246088,0.009252906,58:15.968590,5
2264.5331544185838,11101.231361439377,11222.195523598068,16360.643405027362,17403.13591880911,7186.1348483927695,6094.0436166339105,1044.6101865979845,33.63304,91.22428,230.16657999999998,0.010681125,0.0024414,0.01159665,58:15.974384,5
2244.6578822073507,11124.915948283178,11266.62209114891,16378.0670532813,17363.843299316923,7020.034837326306,6103.953602804469,1094.1415520460062,33.620832,91.553896,230.20930799999996,0.012646451999999999,0.0039062399999999996,0.012194792999999999,58:15.986704,5
2304.5294239972854,11078.90190421283,11188.145364461963,16320.247448256176,17359.465017684237,7159.585052549114,6087.605267513341,1101.4888848980595,33.571999999999996,92.87236,230.38021999999995,0.02050776,0.0097656,0.014587365,58:15.993187,5
2229.862123053609,11117.885734218697,11249.313822959188,16351.7677874296,17332.962331336097,7012.490000296287,6126.580364864015,1091.2382760071491,33.681872,93.250808,230.343596,0.023413026,0.011071749,0.017016557999999998,58:16.005149,5
2297.721454355486,11109.216151698613,11225.672126431667,16362.371238887474,17402.779956613136,7190.930896196844,6096.1399480345,1078.0659616395328,34.121359999999996,94.7646,230.19709999999995,0.035034090000000004,0.016296345,0.02673333,58:16.013277,5
2233.3180263334866,11116.030989097604,11247.869961720464,16349.093146198193,17326.264482392184,7003.077324805321,6124.321482312034,1112.368426855943,33.84668,95.414676,230.29171199999996,0.041149797,0.014013636000000001,0.029626388999999996,58:16.025645,5
2296.1104481670523,11110.426809179404,11225.756051127248,16362.16940194281,17403.583972345667,7193.171858776759,6092.950773612365,1079.5297468168153,32.74796,98.01498,230.67015999999998,0.06561262500000001,0.0048828,0.041198625,58:16.035200,5
2256.601026339056,11114.868875097054,11242.316270642365,16343.829853691463,17320.174912334653,6997.588510922433,6123.749744509034,1125.1394058656856,32.494644,98.92142399999999,230.758668,0.079821573,0.004406727,0.04541004,58:16.045248,5
2300.5998091371725,11116.314975645728,11229.609199327184,16370.249685389228,17413.036138352487,7195.411630577657,6075.493141824815,1075.594162906083,31.481379999999994,102.5472,231.1127,0.136657365,0.002502435,0.062255700000000004,58:16.053394,5
2259.3554572953203,11115.54762464548,11231.121976752755,16329.870942870626,17302.848697025285,6983.901704332059,6126.683065511285,1122.4110278403236,31.71028,103.011104,231.00893200000002,0.160595292,0.004895007,0.064550616,58:16.066875,5
2296.9763710482307,11118.150805524214,11229.180713696836,16370.14843022216,17413.544197963565,7204.815792215306,6090.17097512896,1065.1018282731784,32.625879999999995,104.86672000000002,230.59386,0.256347,0.014465295,0.07373028,58:16.076463,5
2243.5146961891555,11145.712695507962,11253.972981500301,16356.172655984603,17329.507774970592,7001.3627579740905,6122.656572866812,1099.538771786636,33.083679999999994,104.473012,230.45652,0.277013451,0.018664503,0.073766901,58:16.085356,5
2327.250820098936,11152.937383370467,11234.697908748276,16374.092765126199,17415.4597794169,7204.1970336112545,6071.649019719767,1072.3836351804046,34.91488,102.89818,229.90715999999998,0.35967925500000003,0.035461335000000004,0.073913385,58:16.093367,5
2265.572776132156,11157.12732354365,11252.99867246292,16352.698514107204,17324.884494947837,6999.436020946702,6131.818199091738,1114.759580439555,35.043064,101.857448,229.87969199999998,0.38570457900000005,0.038891502,0.074230767,58:16.107913,5
2331.7315818969555,11141.575884586968,11231.515459874627,16372.866792196679,17415.696580168624,7203.4029104594565,6069.683522087473,1063.6789774967438,35.5558,97.69452,229.76981999999998,0.48980587499999995,0.05261217,0.075500295,58:16.113420,5
2261.5892377661944,11132.372550555743,11235.441164429647,16324.48453869674,17276.227654970564,6972.009274533879,6113.125991459639,1095.934097296318,35.51002,96.12274,229.73930000000001,0.505760424,0.057140967,0.072802548,58:16.127133,5
