CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
14561.309824373853,7843.926439254746,682.0265450913643,8004.793625464447,3696.8963973043537,11116.414927755475,15650.78682563188,6158.350471209132,37.29544,178.28258,170.78992,0.001403805,0.00500487,0.00634764,28:47.363515,2
14556.503199376466,7844.60045222477,679.4802412800115,8002.9803501471015,3700.6874294326612,11112.061885848558,15658.03291991684,6153.432917320316,36.996344,178.11777199999997,170.88148,0.002209467,0.006079086,0.005590805999999999,28:47.371692,2
14556.18138056214,7850.209352578764,674.1705659930682,7995.683247988562,3689.219420653113,11119.11182685605,15654.117425873861,6134.738823950459,36.5477,177.87055999999998,171.01882,0.0034179600000000003,0.00769041,0.004455555,28:47.383632,2
14557.160578375706,7837.435522954608,692.4721567206573,8010.725754004258,3709.6612470033638,11100.945134258243,15651.921313088445,6168.991404257623,36.18146,177.80341600000003,171.177524,0.005078112,0.006665022,0.004357899,28:47.391526,2
14560.164207476735,7844.737374398252,679.2943977643512,8003.3464131761675,3696.121438076417,11118.715931569572,15656.746276135858,6168.882331352772,35.6321,177.7027,171.41558,0.00756834,0.00512694,0.0042114150000000005,28:47.404851,2
14552.325113855753,7843.901984894723,681.1122269176096,8003.265372741448,3701.8924347634847,11108.466232421208,15656.150386828469,6153.310660891435,35.57106,178.09946,171.397268,0.00524901,0.00415038,0.005017077,28:47.411587,2
14563.147054557223,7851.747425304557,674.076639776896,7994.270515835381,3687.2677001792194,11125.101043289302,15661.192494418332,6164.011922553995,35.4795,178.69459999999998,171.3698,0.0017700150000000002,0.00268554,0.00622557,28:47.423528,2
14559.345933555549,7842.849573105171,684.1698911385305,8006.461065932718,3704.406477035428,11103.91824833558,15655.78168474714,6162.309901316194,35.625996,178.75563999999994,171.333176,0.0020873970000000004,0.002734368,0.006616194000000001,28:47.431677,2
14560.464565528255,7845.96171599626,681.357175516808,8003.500711201639,3696.3581150825567,11115.838477032243,15655.235795486271,6157.474574669175,35.84574,178.8472,171.27823999999998,0.00256347,0.00280761,0.007202129999999999,28:47.444384,2
14546.969489290364,7842.486140594902,677.6557268327481,7999.632406691718,3698.381268458368,11109.031674212092,15653.92110742033,6145.279287219114,36.150940000000006,178.523688,171.357592,0.0030517499999999998,0.00427245,0.007543926000000001,28:47.456228,2
14554.833162074847,7847.151252796037,679.9581649255806,7999.6773505687,3692.6491605729475,11120.161503824276,15652.458922999806,6139.880278390067,36.60874,178.03842,171.47662,0.00378417,0.006469710000000001,0.00805662,28:47.468397,2
14560.630239502143,7838.00140272506,689.3920384408921,8012.766121484875,3708.3974383236164,11101.29085336237,15650.108584518679,6167.454858910638,36.694196,178.111668,171.470516,0.004443348000000001,0.006665022,0.009008765999999998,28:47.471765,2
14558.744137323793,7847.939105613748,680.1479723855484,8003.540162457686,3697.4597266085657,11120.77757061279,15664.138377946165,6163.897721339115,36.822379999999995,178.22154,171.46135999999998,0.005432115,0.00695799,0.010436985,28:47.487223,2
14550.474577413184,7842.166756121724,683.275448884111,8005.125057605354,3700.3701357095415,11105.240285394775,15652.635430900558,6147.003862133494,36.779652,178.58167600000002,171.50408799999997,0.004357899,0.005639634,0.010705539,28:47.495026,2
14563.449287210005,7850.9633150978,674.467422014351,7996.9402977468535,3690.0547620903394,11120.571981053208,15660.41498452023,6165.281767551006,36.715559999999996,179.12188,171.56817999999998,0.0027465750000000002,0.0036621,0.01110837,28:47.503873,2
14560.52134761662,7844.922663845593,681.472195917682,8005.859083840903,3703.7741732825816,11105.199893847535,15655.979169854802,6162.538234844903,36.630103999999996,179.451496,171.54376399999995,0.0030151290000000005,0.0034667880000000006,0.010766574,28:47.511828,2
14561.174420051006,7850.171322633752,673.8561737069982,7999.142237328403,3693.2856353102798,11115.28396370143,15658.50255699096,6159.553688615253,36.50192,179.94592,171.50714,0.0034179600000000003,0.00317382,0.01025388,28:47.523872,2
14547.907555337306,7850.102696980702,671.2852557877898,7995.925679231756,3694.940473182208,11111.970760757129,15662.279378971009,6150.808715767588,36.300487999999994,179.96423199999998,171.421684,0.002978508,0.002099604,0.009497045999999999,28:47.531940,2
14563.888991064985,7854.959818228657,668.9653444554003,7992.257284674849,3688.7039436564264,11125.212442755543,15671.175017274954,6141.314627384863,35.99834,179.99169999999998,171.2935,0.00231933,0.00048827999999999995,0.008361795,28:47.558497,2
14565.690887667335,7840.785894622384,684.1707413185302,8009.699713566033,3706.6773818830384,11099.805534750787,15651.633082040344,6175.994885953005,35.980028,180.04663599999998,171.287396,0.0014160120000000001,0.00134277,0.007067853000000001,28:47.558503,2
14563.414741616998,7852.801196092378,670.8570627915709,7994.192721109701,3686.0206914684254,11125.141399880995,15666.623743846076,6160.711710597751,35.95256,180.12904,171.27823999999998,6.1034999999999994e-05,0.002624505,0.00512694,28:47.565395,2
14566.369549726494,7851.3769483516835,673.674511645826,8000.3808705887695,3701.83082719374,11103.408703443365,15661.603809056327,6163.574555188194,36.019704,180.24501600000002,171.27823999999998,0.000109863,0.0022094670000000005,0.00378417,28:47.588853,2
14558.400501823995,7842.749233616072,678.074691561618,8002.441395871344,3693.2191093897536,11120.1526289,15661.395652754276,6154.724897183521,36.120419999999996,180.41898,171.27823999999998,0.000183105,0.00158691,0.0017700150000000002,28:47.588856,2
14561.44736635,7849.890418115865,678.8830374298765,7998.253761196604,3696.1893545921293,11110.780519332064,15659.132649018455,6161.716680282077,36.18146,180.565476,171.33927999999997,0.001306149,0.0011230439999999997,0.001281735,28:47.592783,2
14567.137788095255,7857.060080532497,677.8693286704356,8001.95599591044,3692.1397774918632,11119.735684975454,15664.892485574452,6158.915984595806,36.273019999999995,180.78521999999998,171.43084,0.002990715,0.00042724500000000003,0.000549315,28:47.604025,2
14563.25965908828,7890.651854567421,634.9039207873578,7962.608156977719,3652.9245674181416,11140.785906656583,15675.784281133823,6142.0471063231635,36.30964399999999,180.638724,171.620064,0.004992663,0.00042724500000000003,0.000671385,28:47.612005,2
14560.163937523499,7839.741217803166,669.0346061663756,7998.056537629418,3699.65496405026,11120.231561420294,15668.721636453625,6148.423351107645,36.36458,180.41898,171.9039,0.007995585,0.00042724500000000003,0.0008544900000000001,28:47.624047,2
14553.966016180402,7854.990771108406,657.697548321303,7979.090186379467,3681.968175335763,11124.754190889249,15666.891843050824,6139.7100988390675,36.736924,180.44339599999998,172.20909999999998,0.014001429,0.0012084930000000002,0.0008544900000000001,28:47.632089,2
14541.43200792754,7969.843600607334,555.820715548208,7848.573036583695,3509.9289322491895,11233.611286014266,15690.9217269279,6010.982403432267,37.29544,180.48002,172.6669,0.023010195,0.002380365,0.0008544900000000001,28:47.644237,2
14587.270634089251,7902.3843975282125,610.171149946955,7937.597467060698,3644.8728577395073,11150.001438661104,15659.620315625094,6101.801355104267,38.027919999999995,181.560428,173.64354000000003,0.039660543000000006,0.011511201000000002,0.003002922,28:47.652141,2
14556.298234644297,7849.117824531002,686.1584637047112,7995.999201711471,3663.285274227739,11133.452005047822,15678.201001017389,6121.145929393577,39.126639999999995,183.18104,175.1085,0.064636065,0.025207455,0.00622557,28:47.664292,2
14529.924813786187,7795.390155858389,711.6026880434929,8035.983974365535,3778.7582695407837,11070.579358446212,15641.803144061723,6190.219370333152,38.894687999999995,187.32565600000004,174.55303599999996,0.092858649,0.016149860999999998,0.01269528,28:47.674562,2
14549.097048864478,7817.346840078375,704.5601912885588,8047.245961149553,3767.8668524128807,11077.933606601538,15615.427498497365,6217.0027362768105,38.54676,193.54258,173.71984,0.135192525,0.00256347,0.022399845,28:47.689311,2
14580.069246353169,8001.612004982526,511.9508236415553,7853.730766080563,3574.6579093020637,11232.064239293986,15696.599186556394,5977.157988469887,35.244496,193.60972399999997,170.936416,0.19808298900000001,0.010034154,0.018713331,28:47.692586,2
14535.993532812208,7853.319103089414,619.1871712882602,7923.798638347417,3632.6518157105847,11174.401929836067,15652.931842416598,6165.783460414388,30.2911,193.71043999999998,166.76128,0.292418685,0.02124018,0.01318356,28:47.704712,2
14516.983465628646,7993.289878393522,571.4302111128068,7800.762866874858,3513.443907973639,11265.909911790593,15653.95800337014,5962.687386393519,31.163971999999994,186.23304,169.410416,0.224376867,0.019677684,0.031103436,28:47.712442,2
14462.594659608596,7879.306285747664,583.1101594925825,7902.353302669975,3613.1391448428503,11215.145032857954,15680.919535439843,6008.646018765302,32.473279999999995,175.01694,173.38412,0.12231414,0.01733394,0.05798325,28:47.724317,2
14539.202925627698,7913.040664114526,631.6787102519377,7944.258695823119,3612.834524990508,11175.47034443742,15659.056971363776,6148.507863462441,35.98308,171.787924,173.951792,0.10810519199999999,0.012158171999999998,0.052807482,28:47.732425,2
14472.03613135156,7874.199051506921,595.7199099619486,7911.584103560063,3652.831862793868,11184.119585545803,15614.235147120145,5992.713498164894,41.24778,166.9444,174.80329999999998,0.08679177,0.00439452,0.04504383,28:47.744392,2
