CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
15409.95929021414,8403.297328562732,581.7172052720387,6855.480153387232,2504.605475609277,11264.248792299251,15526.327775371208,5984.6061589283145,59.07145999999999,169.55386,174.1166,0.00158691,0.008605935,0.0061035,11:35.076143,4
15426.5092188347,8398.141714592457,576.1207111598965,6862.3066078217,2508.053926855293,11271.598951510157,15524.594833578492,5975.042336540806,59.07145999999999,169.55386,174.1166,0.00158691,0.008605935,0.0061035,11:35.082601,4
15405.355135093274,8395.925308869697,573.1405683315077,6864.3980305630585,2509.2122687412857,11262.42035301167,15525.42902648329,5975.495265237666,58.9799,170.28634,174.43706,0.000549315,0.008972145,0.0054931500000000005,11:35.094282,4
15416.562651699933,8386.742073044588,564.8939226103618,6872.697371584788,2514.3378752465314,11264.279905220666,15510.246470822127,5945.817495286612,58.9799,170.28634,174.43706,0.000549315,0.008972145,0.0054931500000000005,11:35.100248,4
15397.993877700308,8400.592726980172,581.4541307234142,6856.627539853941,2504.963394758982,11261.946266960767,15521.163201321342,5982.375790954322,58.88833999999999,170.39316,174.80329999999998,0.00183105,0.010070775,0.0027465750000000002,11:35.126765,4
15417.676619962518,8385.684762971938,561.5743596864978,6877.928864961519,2519.1603348243807,11263.025368384751,15515.293886019872,5964.547551226024,58.88833999999999,170.39316,174.80329999999998,0.00183105,0.010070775,0.0027465750000000002,11:35.126772,4
15402.51366763526,8399.84059899928,581.00976212699,6855.943645179616,2505.191102675726,11260.803939607835,15518.98496752301,5964.861776832179,58.99516,170.71362,175.13902,0.00073242,0.01013181,0.00042724500000000003,11:35.132767,4
15429.497500404812,8389.531980494841,563.4352428217619,6876.452331535771,2519.3790091845367,11262.663696988946,15507.711950317296,5979.536298033216,58.99516,170.71362,175.13902,0.00073242,0.01013181,0.00042724500000000003,11:35.139370,4
15405.563830988885,8403.47278150778,581.0223880253027,6856.591927646674,2508.0738030712605,11260.28891802974,15521.14777528335,5974.2035814777755,58.964639999999996,170.94252,175.30687999999998,0.001159665,0.010436985,0.00109863,11:35.155246,4
15419.650222794235,8384.300404130328,561.1617571455448,6875.800980320212,2515.6449739788814,11265.401194117181,15514.879550392938,5960.426812187416,58.964639999999996,170.94252,175.30687999999998,0.001159665,0.010436985,0.00109863,11:35.160436,4
15403.123402044695,8403.16529600698,580.2981156324629,6857.944330203932,2506.82855608879,11261.5947253705,15518.022136882495,5948.685688891581,58.49158,171.11038,175.23058,0.002014155,0.008239725,0.0035400300000000004,11:35.180560,4
15426.344365263863,8388.03416663545,565.0660176925863,6871.1188669191515,2513.239799858477,11268.475466498416,15511.084035254366,5982.295531988577,58.49158,171.11038,175.23058,0.002014155,0.008239725,0.0035400300000000004,11:35.180570,4
15399.105871313175,8400.797640847175,582.98762507006,6855.701164080169,2505.0857314632353,11263.568428581933,15522.666364759662,5972.011467174947,58.415279999999996,170.40841999999998,174.92538,0.008239725,0.006530745,0.00622557,11:35.192420,4
15435.295692104488,8387.339228109042,561.5252656594396,6876.671503109688,2515.8251532301874,11268.72500370367,15517.2426463629,5975.291823352855,58.415279999999996,170.40841999999998,174.92538,0.008239725,0.006530745,0.00622557,11:35.202915,4
15396.992544360317,8399.223753144088,577.7110128689449,6857.720894739313,2506.885765339178,11259.182981822896,15519.926947171227,5961.338463333648,58.38476000000001,169.69119999999998,174.98641999999998,0.023315370000000002,0.00634764,0.009704565,11:35.211572,4
15434.76612978675,8399.89736639432,576.7636989056375,6860.182491750345,2501.989881820969,11278.695693708187,15514.924664658038,5975.153536650343,58.38476000000001,169.69119999999998,174.98641999999998,0.023315370000000002,0.00634764,0.009704565,11:35.219463,4
15401.348177171632,8405.614022886219,586.0695392940378,6849.005870602658,2500.9197868485408,11260.99180304804,15525.197674542214,5954.153493826784,58.40002,169.96588,174.55913999999999,0.02905266,0.00537108,0.012756315,11:35.231488,4
15428.105679179998,8389.688307698718,568.5135272855492,6868.2083674803,2508.246492123225,11276.441643788248,15512.06211213214,5974.220003711007,58.40002,169.96588,174.55913999999999,0.02905266,0.00537108,0.012756315,11:35.239604,4
15404.059894072207,8400.029023678202,579.7534166592387,6856.184097555224,2505.5631290675856,11260.866877605109,15521.973740713602,5976.9620557709,58.079559999999994,170.97304,174.16237999999998,0.020812935,0.0019531199999999998,0.014709434999999998,11:35.251602,4
15435.365986574927,8396.216324234038,573.5848340907036,6863.501483811546,2503.9046656586024,11281.416169681459,15520.588399343518,5981.717063640335,58.079559999999994,170.97304,174.16237999999998,0.020812935,0.0019531199999999998,0.014709434999999998,11:35.263981,4
15406.524140094756,8407.511648431335,588.6878472214657,6847.484355308482,2498.6371146548922,11265.229895897943,15526.574397869914,5973.997407363224,58.079559999999994,172.07175999999998,173.90295999999998,0.00109863,0.00061035,0.015014610000000001,11:35.271686,4
15435.5985150953,8395.531766313132,568.7499834706026,6866.532564820045,2508.477104444922,11277.240820216424,15513.384329115075,5973.930375686066,58.079559999999994,172.07175999999998,173.90295999999998,0.00109863,0.00061035,0.015014610000000001,11:35.282164,4
15393.598441317357,8400.28267232738,584.4935673341968,6852.243833417672,2501.8531887401414,11262.171242866083,15524.782223632845,5965.733347713533,58.2932,171.59869999999998,173.70458,0.006042465,0.002258295,0.009948705,11:35.291642,4
15438.35227648816,8409.89762244596,588.8773179260215,6849.21176648315,2488.675296550565,11293.900363508263,15524.921485302228,5956.091052623085,58.2932,171.59869999999998,173.70458,0.006042465,0.002258295,0.009948705,11:35.307598,4
15407.475738243293,8398.753618444336,578.9831705444074,6857.444574649827,2508.2428146571083,11253.928438437833,15523.43366747873,5992.314538693242,58.049040000000005,171.06459999999998,173.87243999999998,0.013000455,0.004455555,0.007080060000000001,11:35.313388,4
15427.632622530491,8391.922919290844,570.5289500544563,6867.013779525791,2505.2322327515294,11282.125383027702,15518.454204433418,5974.6796901775615,58.049040000000005,171.06459999999998,173.87243999999998,0.013000455,0.004455555,0.007080060000000001,11:35.319771,4
15396.51622652906,8400.258338098309,581.9971414526888,6853.7732371996535,2502.6158643743083,11262.707636860507,15521.345716711707,5967.807807506375,57.911699999999996,169.9201,174.0403,0.009338355,0.004943835,0.005554185,11:35.335802,4
15434.878271828133,8402.10243987496,580.5338494441983,6857.090276798172,2495.0750157184957,11288.843727075247,15517.7564899469,5974.821721627938,57.911699999999996,169.9201,174.0403,0.009338355,0.004943835,0.005554185,11:35.345563,4
