CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
3785.763681138315,11660.169806734413,11354.65822900151,14248.979368710856,16014.592434953674,6114.960883817045,6486.424651499017,1350.428079685456,155.33154,119.95885999999999,155.05686,0.00866697,0.000549315,0.00952146,34:25.399518,3
3574.5617914102195,11605.036110430248,11332.887724513883,14195.42249539611,15864.325938495225,5712.402346042788,6554.357511049575,1414.8495387305964,155.33154,119.95885999999999,155.05686,0.00866697,0.000549315,0.00952146,34:25.410056,3
3783.5966395569762,11660.756354925066,11356.785479569018,14250.603225766466,16015.153897090611,6115.747996212488,6493.799061729674,1354.559620739114,155.37732,119.74521999999999,155.51466,0.00915525,0.002136225,0.008605935,34:25.419027,3
3584.9774730078907,11629.564123939137,11357.495618968815,14216.6677712307,15884.370673110574,5733.0710852353195,6567.343985825205,1403.651770799254,155.37732,119.74521999999999,155.51466,0.00915525,0.002136225,0.008605935,34:25.425586,3
3793.0439198007343,11655.340753408722,11346.947986270918,14242.122721656187,16007.683449488512,6106.466136818272,6487.985626648086,1351.5680177094905,155.33154,119.30267999999998,155.62148,0.005065905,0.005432115,0.008850075,34:25.437695,3
3575.964407831758,11612.439060578816,11339.130520730323,14201.547714035012,15870.318147422411,5721.261228903579,6556.276284646947,1400.3233317337058,155.33154,119.30267999999998,155.62148,0.005065905,0.005432115,0.008850075,34:25.445649,3
3780.764639707465,11655.324512161329,11352.710557397551,14246.670839141187,16010.264377345788,6104.279964377261,6485.271379410182,1371.3519666124537,154.5838,118.73805999999999,155.91142,6.1034999999999994e-05,0.004821765,0.009338355,34:25.465473,3
3571.5784232406268,11603.662925537392,11332.706661825378,14196.93962307219,15866.32784331195,5719.342164030824,6547.17718482576,1389.1569099933872,154.5838,118.73805999999999,155.91142,6.1034999999999994e-05,0.004821765,0.009338355,34:25.465650,3
3773.668103461853,11650.755897949932,11349.856462847374,14244.35066193563,16006.83869720326,6100.93981009411,6485.819053826524,1360.319433492225,154.82796,119.13481999999999,155.92668,0.0017089800000000001,0.00329589,0.004821765,34:25.477903,3
3590.934955190593,11612.494055775163,11337.081093961968,14199.924846879983,15869.362329042979,5725.150580748583,6552.488919698325,1407.3352543337846,154.82796,119.13481999999999,155.92668,0.0017089800000000001,0.00329589,0.004821765,34:25.485741,3
3772.960310502188,11652.350884251482,11352.227113931634,14247.278979854591,16010.674133974104,6104.622068755272,6491.726496721841,1346.6855119636632,155.01108,120.11146,155.91142,0.01110837,0.00268554,0.00292968,34:25.524231,3
3572.5306901353883,11601.013405759832,11329.312108392991,14193.476196928445,15863.885703620856,5722.768700812072,6547.094728126542,1398.5536022828207,155.01108,120.11146,155.91142,0.01110837,0.00268554,0.00292968,34:25.524240,3
3764.4803726776854,11637.749776135834,11338.89035944258,14233.107340858085,15993.427690222243,6088.225429641771,6483.385956098575,1358.2454753641946,155.01108,120.12672,155.54518,0.01269528,0.001892085,0.002136225,34:25.524243,3
3579.250660164541,11600.504229418357,11327.26161912852,14190.460464189964,15859.144213900601,5718.337303069986,6546.242712395666,1420.641230139797,155.01108,120.12672,155.54518,0.01269528,0.001892085,0.002136225,34:25.525872,3
3776.3452482394996,11657.189555421692,11361.227048008157,14254.595837042149,16013.583393720275,6102.570032532917,6489.179929817873,1345.2195322641926,154.67535999999998,119.62313999999999,155.69778,0.0068359200000000005,0.001647945,0.002258295,34:25.539347,3
3582.332137374181,11610.607437864897,11341.729194346995,14206.988035178496,15877.519278335356,5736.6000819910405,6553.477098275582,1383.4419598979161,154.67535999999998,119.62313999999999,155.69778,0.0068359200000000005,0.001647945,0.002258295,34:25.545755,3
3780.468657834283,11659.40193536463,11361.638136878042,14255.139677588479,16013.527994020236,6098.272600736598,6487.886786619514,1350.8151015536519,154.78217999999998,119.76048,155.89615999999998,0.003356925,0.002380365,0.002014155,34:25.558617,3
3585.878412803143,11608.820024325434,11335.913402507702,14201.89043769142,15873.827456329693,5739.188401803607,6560.356156687437,1399.5727298069564,154.78217999999998,119.76048,155.89615999999998,0.003356925,0.002380365,0.002014155,34:25.568525,3
3789.4919015734167,11655.767617120067,11355.80955364143,14249.071089217934,16007.964855795657,6095.819013998963,6491.221992296841,1365.2265187976434,155.16368,120.05041999999999,155.78933999999998,0.00659178,0.00427245,0.004089345,34:25.577742,3
3581.348811580325,11612.273455399889,11345.337655920386,14211.259800279571,15884.385404130555,5748.089875548186,6560.823271348134,1400.041228899016,155.16368,120.05041999999999,155.78933999999998,0.00659178,0.00427245,0.004089345,34:25.585753,3
3774.992951318642,11654.805527401539,11356.136440539918,14248.049929553375,16006.459697370441,6093.063059613802,6493.386996383302,1356.8150757273586,154.98056,119.69944000000001,155.56044,0.003845205,0.0024414,0.0039062399999999996,34:25.597716,3
3582.242930518615,11600.325461806817,11331.346455941668,14197.393130553077,15870.004393512372,5738.090378494866,6549.199877674575,1400.04540501197,154.98056,119.69944000000001,155.56044,0.003845205,0.0024414,0.0039062399999999996,34:25.606047,3
3781.7173510935186,11647.864207649694,11351.374865694324,14241.043100148143,15996.458627160691,6081.990988701896,6483.167853828943,1374.6176442199032,154.95004,119.94359999999999,155.37732,0.004089345,6.1034999999999994e-05,0.00415038,34:25.618116,3
3580.0878855292094,11599.96339598996,11336.662616123514,14202.117155297217,15876.84377694243,5743.954412919175,6548.232309002874,1390.280994676676,154.95004,119.94359999999999,155.37732,0.004089345,6.1034999999999994e-05,0.00415038,34:25.626661,3
3766.52859264402,11646.276263020229,11352.585726640686,14242.65483245285,16000.268287806615,6085.05601316389,6490.717475429185,1362.2891532690305,154.87374,120.23353999999999,155.51466,0.00305175,0.0017089800000000001,0.0024414,34:25.637942,3
3588.6782248572285,11608.677062504441,11343.188216009357,14207.445080784073,15883.049387962204,5748.944708272905,6553.337068093986,1394.507179253916,154.87374,120.23353999999999,155.51466,0.00305175,0.0017089800000000001,0.0024414,34:25.645869,3
3770.693929748425,11645.302769165832,11353.484487519168,14240.660492576086,15999.233065971925,6083.098011544599,6491.097165389658,1366.1782157359298,154.64484,120.32509999999999,155.39257999999998,0.001403805,0.0017089800000000001,0.000671385,34:25.661258,3
3577.8090051555446,11589.237068396984,11318.979903065707,14182.987466969458,15861.353908997678,5732.131196484713,6538.333990758847,1400.5249786585425,154.64484,120.32509999999999,155.39257999999998,0.001403805,0.0017089800000000001,0.000671385,34:25.672205,3
3770.925128591426,11653.841641019111,11364.11860677959,14252.088373389715,16009.287921099405,6089.42749206607,6496.979248961611,1354.8801417950663,154.3549,120.24879999999999,155.40784,0.000793455,0.0017089800000000001,0.000549315,34:25.677806,3
3593.29662102977,11607.731293589979,11337.927550760141,14202.573612235836,15880.496716210338,5751.926318054981,6551.2029660349945,1397.490960155298,154.3549,120.24879999999999,155.40784,0.000793455,0.0017089800000000001,0.000549315,34:25.687317,3
3764.7858576573926,11647.841693195467,11359.827180742112,14248.301581380152,16007.39111705517,6083.543875696424,6492.491451916312,1349.4141668828815,154.29386,120.50821999999998,155.71304,0.002258295,0.0042114150000000005,0.0035400300000000004,34:25.698533,3
3594.0312079443124,11592.069021338632,11322.870770254032,14184.393942357472,15865.695203034125,5735.34369734935,6537.874204258497,1398.4519837671626,154.29386,120.50821999999998,155.71304,0.002258295,0.0042114150000000005,0.0035400300000000004,34:25.707858,3
3763.9928198102034,11645.356723371335,11357.776888494996,14241.1484201543,15997.744956249287,6080.714431877374,6494.05040418331,1356.0821885486057,154.6601,120.50821999999998,155.60621999999998,0.002624505,0.00463866,0.004333485,34:25.718154,3
3587.3162101276916,11601.935348138482,11338.836247420373,14200.58967573164,15879.543790832762,5753.177243292731,6546.299213277836,1391.0641200557136,154.6601,120.50821999999998,155.60621999999998,0.002624505,0.00463866,0.004333485,34:25.725864,3
3766.379771427118,11653.92703002508,11368.843063746575,14255.898195738113,16012.801329083391,6088.446127444537,6500.710600188414,1354.2831108218413,154.56853999999998,120.18776,155.49939999999998,0.00317382,0.007202129999999999,0.00524901,34:25.737977,3
3599.604496890149,11604.038342632677,11335.930453601759,14200.60973161167,15879.837173110538,5758.230586774769,6545.592005068697,1401.7146570853467,154.56853999999998,120.18776,155.49939999999998,0.00317382,0.007202129999999999,0.00524901,34:25.746099,3
3762.574707762039,11640.769056419113,11350.177313753851,14237.513490259811,15993.796758995197,6070.571502208159,6495.47609546424,1367.8578341365655,154.55328,120.43191999999999,155.07211999999998,0.0019531199999999998,0.005432115,0.004455555,34:25.757923,3
3600.7172500118113,11609.519620251522,11343.237155507557,14206.591185094736,15886.57827428139,5764.0345798302715,6549.576942127155,1398.920708837632,154.55328,120.43191999999999,155.07211999999998,0.0019531199999999998,0.005432115,0.004455555,34:25.775412,3
3766.543776960557,11644.689826194457,11356.887638056069,14245.882723646879,16001.384228310377,6075.410311027883,6499.114153701231,1361.3136238936697,154.84322,120.85919999999999,154.91952,0.004943835,0.0074462700000000005,0.005676255,34:25.778001,3
3597.187351403015,11601.710984054655,11332.635483694608,14199.306713793165,15882.568502184527,5762.945512653883,6551.640572594949,1394.750728028065,154.84322,120.85919999999999,154.91952,0.004943835,0.0074462700000000005,0.005676255,34:25.785944,3
3755.957684101023,11648.460391204891,11363.599350196619,14251.201351302874,16007.615090474506,6079.978073888753,6503.635461235032,1360.583193388047,154.7364,120.52347999999999,154.98056,0.020080515,0.005065905,0.0017700150000000002,34:25.798033,3
3600.6105591097207,11597.010262180722,11331.477542345356,14198.336697997165,15880.923169322268,5760.63447481784,6546.154523393781,1405.028515042572,154.7364,120.52347999999999,154.98056,0.020080515,0.005065905,0.0017700150000000002,34:25.810909,3
3755.6457956905956,11642.110735634995,11359.18555105818,14245.475822318325,15998.176460937539,6070.293767233639,6497.026010689118,1362.0424537042768,154.52276,119.1806,155.7283,0.023986755000000002,0.00622557,0.002868645,34:25.818262,3
3591.940730992285,11589.975156891955,11330.16880243239,14190.540027701592,15874.69267435908,5761.152615331259,6541.063508261572,1396.4038836949578,154.52276,119.1806,155.7283,0.023986755000000002,0.00622557,0.002868645,34:25.829190,3
3761.055499402902,11637.156979468322,11346.833539259838,14233.704878386483,15986.293119507482,6060.943046959593,6494.30984849968,1370.4610249425295,154.67535999999998,117.66986,156.29291999999998,0.00805662,0.000915525,0.009826635,34:25.838032,3
3587.9334927631003,11587.243159518073,11330.93970951074,14198.868218620239,15883.993946538763,5768.06450699266,6538.887609539511,1390.520549666193,154.67535999999998,117.66986,156.29291999999998,0.00805662,0.000915525,0.009826635,34:25.847567,3
3756.7040015747043,11642.496954817881,11359.078499184901,14240.108299255813,15981.08629177307,6067.6996222702555,6501.21892253668,1357.4472483030363,154.5075,116.46432,157.37637999999998,0.000549315,0.012878385000000001,0.01538082,34:25.859404,3
3603.2618577089765,11595.102624713358,11328.265503574883,14187.200409793139,15858.622222888216,5765.051215883885,6539.11432439498,1399.6415445303671,154.5075,116.46432,157.37637999999998,0.000549315,0.012878385000000001,0.01538082,34:25.866064,3
3746.1449831523123,11647.38391485561,11367.419968781718,14245.57377763775,16001.921709899467,6066.991286419169,6500.478852601765,1363.8693052730277,153.86658,114.16006,159.49751999999998,0.018188430000000002,0.029235765000000004,0.02355951,34:25.878337,3
3607.6719679187017,11591.156045928237,11321.755942716434,14179.349778298758,15865.09432992915,5759.982210496257,6535.12795118154,1409.129412347567,153.86658,114.16006,159.49751999999998,0.018188430000000002,0.029235765000000004,0.02355951,34:25.889205,3
3750.8705610267452,11633.625075661688,11384.479587522877,14238.118472933542,15979.048411717382,6063.239977714317,6489.310549300093,1370.008285722231,152.73734,110.46714,163.84662,0.044616585,0.057433935000000005,0.0476073,34:25.901820,3
