CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
15687.325090675236,7170.328848737472,2810.5089401683863,10973.851907647122,7093.312030330661,10604.29187339262,13388.816898211255,7339.366336239504,125.20830000000001,179.80552799999998,121.252908,0.012145965,0.006408675,0.005834946000000001,50:59.663781,3
15685.516960277604,7188.583660885042,2789.5130464904696,10950.99280192592,7061.6042537011,10644.063056194582,13378.379270476376,7332.114806705894,125.75765999999999,179.30499999999998,121.54589999999999,0.004089345,0.007629374999999999,0.00451659,50:59.663786,3
15688.243951365585,7178.869049116469,2805.073386835041,10969.530610945749,7088.975456699709,10619.115212696253,13400.951853728378,7349.558734416414,125.83395999999998,179.23175199999997,121.60388799999998,0.003271476,0.0069335759999999995,0.005163561,50:59.670947,3
15692.719890265613,7183.820584716746,2800.077206686487,10959.365889527187,7069.9347784048905,10634.782203155288,13383.271721723631,7347.138069120978,126.13915999999999,178.93876,121.83583999999999,0.0,0.00415038,0.007751445,50:59.677320,3
15679.033349212497,7176.303444396884,2801.0441677980753,10964.512628302477,7077.058227640033,10620.669581081092,13392.92504117329,7335.800317396623,126.04149599999998,179.021164,121.86330799999999,0.001062009,0.004589832,0.008190896999999999,50:59.693369,3
15690.596707532775,7167.191404266383,2820.8270443329125,10981.60976890593,7087.587975576474,10620.708076250023,13387.289914973608,7349.543640236325,125.65083999999999,179.35078,121.97318,0.005310045,0.00634764,0.009948705,50:59.697170,3
15681.828348001009,7174.414526238196,2809.6922456584252,10973.413460493126,7093.153129099885,10610.356332353034,13388.794974279715,7341.335562963091,125.58369599999999,179.46675599999998,121.90298399999999,0.006457503000000001,0.006616194000000001,0.009558081,50:59.713351,3
15681.500785008957,7180.500138061058,2803.872906527151,10967.141838131285,7080.317750311934,10636.206990706954,13389.565626155794,7330.848252522878,125.31512000000001,179.93066,121.62219999999999,0.011047335,0.00769041,0.007995585,50:59.726152,3
15686.508993006404,7160.5269273274625,2825.9046440768116,10987.803428161516,7098.3995563640565,10604.199514095493,13388.68738375573,7347.964222650048,125.275444,179.96423199999998,121.45434,0.012646451999999999,0.007751445,0.007263164999999999,50:59.732970,3
15699.91362129144,7184.624061672423,2800.7293107073283,10965.086345336827,7082.031307252813,10636.304620807432,13370.294370123123,7364.761767590142,125.11673999999998,180.09851999999998,120.7829,0.01904292,0.007995585,0.004333485,50:59.743945,3
15694.172188405617,7171.929501531615,2815.486359351345,10977.237150301042,7092.814944182361,10608.785894189057,13389.124954496594,7357.746523735307,125.083168,179.903192,120.79816000000001,0.018212844,0.008654763,0.004833972000000001,50:59.749220,3
15687.515327713874,7184.982496384087,2801.0145216975734,10962.402938087434,7076.687694124225,10638.91058121289,13386.540833888841,7343.439106660418,124.94887999999999,179.12188,120.85919999999999,0.014892540000000001,0.011291475,0.0068359200000000005,50:59.764398,3
15694.916156556807,7186.917797307387,2796.4241081574073,10960.042226599642,7076.16170598333,10625.326627669308,13396.301127424227,7355.71302581951,124.954984,178.871616,121.036216,0.012866178,0.010522434,0.006530745,50:59.769185,3
15687.83214714412,7207.286255205424,2771.9238461969408,10932.501847319983,7045.078834515011,10663.606827811014,13400.873893465168,7313.901621552827,124.97939999999998,177.87055999999998,121.74427999999997,0.00476073,0.0074462700000000005,0.005310045,50:59.777202,3
