CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
14988.22181560788,8181.802286405922,460.14251521133326,7081.554131902209,2655.314252171659,11094.757087733813,15394.403220505712,5624.057510327021,58.552620000000005,165.75412,177.73322,0.01013181,0.00891111,0.008972145,12:25.103619,6
14930.557105038728,8169.881400530612,454.01113588948317,7087.138551252018,2677.8087663249767,11049.72908759327,15400.63496071687,5631.322770151906,58.552620000000005,165.75412,177.73322,0.01013181,0.00891111,0.008972145,12:25.103626,6
14988.123389612583,8183.702068136146,458.8829078184064,7078.225921023096,2654.330316511209,11096.755525360435,15398.101239612437,5639.114119252869,58.76626,165.3421,177.87055999999998,0.001281735,0.0035400300000000004,0.00634764,12:25.107364,6
14936.200202785447,8180.176273436747,464.1356719248703,7080.212479711717,2672.116639076742,11060.085055803433,15405.107849863281,5616.500915803663,58.76626,165.3421,177.87055999999998,0.001281735,0.0035400300000000004,0.00634764,12:25.120139,6
14979.403511859342,8179.95788896494,461.95297591709124,7079.639827666702,2653.8126713177708,11098.377933261978,15399.62945249376,5628.643956107399,59.056200000000004,165.69307999999998,177.7027,0.00830076,0.00231933,0.006286604999999999,12:25.127338,6
14932.764197437707,8171.385723454133,452.7816253042876,7089.202329494471,2678.427739553656,11051.039958822965,15402.751795959533,5639.658504739313,59.056200000000004,165.69307999999998,177.7027,0.00830076,0.00231933,0.006286604999999999,12:25.135284,6
14986.811359382391,8184.301785862734,466.5403557436688,7074.841732779484,2652.7404141565253,11096.97457601098,15398.291579188348,5633.782039613952,58.79678,166.47134,177.44328,6.1034999999999994e-05,0.00146484,0.005432115,12:25.147413,6
14944.001654547168,8177.096470373387,459.7070867096837,7082.207967456622,2672.3082563311714,11060.297490805124,15409.333093374467,5647.757264487307,58.79678,166.47134,177.44328,6.1034999999999994e-05,0.00146484,0.005432115,12:25.158972,6
14985.20108237104,8182.950526116532,463.8472893895625,7077.380693562157,2656.2300262512476,11092.917668841377,15394.981598567532,5634.274431052188,58.216899999999995,167.26486,177.1686,0.01696773,0.00329589,0.0042114150000000005,12:25.175697,6
14941.108471736341,8175.640968927239,460.68816729674455,7080.826627278683,2671.832289083163,11056.41604551913,15404.250979336828,5638.734105290745,58.216899999999995,167.26486,177.1686,0.01696773,0.00329589,0.0042114150000000005,12:25.175703,6
14966.023063122479,8177.265606324111,460.87085007385286,7079.971036807251,2657.325063793613,11094.528619688732,15402.181851689786,5621.903619324574,58.20164,166.73076,176.80236,0.018371535,0.00524901,0.004333485,12:25.187508,6
14947.382131464203,8184.494519044904,467.14135333852084,7075.674861903836,2669.9310984641756,11059.11680406246,15401.775660227455,5606.876792240979,58.20164,166.73076,176.80236,0.018371535,0.00524901,0.004333485,12:25.195434,6
14979.725934448408,8183.571457969953,465.52006007702204,7074.141761165798,2653.0930195238752,11100.907310212093,15410.975585140995,5639.825872292221,58.73574,165.06742,176.72606,0.001037595,0.0008544900000000001,0.006408675,12:25.207506,6
14930.955613207592,8160.344565599842,440.7707630957572,7097.7208786335,2688.4350455283466,11049.714696063307,15395.793308977003,5652.457761994687,58.73574,165.06742,176.72606,0.001037595,0.0008544900000000001,0.006408675,12:25.215476,6
14976.271064061744,8175.785492738802,460.8248935256826,7080.914354231507,2661.3510082953885,11088.835368747383,15398.89817593024,5650.713843066304,58.918859999999995,164.68591999999998,177.0923,0.01135251,0.0036010649999999996,0.00598143,12:25.227505,6
14929.666954115371,8165.242895132779,447.29655510473975,7095.372117695032,2687.1388640442506,11048.659463457434,15396.122782524608,5623.7417915642345,58.918859999999995,164.68591999999998,177.0923,0.01135251,0.0036010649999999996,0.00598143,12:25.236932,6
14969.84100899698,8172.671809679485,455.4510108147427,7085.056020932793,2662.310558083201,11092.239061940405,15399.457445384576,5624.251673426306,58.81204,165.7236,176.98548,0.002380365,0.0054931500000000005,0.0061645350000000005,12:25.247657,6
14938.846069207906,8171.573537326377,454.03732012616126,7090.864386189649,2688.096414162457,11043.486471638618,15396.094403091072,5626.188514103246,58.81204,165.7236,176.98548,0.002380365,0.0054931500000000005,0.0061645350000000005,12:25.255649,6
14962.272621382872,8171.421325623596,456.14948535838903,7082.618969720124,2659.7503354240553,11093.681225532384,15398.542806648324,5610.7828528952,58.70522,166.47134,176.75657999999999,0.007080060000000001,0.007507305000000001,0.0036621,12:25.267666,6
14929.8907591381,8161.9103742780935,445.47301221776905,7095.63068052124,2686.384671221736,11047.674163796919,15396.067709743078,5641.57483927222,58.70522,166.47134,176.75657999999999,0.007080060000000001,0.007507305000000001,0.0036621,12:25.276216,6
