CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
10381.19173809724,976.4052192876085,3197.562894168376,12898.074392234616,2716.2867944901163,8338.946813918816,4914.0572198369455,4122.1731959010485,63.62333488,200.79632944,134.59979231999998,0.0029306565599999997,0.005329087920000002,0.0018945263999999994,18:42.246656,4
10391.499940802376,976.55463216254,3187.9499669766715,12877.2674628573,2705.894244311715,8347.356649669215,4917.607826040493,4109.136618569778,64.01008432,201.98148208000003,133.07525728000002,0.020476510079999993,0.019239208560000005,0.006347639999999998,18:42.494696,4
10374.661968128261,986.3316968824282,3137.250318287472,12773.025788804931,2645.036995326665,8389.30974710603,4930.479639323693,4071.4821801222897,62.89170944000001,197.63934063999994,138.7158416,0.0616307016,0.016197712440000005,0.013356899399999997,18:42.748880,4
10334.494289017091,982.8788503765444,3116.5618553317245,12712.644064714796,2558.0495564846856,8455.84325631919,4990.383100680447,4174.030369456793,61.004840959999996,194.63202191999991,144.22848608,0.06277230024000001,0.020406686040000007,0.006541487159999999,18:42.995511,4
10394.52421822889,1058.1436367027832,3057.7583307631876,12653.266961841331,2488.5594017369694,8504.835043362831,5012.526879756762,4423.169290354901,61.25852319999997,200.85321872000003,136.38606687999996,0.02367816204000001,0.05133629436,0.01042038348,18:43.247968,4
10413.851773364455,1070.928201059347,3038.679281715582,12642.829955797524,2481.301992615978,8528.240403666203,5035.721509211198,4921.262497948863,66.41078751999999,199.98107919999995,134.33561120000002,0.017039507159999995,0.026406670680000008,0.010913546279999999,18:43.496308,4
10377.390498002105,1066.5109437265314,3035.763829462644,12644.075852853663,2483.9057272768073,8524.514832218976,5037.972288111779,5305.782681715301,67.02350703999998,199.67905328,133.98939232,0.010909640040000005,0.005738266559999999,0.008033670839999998,18:43.748689,4
10387.07200069558,1092.0850810221261,3003.5282039041285,12618.56460706149,2458.2232484720826,8556.641163004319,5040.827103930127,5592.779813613757,67.13875056000002,200.14661968000007,133.80236576,0.011507294759999996,0.0056367043200000015,0.004981920839999999,18:43.997094,4
10390.189598297708,1094.9098793438973,3009.8763646593798,12635.321039202288,2478.7859774124895,8535.293539733068,5012.405123507468,5524.403153367182,67.26827744,199.09709791999995,134.54009520000002,0.009383276760000002,0.00852878676,0.010092259319999996,18:44.250572,4
10367.185209751471,1091.5271709109054,3010.51881282942,12638.479159338482,2482.4689982794066,8537.424940400197,5000.028495137778,5397.511586766741,67.16157951999998,200.49540224000006,133.5414808,0.016367633880000006,0.013658656439999998,0.006359846999999999,18:44.497881,4
10350.346086746977,1096.5604172437108,3006.7826152842995,12637.90802049315,2485.3012206521976,8530.285079701433,4994.843843321215,5301.979215070183,65.92857151999999,199.24127440000004,135.61183552000003,0.015404257439999998,0.005375962799999999,0.00539647056,18:44.750348,4
10358.547160557226,1114.672691997781,2987.6943045730113,12622.091265156263,2471.976967898313,8544.84102623032,4988.347170556445,5092.8067337516795,65.04739808,199.78746032,135.26830239999993,0.01137985368,0.010581027600000003,0.00746384808,18:44.998727,4
10312.291803397206,1117.357196265096,2979.279988664528,12616.547419999926,2469.3569337414224,8541.55013048739,4974.018886505237,4679.545945320688,64.70325456,199.94665264000002,135.38415631999996,0.01311324768,0.009800756159999998,0.004874499239999999,18:45.254349,4
10280.676930344798,1107.1520731091582,2988.35942843003,12626.71603063567,2480.9531592159883,8530.086985029688,4945.772772111664,4519.608144815264,65.50556431999999,199.84386127999994,134.80915952,0.012112273679999995,0.005890609919999998,0.006968243879999998,18:45.499495,4
10241.990909586435,1103.6042178047596,2983.078763985758,12625.08252912596,2483.3903172505093,8522.309362803806,4940.259096450774,4452.952962071612,65.23784288,199.49092799999997,135.73147391999996,0.009763646880000003,0.005075670600000001,0.005101061160000001,18:45.752154,4
