CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
10522.475724636426,1000.2042672458643,3756.532598353592,12737.643945622487,1955.1160091041259,8984.601288889718,5611.497344738451,5599.900684586735,78.34581664,218.73488672000008,89.17174895999999,0.00647849904,0.005446763400000002,0.006019515840000002,14:20.277612,3
10561.85802205888,1017.7137630753376,3737.7908839965457,12731.04362454857,1954.9612307252132,9016.434230113866,5630.454929051311,5611.688025308029,78.50940384,220.37881600000003,86.14855983999995,0.04318250664,0.015628377960000002,0.006586897200000004,14:20.525327,3
10569.110446860443,1052.5775436902916,3692.8266219863185,12693.328175175,1943.020418100824,9053.161631936318,5656.739859082095,5516.90883546888,77.11525024,222.37396944000002,81.27610287999998,0.07204815540000001,0.01887055716,0.0147118764,14:20.780519,3
10593.2752443778,1045.2936125159954,3713.975602619156,12733.63635351504,1962.7469307886554,9056.897860496569,5626.333809555429,5300.052279427268,80.36868223999998,224.06770735999996,71.14785776,0.04749939012000001,0.02043110003999999,0.01742378352,14:21.029956,3
10584.407848866445,1026.7807404164503,3747.0773806288908,12775.370238130992,1996.2246355868585,9031.336217100017,5584.283195006174,5087.539764237443,82.52998656000003,224.8248475199999,66.48940703999999,0.019358837159999993,0.011805633840000005,0.011487275280000002,14:21.278280,3
10593.098389531744,1025.6113391302974,3775.616134069984,12809.655989232315,2012.9290077559801,9037.545292194036,5561.260305730092,4944.154194095766,84.18417056,224.39512592,65.71908224,0.011962371720000002,0.0035878814400000006,0.014063440559999998,14:21.531599,3
10580.158824947986,1027.458502495173,3810.378962362064,12832.975909616636,2014.4699004568579,9020.390572277052,5530.3019415332155,4799.238211835301,84.05867231999999,223.89948111999996,67.23470544000001,0.008191873559999997,0.005673325320000001,0.011858856360000003,14:21.780498,3
10586.759455540765,1026.5496483586278,3868.167732534072,12864.410704878766,2010.5610637325738,9030.126189768862,5520.235596062998,4671.022947530181,82.64474176,225.11661872,67.15657424000001,0.009621557400000005,0.006820783319999998,0.004724109,14:22.028886,3
10580.138301279765,1023.8694069312393,3892.7801130452294,12889.795190416768,2028.7662303020802,9017.337810288509,5502.897642090288,4533.175555300211,82.73031983999999,224.37547104000004,68.24943439999998,0.011175264359999998,0.0049648310399999975,0.005462876639999999,14:22.279616,3
10580.31175201219,998.9591864920642,3880.91180299251,12911.45251184547,2086.1884201602434,9009.834991642316,5497.685323816031,4459.499401694174,82.16118288,224.71900415999994,68.46160944,0.010154759160000002,0.009714818880000002,0.007576152479999999,14:22.528060,3
10585.0675416785,995.8029836490632,3878.7503912737684,12931.099500986937,2122.1149043109735,8993.334276964362,5499.499006184466,4450.400610854269,83.72405103999995,224.00117376000003,67.32211471999997,0.006211409880000002,0.0035449128000000015,0.005073717479999999,14:22.780266,3
10583.698993984057,974.9646710931643,3895.051024512697,12954.798839173063,2160.7151293587485,8985.95419602267,5503.6593377642785,4423.547001103864,83.91571664,224.38596992,68.30217295999998,0.008513161799999999,0.0029990157600000007,0.009924290999999998,14:23.028877,3
10576.57257315408,978.1868555870451,3883.003623659028,12962.580907335892,2192.3826595395644,8978.401526434884,5511.258337024412,4410.22355725972,84.19967472000002,222.97814335999996,68.86703712000002,0.009190406160000001,0.00409715748,0.0046523318399999975,14:23.281767,3
10579.59013541777,954.6269925556302,3908.6753544127255,13000.390196598335,2251.0424069882047,8964.007360669651,5519.147733100749,4431.890052528317,82.73886543999998,224.43138368,67.21407391999998,0.015105430080000001,0.008879371799999999,0.0171239796,14:23.529303,3
10569.769945415761,949.0149680810117,3925.229140357056,13020.279214770691,2282.1869542714444,8942.123186624998,5511.132351789387,4437.712018407965,81.75734224000001,225.92979360000004,66.09789648,0.006567854280000001,0.011311982759999999,0.009862279440000002,14:23.781719,3
10578.477555105103,955.6729985821202,3927.960147197408,13025.689647519868,2288.8697441753097,8946.125433619569,5522.356949735625,4455.221285582788,81.48608048,225.45709983999998,65.75826991999999,0.01782661452,0.008755348679999995,0.004218739200000001,14:24.031376,3
