CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
10432.365535049552,3228.1537104602935,11641.309964107179,14369.636642058767,7418.462756983664,7226.661938039235,8473.64179111537,3642.5624902859827,41.459710879999996,109.74711215999996,222.21489920000005,0.05394663923999998,0.024425718720000007,0.02959074456,24:46.674045,3
10299.848500310143,3224.927926968776,11587.591599296618,14284.883795813534,7341.277959134095,7173.732829857624,8524.519861002575,3537.32549074519,41.282939039999995,109.88066767999997,224.90969312000004,0.07705693164,0.04503308783999999,0.03392862407999998,24:46.922422,3
10434.435965446626,3241.7948810938738,11573.510461013548,14313.498097024649,7326.753655123902,7193.621561957471,8550.506023781634,3519.1412592571523,45.596757920000016,123.40737584,217.23659887999992,0.05079869807999998,0.05502427320000001,0.04640808432000001,24:47.177251,3
10484.172354997265,3392.8580773878,11456.45307471528,14195.061781513044,7246.78551505077,7294.070017232638,8616.109217556037,3470.1224709188273,51.40581264,123.77630159999998,211.20438192000003,0.08006424816000002,0.03376065575999999,0.020983344719999995,24:47.424684,3
10567.503411636375,3463.154979779058,11412.608833292956,14169.174504783401,7183.951765913291,7364.7281552591085,8671.44807009067,3450.148284086945,49.497824319999985,131.95212128,209.60342479999997,0.03422061552,0.011034151439999997,0.034596591120000006,24:47.680304,3
10567.423723584363,3526.3805814930324,11368.166461865905,14163.418966859414,7125.116703875157,7449.023639841248,8712.058504321258,3434.1111969240455,52.965140479999995,130.98744512000002,206.5819448,0.01396187832,0.013445278080000003,0.023996032320000006,24:47.924250,3
10528.97682674577,3602.900841747865,11295.331964634337,14121.008190132361,7052.496869330822,7472.238182339234,8763.37909437807,3393.3408969857023,51.03456735999999,131.40849903999995,209.11742432000003,0.021643987560000008,0.01122116268,0.012726529919999997,24:48.176681,3
10569.156269635861,3637.5312449911494,11271.863701074482,14081.668091870079,7028.703786346374,7463.694014866426,8791.751959690884,3400.556220442868,50.515483200000006,130.12836815999998,210.77258496000005,0.026168390039999996,0.00653172156,0.02435345328,24:48.425117,3
10584.646182390936,3681.6124896583174,11224.73006689914,14030.240135086,6969.509591857028,7484.203754564333,8842.852525385417,3366.8049281133494,51.9029224,127.64220896,211.65143888,0.018645948360000004,0.013422328920000006,0.014248986959999998,24:48.678816,3
10611.793685687535,3718.939870855271,11185.116078065554,13991.974186895037,6943.878264029547,7477.354645319284,8871.923524097714,3338.274107066705,55.299432159999995,124.03157087999999,211.48663088,0.013336391639999999,0.01497896556,0.015092734799999999,24:48.927597,3
10639.265769115462,3760.4243215682172,11146.068392144552,13973.152655833117,6908.6870660684435,7485.052778235832,8904.282294295328,3320.149123785575,56.50668128000001,124.39610176000005,212.76273312000004,0.012286101359999997,0.013302212039999999,0.023706482280000003,24:49.178560,3
10640.331655710776,3788.299757773082,11113.58005280212,13903.963600941917,6844.448912491266,7488.279578993749,8932.556284481809,3292.9951929269873,59.715676159999994,122.51582559999999,210.96473888,0.01002341184,0.008896949880000001,0.009267066119999997,24:49.426930,3
10638.987290723784,3793.292651347202,11111.735601597644,13912.156955888351,6824.331222674448,7461.109109069498,8934.313657329878,3288.1944521002,58.717427999999984,124.16512639999998,212.05527952,0.020220163079999996,0.009969212759999999,0.005174791439999999,24:49.680864,3
10651.403632545564,3807.9194821824963,11110.418351144128,13852.898046076964,6801.281106191613,7428.52973289249,8918.782036297865,3282.1519020790947,59.28046096000001,124.49620736,210.13007791999996,0.009967259639999997,0.00872116908,0.0077665816800000015,24:49.927828,3
10601.28496131664,3803.956459085771,11092.859993054852,13770.067447119582,6803.233298509767,7317.597715092384,8924.408172879195,3281.142598359138,57.70575103999999,126.69474608,209.17333695999994,0.05061803448,0.017167924799999994,0.03785048903999998,24:50.180312,3
