CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
12115.210134142622,1706.7694124491104,2664.2474263240106,11777.228474042327,1418.5599216019853,9705.575355108354,6006.605526946767,5926.419158138933,70.7844256,223.333152,83.18409120000003,0.00561522,0.003908681400000001,0.006748029599999998,15:35.312727,6
12116.404978541594,1702.640157267465,2671.7557748354698,11783.849850122233,1428.722179037335,9704.289590051465,6003.136825136914,5921.092406117535,70.38522399999997,223.91791519999992,82.58467840000003,0.0043701059999999995,0.004353016200000001,0.004873034399999999,15:35.560949,6
12022.106452204302,1677.6127086680278,2684.4557048941792,11789.619821560518,1461.209239224579,9680.546123446813,5954.203534883654,5815.437721488728,72.85368159999999,216.67124640000003,72.65041839999999,0.24610044420000007,0.08867164799999999,0.06950665800000003,15:35.813379,6
11863.521709611134,1687.6729580020128,2671.4732540783475,11728.434971204159,1448.592469158195,9717.514134949912,5923.936014748134,5359.930778068777,49.79399040000002,246.54055999999994,50.9079704,0.1094162238,0.1130563512,0.028481372400000007,15:36.061762,6
11794.774168198755,1682.6483345614822,2672.9065121812187,11716.163997358282,1459.203550540495,9702.974292081626,5936.671232176691,5098.377581915326,55.42187839999999,238.0144928,45.259328800000006,0.029296800000000005,0.016137654,0.03324942659999999,15:36.320451,6
11821.589957306218,1675.0065368199062,2678.1230382960516,11718.859163907897,1464.9962682584335,9695.423754657932,5957.602153598035,5064.422485095936,58.27488799999998,236.83642079999993,44.03730800000001,0.0114306348,0.005556626399999999,0.008566872599999996,15:36.562526,6
11875.50952233571,1701.6937244514397,2642.680780572822,11677.678169704142,1429.4497383983498,9698.810740623307,6001.890832027742,5114.106107696532,58.456787199999994,236.75401679999996,43.67106799999999,0.019609324800000008,0.019667918400000005,0.009860814600000005,15:36.814739,6
11911.094896886176,1682.9421106166099,2657.0127787048937,11684.296269290726,1440.7166556696998,9680.141399149947,6007.507624922628,5136.2015304600245,59.618988800000025,236.6136247999999,41.954623200000015,0.009345679200000004,0.012973599600000003,0.007853983799999999,15:37.065332,6
11911.295645625944,1646.5313702900223,2690.96352479595,11711.563730945622,1474.1843329280355,9631.118868053916,5987.96632491553,5113.093637876549,59.47737600000001,237.95833600000003,40.33767359999998,0.015009727200000005,0.008684059800000003,0.008049295800000002,15:37.317065,6
11944.954117211424,1633.777101073566,2701.601893499174,11715.41678144456,1484.2853186516177,9619.287830584604,5987.620017836308,5118.935290597621,59.441972799999974,236.00749759999994,41.089686399999984,0.013627894800000002,0.005612778600000001,0.007351055400000001,15:37.563787,6
12000.017560772782,1656.2601429288682,2677.2168505719405,11687.070526202691,1461.9537369738578,9626.717624615887,6015.982327877637,5155.524556865165,58.84378080000001,238.14755999999994,40.231464,0.013737757800000003,0.0034399326000000004,0.009499487400000003,15:37.817086,6
12038.703535037517,1637.4038867238776,2688.789298393834,11696.093251136926,1497.2462833419472,9607.467723621237,6013.180722571658,5177.341553838834,57.9379472,242.6230128,46.301281599999996,0.14349816780000002,0.11509492019999996,0.06930402179999999,15:38.064481,6
12074.337866048038,1687.981058976793,2635.7802283179317,11693.426216015756,1434.8712918085805,9636.963855960246,6074.031862248172,5365.869275398122,77.17409279999997,216.93493919999997,72.58449519999998,0.35995269180000017,0.06541243019999998,0.03705801060000001,15:38.316880,6
12077.134376844399,1684.7927162216683,2641.0736854297147,11706.44728437447,1445.7267342510115,9633.77508948437,6068.483007151656,5423.353238106514,73.53855040000002,219.1067424,92.96086799999998,0.051931019400000014,0.0148168566,0.0058178562,15:38.568676,6
12063.337504778685,1678.1150692042415,2646.0606638099975,11719.343495811434,1456.178193815013,9617.103343450488,6039.394770504927,5417.749809183905,74.13735279999997,221.053308,90.11274159999999,0.021135199799999997,0.0097680414,0.01838618340000001,15:38.817497,6
