CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
10558.37251687039,2582.7551778362276,2995.270829568184,9590.292711919843,902.1913117483672,13279.405381132538,6227.817362876082,9732.457576606988,41.324202080000006,129.34754447999998,212.94585312,0.01018942704,0.023846618639999997,0.008454079920000001,10:48.055510,0
10497.207425483546,2666.482043040124,2823.5020324545126,9378.233264104465,739.0413514697925,13521.277970010835,6123.329563675704,9878.590627387404,39.64096304000001,126.65787792,213.8304448,0.04807995504,0.030257735039999994,0.023004823920000004,10:48.303971,0
8738.563018024408,2868.6196504892273,1938.9996109040353,8494.057190517711,489.8333110093266,15048.971386805113,6346.270243558853,10046.143311958891,61.815818400000005,150.30684928,182.96581295999997,0.32115005676,0.13724964863999997,0.74682328344,10:48.556413,0
13183.034274035355,4609.855524711377,1197.8926956290065,7167.454863509436,1301.0952479301445,18816.077840746824,5478.827052257737,10142.93836144022,51.29398736,181.00826016,179.55196784000003,0.4441663433999999,0.30812518776000003,0.39650777400000015,10:48.811632,0
12625.227995298588,4070.0235950080105,1323.8995788238624,7571.788820364884,974.8414351427264,16797.531682917463,5803.871323162761,10696.409682725278,32.73794944,197.0749648,150.86683024,0.04414832448000001,0.014703087360000007,0.031122478920000005,10:49.061423,0
12166.194762639869,3888.8646961412924,1465.4646330564021,7783.74209795871,722.265708592186,15796.683190105965,5185.347614622311,10775.537661683658,34.12428991999999,197.85578848000011,150.36556975999991,0.015993123119999998,0.008492165759999998,0.021563909640000004,10:49.305939,0
11936.437265676877,3767.0693103208505,1533.2179739782573,7902.882656349436,583.7787927994716,15200.200996067086,4662.330124590421,10907.433317690402,37.14515952000001,195.08384000000004,148.63313248,0.013681605600000002,0.01892085000000001,0.011094698160000001,10:49.563099,0
12020.708650757439,3719.1995441099866,1551.545618816192,7950.889115631435,521.2074109129702,14869.866819927513,4271.413900013626,11014.108734288737,39.609466399999995,195.67861376000002,148.43438624,0.006793927920000001,0.0053642440799999995,0.007611308639999999,10:49.806930,0
12080.873591302106,3780.0947997853154,1502.0467368440513,7924.263557944181,538.4872484062864,14733.651115792361,3965.876531126903,11077.479115410479,37.27285519999999,197.77484944000003,150.20137215999995,0.006297347160000001,0.0072006651599999996,0.00829978344,10:50.059373,0
12168.087292913739,3866.911302342848,1430.0223505702497,7854.780306772674,609.2371932557444,14712.939882964984,3740.6788219683426,11070.158161978969,37.46549743999999,197.36905552,146.17541792,0.01280709612,0.025476985559999995,0.0038378808000000013,10:50.307763,0
12266.356705423888,3935.1149764804836,1337.8608703248374,7773.2306689340385,679.8505036216666,14678.111123278566,3560.5903481667565,11119.173737129202,35.912761919999994,198.02560175999997,147.94142720000008,0.009634740960000004,0.018057570960000005,0.0039985249200000005,10:50.560320,0
12377.785965630355,4020.745138376497,1258.9741714692077,7693.723238884921,761.8466180905154,14692.043032852127,3395.4115772372184,11181.583442222834,34.852619199999985,200.69817711999997,146.14880447999997,0.005749985279999999,0.01070700384,0.005959457399999997,10:50.808877,0
12511.803631315759,4087.274743192523,1171.7010735973022,7606.343905336484,836.4623375952671,14723.25213367095,3240.44018873646,11207.064816636295,35.931928479999975,198.78725887999997,144.87172559999996,0.00424950084,0.012366667560000003,0.0067411936799999985,10:51.061317,0
12556.97029144755,4124.136254942299,1128.3116998704566,7556.736910904192,886.6193774704814,14729.78855008531,3131.246782830699,11265.314589405403,34.29581232,200.47562528,146.17773744000002,0.00545848212,0.012379362840000003,0.0025322200799999988,10:51.309783,0
12623.03237776983,4194.174052267788,1037.7176049943928,7468.789522423488,958.1903199977592,14731.716773602511,3026.0344524740385,11308.97434462534,36.234564799999994,200.0231968,143.71098896000007,0.00276024684,0.007323223440000002,0.003933095400000001,10:51.562353,0
