CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
7845.761958362202,697.1363586453291,12401.7539149642,15956.563114423201,8807.313877469496,5545.056465801484,7446.678659995728,5301.781730234009,16.68430736,110.08271007999998,216.40596656000002,0.03234952656,0.24151940124000001,0.20669429507999992,24:21.662620,2
8367.582300651866,1037.7544411719841,12273.110235223507,15874.761653283005,8726.919623937176,5732.34387141418,7351.250689744103,5239.409640966311,17.657773279999994,115.73769984000003,220.03979984000006,0.024205992719999996,0.028966234440000002,0.048296263079999985,24:21.910446,2
8479.399012393296,1124.5245479939406,12188.581366035785,15772.694465274322,8579.758138442501,6029.043016618245,7422.1485008988075,5206.110783434348,19.191708480000003,106.00365103999998,228.6240992,0.15869539451999998,0.043297252439999996,0.05190855851999998,24:22.161024,2
8442.159372353812,1044.4369557753569,12037.831077555904,15632.837838940228,8391.085708375775,6233.391503966704,7595.322228848335,5250.744277072936,25.76229824000001,89.42518703999995,233.88647967999998,0.06833429771999998,0.045433965719999976,0.010312961879999999,24:22.415551,2
8346.81664743445,972.9754924377996,12002.262349122768,15558.07478625546,8334.239643801224,6245.210386477558,7698.162590027538,5219.672138593771,29.77726528,88.6465608,235.71438352000007,0.019755808799999993,0.019086376919999995,0.00993308004,24:22.664583,2
8383.173848000444,967.1530461538397,12009.777337626156,15498.054422926481,8325.821463222637,6255.036067694292,7719.878601165048,5176.757192594726,32.47547743999999,86.89422448000003,234.19424335999992,0.0329491344,0.019177196999999997,0.0143969358,24:22.910323,2
8356.644740532789,965.089555430563,12013.483797998768,15454.587318213295,8329.238387146986,6223.342352256011,7730.502047571357,5119.615518554043,32.31372144,93.21100992000002,233.41488463999988,0.025408626360000002,0.0057519384,0.006617170560000001,24:23.164996,2
8427.314764528202,1000.2354486391437,11988.428100517736,15393.68175402405,8299.975146690602,6219.679678663728,7753.379477088793,5065.859225834206,33.12237935999999,95.30785600000002,232.7986247999999,0.02971037316,0.021159125520000002,0.020473580400000014,24:23.413471,2
8477.61595579188,1001.3884941099664,12010.620673866799,15386.812432048036,8312.952427566333,6219.89518659579,7758.518379251949,5066.491502384019,35.23546207999999,94.59393215999997,232.62942191999994,0.015179160359999997,0.015118613639999997,0.020987250959999995,24:23.663709,2
8516.32359134933,997.7864767861465,11984.704647293118,15345.781942920074,8271.714346833896,6243.653389257914,7788.662447427346,5057.065692408852,41.38438752000001,93.55893792000002,231.7206584,0.021752385719999996,0.05055895259999999,0.023340760559999993,24:23.916981,2
8583.57420226856,1106.7039222821954,11880.810232616079,15246.78732898037,8192.41722058843,6314.8115983607195,7875.156635691338,4954.376907487882,46.09313519999999,89.87492975999997,229.65091407999998,0.02480657712,0.01707856956,0.016244099040000005,24:24.171047,2
8639.32340262606,1153.2958518773323,11839.605538526937,15176.499723713892,8148.129548199742,6340.089714778313,7922.058045055764,4886.772955856237,45.226123040000004,93.60447376,231.18326223999998,0.009294898079999999,0.00877976268,0.0061620936000000015,24:24.413086,2
8726.951444944432,1197.6856494183955,11837.289524623267,15150.422486571291,8145.655281720146,6348.5508147038845,7946.703285587994,4856.597461980364,44.846454239999986,93.31380127999999,230.9525310399999,0.012498991440000001,0.006786115440000003,0.005223131159999999,24:24.665493,2
8782.702430518082,1260.615766496155,11809.272484839496,15067.965647632034,8108.5141130325965,6376.953652163158,7966.414308281176,4798.547634099606,45.7378824,92.34595103999997,230.31747087999997,0.022574160959999996,0.011633759279999994,0.01901313491999999,24:24.916500,2
8673.621446642579,1372.1330309316702,11739.422766848238,14941.98825502164,8080.537554783703,6354.943390641418,7976.02772534229,4765.92911788281,44.83363583999999,102.61947135999999,224.09432080000002,0.14917491107999992,0.04991198160000001,0.025585383719999997,24:25.171060,2
