CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
14758.57116993187,3932.0001775051956,547.8802147265941,6983.490577639514,1138.1457150742106,15005.772522574895,4008.857773811878,11784.98032302687,41.898710559999984,202.63912703999992,137.64556624,0.026309502960000012,0.014061975719999995,0.006663557159999998,11:13.064670,1
15701.030284957049,4068.6482005076587,433.83160014617556,6900.946287560482,1239.1490107945826,15088.150160569932,4248.697011718703,11500.663454861646,41.877468640000004,206.10815232,135.17271376000005,0.02612200344,0.022387149719999996,0.006031722840000002,11:13.313046,1
24820.237338984087,6083.67766503541,1803.793752634963,5007.550446628796,3222.830906980023,17233.01603948883,6162.571322157356,12361.145529796468,44.64270271999999,204.20651215999993,133.41122144,0.06702131280000002,0.048656613720000005,0.047333374920000004,11:13.566811,1
25621.847614813265,5111.652312938059,675.1961193077256,5918.247370328534,2493.062519622759,16607.640444562832,5749.4989034629825,13845.461048644753,45.32366495999999,209.04356591999996,128.01357631999997,0.02877531696,0.04319861988000001,0.02451702708,11:13.813950,1
20639.89416266653,4636.816300035959,307.6841519771898,6427.889885561268,2054.6389774440554,16098.028665993628,5434.098332688757,13883.283588363249,43.12476,208.91843391999998,129.88237695999996,0.011676727920000001,0.020524361519999992,0.007793925360000001,11:14.066460,1
9967.781487891114,4496.806621879297,235.43461231439332,6667.951370709904,1781.4011714083774,15729.103210577077,5240.8664643227185,13382.121699398404,42.49385056,209.54153023999996,128.40276736,0.009712865759999998,0.006146468640000002,0.015141562800000003,11:14.316533,1
5739.648956012356,4272.655337820018,530.3886858921406,7028.874289170022,1406.826807238565,15323.48509395019,4922.4395457538185,12778.532428064384,41.93106175999998,208.65864768,129.01939344,0.0087597432,0.0037270412400000003,0.006905255760000002,11:14.567466,1
19442.20597706607,4306.157736624869,641.9168194484593,7138.248184338004,1297.745164334786,15209.841875591103,4797.007284566999,12384.491846360268,43.11474943999998,208.49066559999991,129.54311664000005,0.016349567519999997,0.00790476492,0.007576152480000002,11:14.815900,1
31535.0443159769,4411.984423301645,643.8748822343593,7109.891633855307,1282.184147968746,15112.646144813367,4787.890354067991,12040.429053998092,41.036459519999994,208.70528223999995,129.83537616000007,0.017505326279999994,0.01686323808,0.016414020480000003,11:15.069952,1
42186.865517050326,4495.481928004431,689.4307584297957,7099.583599147049,1252.6779215481874,15070.699338777988,4818.885982196571,11746.06582654852,40.23195232,210.08747199999996,129.10094288,0.009990697080000001,0.006417952319999998,0.02012983128,11:15.316988,1
51912.29341139751,4610.803420545388,700.4636151134483,7117.975122146466,1223.9693284820698,15042.623564596195,4808.089796684779,11621.614103998641,41.53222639999998,209.01585375999994,130.03192496,0.01402242504,0.006687971160000001,0.024001891680000005,11:15.573782,1
59742.950752052464,4765.2596954214205,630.4791206715516,6975.741736694951,1305.8684375834287,15093.64110543119,4865.681816935838,11572.820674961273,42.82358864000001,207.72302655999997,129.44398768000002,0.015979451279999998,0.011220186119999996,0.00844626744,11:15.822699,1
61584.55775574732,5072.260123811733,365.2910652730823,6643.11862587461,1551.0148914847532,15256.00275481537,4757.0936718968205,11496.02587955408,43.81329120000001,205.49054960000007,131.83834271999999,0.08611989672000005,0.04337049444000001,0.02062348236,11:16.083738,1
52677.196369916455,5484.997016463153,104.55816694928076,6298.595942194915,1937.0978908336851,15527.181590699534,4829.137183332823,11779.91126340555,46.81450592000001,202.46296559999996,139.56795999999997,0.025687434240000008,0.018750440279999996,0.020746528919999997,11:16.319730,1
41678.21777255014,5680.399178363198,106.23885855290418,6132.328943655661,2037.8216645507712,15703.788497605825,4882.928283706751,12002.460469121692,46.04076287999999,201.74281567999995,137.80280527999992,0.019624949760000007,0.015902303040000006,0.013042447080000004,11:16.571365,1
