CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
10334.455470243442,221.06479941405345,9286.879022858038,14309.17129578132,5126.80848008558,6622.041515001987,2776.9784377663323,2398.6002405413724,31.739335039999997,169.35670079999994,182.52315088,0.03903652115999999,0.015151816680000004,0.007618632839999999,08:25.581169,4
10365.2371352473,224.53811650126377,9265.500004748308,14271.663172892082,5096.370490755084,6659.262932228049,2782.646459439473,2376.2227578028283,31.694165439999992,165.7336105599999,187.60680623999994,0.04535291124000002,0.01914887676,0.03291056028,08:25.829344,4
10395.799027625211,227.61665003460112,9246.871335328904,14216.00498563952,5032.356958916235,6721.819327536554,2811.1383675088464,2395.038283526535,34.2367256,153.89136224000006,195.24327647999993,0.09762377352,0.0374315448,0.06442024524,08:26.082350,4
10314.192765826268,172.77872750936015,9296.995471268903,14246.8218980207,5056.758788889065,6678.296650837207,2824.097343939915,3755.486772006513,42.20830544000001,146.98114591999996,197.18581344,0.02673040032,0.013748988240000001,0.027406668120000005,08:26.330303,4
10390.498298408207,231.7637231463426,9222.325372809837,14166.074150083885,4977.390975557107,6753.473162031202,2910.7891531114315,4744.604288072062,39.08562112000002,153.49509056000008,195.0801776,0.033758214360000004,0.010226048040000005,0.011616181199999995,08:26.586867,4
10463.524946682268,287.3839245458003,9154.974405050047,14096.066943823198,4913.749286451186,6825.855088608627,2979.780378071666,5039.718701624523,37.345492799999995,155.75186143999994,193.59959136000003,0.01972309404,0.00620555052,0.00643162416,08:26.835201,4
10551.293259231175,370.6971836239644,9075.952620748965,14013.25443660395,4831.390611915801,6912.358874847611,3062.463929820457,5195.206224337405,37.726382400000006,156.49789232,192.3107928,0.020786567879999992,0.018184523759999998,0.020202096720000007,08:27.083995,4
10550.05734688481,395.2191297279173,9032.09001823473,13968.32797507197,4791.6016039561055,6952.888234494284,3101.9867207042344,5276.366429090011,35.14634368,157.84736464,192.02854384000003,0.024547300440000003,0.013277309760000003,0.033466711199999985,08:27.332403,4
10660.553211754728,515.2067446200642,8918.220901753964,13854.799189953097,4682.075724671445,7061.1792792597535,3194.3346230822035,5300.924648851215,30.927869280000003,163.26405423999995,188.12564623999998,0.06965460684000001,0.014772911400000003,0.02968449431999999,08:27.584699,4
10787.654250227908,648.2994184368569,8790.182482610868,13723.846359324642,4556.000249039974,7182.261872986919,3293.4021529902807,5307.271264856214,30.34164111999999,164.19650127999998,187.8316776,0.04347693947999999,0.010502414520000005,0.009622045680000003,08:27.843060,4
10856.739589960795,737.9459590144544,8706.950166573126,13632.883391236743,4470.052101647481,7274.366672531244,3372.6227579338397,5290.0003885177175,28.779993759999993,164.72083487999998,187.50096287999997,0.03352335168,0.012560026440000005,0.006564924600000002,08:28.088593,4
10927.44866449803,838.4779108047035,8596.409107242174,13512.387905689897,4367.236303332274,7368.96173106263,3477.543353381111,5344.684502288763,26.94708464,166.62967776,186.25745599999993,0.022372013039999996,0.009258277079999998,0.013648890840000002,08:28.334143,4
10997.122114227981,918.6007442962004,8520.270343900243,13427.859980404546,4294.616171289319,7443.933543937253,3530.520445174895,5332.1584991478485,26.469751839999986,165.67806415999993,186.22864511999998,0.0392650362,0.007744609079999999,0.008881813200000003,08:28.586527,4
10980.245318132858,966.9921525552332,8458.519180655989,13358.668972409738,4245.745281036024,7477.272228952284,3548.247216379065,4608.579123099362,26.144530720000006,165.92930479999993,187.33249247999998,0.06286165548000001,0.028331470440000006,0.019686473040000003,08:28.835105,4
10682.782769152413,739.4992221178662,8650.968417070853,13573.051187322346,4513.0918688222655,7273.126393152358,3308.923929539306,3121.941398346912,36.37813087999998,161.81972576,188.01907039999998,0.05573667372000002,0.04285096451999999,0.050552116679999995,08:29.098646,4
