CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
8220.98377249151,2030.819542024905,11619.332500723605,15985.006366457666,6602.220727740847,5049.222035534717,808.6704277662964,1257.4810086315515,81.92520223999999,202.19963904000008,113.32002752000004,0.09061793208000002,0.04049403696,0.04379676287999999,06:00.847858,6
8347.750980008961,1891.0614537248389,11484.484665136348,15816.363769438263,6465.760567593831,5204.960434754667,875.5485638050503,1216.694178013076,72.42908735999995,213.71446880000002,94.51531264000002,0.3071271434399999,0.09567065352,0.05382408095999999,06:01.095986,6
8323.543225037349,1836.5098126626037,11433.465476153731,15745.87957488313,6385.565518063072,5312.199220317734,1023.8421810245858,877.9534006444129,56.817985279999995,239.31574351999998,62.240168480000015,0.14140832939999992,0.11413252031999997,0.04966393535999998,06:01.348426,6
8126.987947048084,1959.3781307113322,11542.930192699145,15840.316729321643,6502.515983532447,5166.864036594376,999.1998497690453,634.5524410944173,52.659696319999995,237.21889743999998,59.15862512000001,0.011197725240000003,0.016986284639999998,0.03144132576,06:01.596943,6
8044.27794982463,2066.1486864256076,11650.870161753784,15932.871036067194,6606.598382528367,5051.490329930652,926.6509603588428,554.8853873607572,52.98467328000001,233.8704872,56.80138239999998,0.01707759299999999,0.01687544508,0.018804639360000003,06:01.849385,6
8036.8923891424365,2091.8188868865464,11670.2416995537,15938.816851349282,6636.840991859501,4999.826379240802,890.5959823670768,555.667926132638,57.07313247999999,234.11293808000008,55.048801919999995,0.009615698039999997,0.016317829320000005,0.018982373279999996,06:02.101747,6
8055.252274648246,2114.7176764121195,11694.547421253143,15948.508902126427,6652.971450683313,4990.608483297776,884.3063602375964,580.5977164634786,57.97859984,234.4735624,55.16844031999999,0.0080053506,0.006679182120000001,0.008256814800000001,06:02.350260,6
8093.652906118201,2085.4570318727474,11660.471097968342,15899.478736353394,6622.531910510012,5006.050022368372,911.3616006142511,642.3034739471799,58.67762992,234.11635632000008,53.84411648,0.012557096760000004,0.0029252854800000004,0.005545884240000001,06:02.598676,6
8097.579490982844,2112.5967125056964,11685.594888178848,15911.087471468305,6639.695287342495,4993.006778363092,907.498401372744,661.1947565414025,58.38585872000001,234.89363967999995,54.325966240000014,0.00689011908,0.0032773353599999996,0.005987777639999999,06:02.853998,6
8096.005032490427,2124.1424135626844,11691.989366152264,15905.46063076829,6645.7207565914305,4973.335537118223,895.5666939723819,674.5962833013342,58.23643279999999,233.68553600000004,55.256215839999996,0.011898895320000005,0.004422840240000001,0.006287581559999999,06:03.099715,6
8111.0244053602155,2124.3572665465263,11685.97067611307,15889.764790769514,6635.94295567571,4975.4486964818,910.1517922797491,696.4294586753649,58.07821712000002,234.54949616000005,55.67812431999997,0.025139584079999996,0.026579033519999996,0.0053134629599999985,06:03.354953,6
8029.945035828303,2172.0292342269368,11707.193842650875,15915.869587313275,6701.287662457403,4868.342946166811,903.5342194341896,738.0882387475915,56.293895840000005,237.81757775999998,68.45648207999999,0.32753041152,0.14543029176000005,0.04122743352,06:03.600593,6
7993.411450285527,2300.577629482707,11832.326615106915,16074.361293058317,6838.4739786795935,4741.3136402692735,825.4731683500128,789.3846834569878,69.27966751999999,209.16320432000003,106.44851056000003,0.30877313532,0.047764526160000015,0.057296728320000004,06:03.856840,6
8066.788431931029,2234.569046244109,11772.97427147472,16031.70116014878,6787.373293987521,4807.359644589375,805.6414742067124,869.816652205848,75.10263935999998,196.09136623999996,129.22766192,0.05428257588000002,0.019009716960000006,0.02861125488,06:04.102755,6
8147.136547547009,2127.988883007145,11668.639830983677,15937.575162332749,6691.204010212296,4923.5592175676275,871.3710723550086,946.8075326880465,74.55987167999997,199.09819664000003,129.57473536000003,0.026124933120000006,0.019253368680000004,0.009156714840000002,06:04.354028,6
