CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4057.8086610145942,12190.849088218276,12601.950622797247,19257.923470704023,21832.422483852075,8378.067725854624,4571.963004243265,869.2202648643536,25.900696266666667,155.46297946666664,191.91911946666664,0.0058813326000000015,0.0012263965999999996,0.0028100513999999993,31:52.067377,2
4059.3623976148883,12193.872540470353,12605.948111068197,19259.44619279658,21834.946051685954,8383.780258081002,4574.62934784734,876.7332403764794,25.535677066666665,156.3370722666667,192.54905226666668,0.028228280600000002,0.005560695400000001,0.0046964398,31:52.215674,2
4057.1453589551875,12213.017698690956,12615.783181469153,19253.903300974715,21840.708471643495,8396.79963347285,4595.75501705468,880.5623339093003,26.34995066666667,156.21031253333328,193.90169866666665,0.10809949540000001,0.0143163696,0.047845743399999995,31:52.367865,2
4070.204119240263,12217.130184644335,12614.798854959896,19228.9189227602,21834.754115905773,8399.259825460002,4611.809146604082,902.3020399207682,28.40455706666667,145.1010325333333,199.70985813333337,0.083597605,0.021150662,0.0434072782,31:52.516301,2
4108.539916720905,12241.04405311974,12639.726283883218,19238.19811800278,21853.80834848028,8413.802342897912,4625.78257824122,939.9950329733582,30.60504906666666,139.6857672,202.90225013333335,0.08256245140000001,0.03247062,0.033637609199999995,31:52.670053,2
4150.435198310933,12236.751665140046,12640.696091040953,19230.45053091275,21848.9801401463,8417.534215600868,4637.529181256908,1153.4338713979419,34.62880586666666,134.95231866666663,205.73979626666667,0.03867421740000001,0.015255494800000005,0.031813069599999994,31:52.855954,2
4202.863601746578,12264.542601552554,12680.92674264646,19259.62788233984,21876.646105699376,8441.779002807132,4651.411976533396,1634.1589401797214,37.575613600000004,132.26757599999996,206.98257066666665,0.040376687,0.0196264146,0.020786079600000004,31:52.974830,2
4218.062460288272,12278.356320021974,12701.238350867015,19284.837322373667,21905.301373420247,8470.606058973915,4670.710871834081,1892.3019240442318,39.4934904,131.528992,206.81898346666665,0.0153214126,0.005941553800000001,0.005183905999999999,31:53.128757,2
4235.315358739134,12293.910530672561,12722.421346685675,19300.708041353922,21922.146541709302,8484.868030917944,4684.520334272615,1964.0427326289266,40.45588773333332,132.84542133333335,207.01044560000003,0.016892046600000005,0.003767894,0.014470177800000006,31:53.271150,2
4238.647685070696,12301.81740781592,12755.94481685487,19329.808669486094,21950.081059361713,8514.588699067755,4711.962961327966,1995.4818268846573,39.63673093333333,132.15404159999997,207.40069466666662,0.0128279294,0.0117122096,0.0111661498,31:53.417852,2
