CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4213.004462069372,12351.512452819456,12493.176122405592,19097.252719207037,21864.694362311075,8505.126729956486,4443.517977683215,1068.7707142173458,43.69568746666666,141.38634159999998,199.63844133333333,0.046291385399999996,0.0088305438,0.0077538864000000025,33:07.112719,5
4229.25400468488,12366.465399989622,12515.95996366527,19117.186186089355,21884.87322467175,8518.412501821695,4450.638677386772,1092.578998092022,42.40896426666666,142.90298213333332,202.5830109333333,0.12316456099999999,0.0121915378,0.017045854800000003,33:07.266165,5
4271.771365407553,12425.567917389539,12572.8939330802,19172.517782289877,21940.835455015724,8544.163049782455,4459.780271115045,1121.6860964780283,47.1540104,127.68021653333335,205.8053125333333,0.32848630100000004,0.034033929799999994,0.024427020800000008,33:07.413867,5
4318.298012152652,12458.162066899295,12614.863330749948,19216.918944895107,21998.591536110624,8569.64091708447,4455.751196920901,1147.74356177496,40.46402639999999,98.09616319999999,222.95429706666667,0.691001649,0.016869260200000003,0.03556143239999999,33:07.568544,5
4350.7922370211645,12437.639663633354,12601.763546213324,19172.822586959144,21967.695704842074,8569.76524409722,4466.3413828198245,1155.9935636659284,43.3744136,39.62269173333332,241.50821893333332,0.28698005960000006,0.023163189400000003,0.0348412194,33:07.716817,5
4398.301354796399,12460.623835460954,12616.156831162536,19171.282535429,21979.007774173184,8586.948920791334,4479.532299530654,1174.9912559933748,42.433990666666666,29.912855466666667,245.98733413333326,0.0324120264,0.023448019400000002,0.014449018999999999,33:07.861246,5
4413.3857220397995,12479.5790177394,12638.463433395484,19191.81554236158,22005.42155714577,8608.003470718513,4482.263775438377,1168.8536953840885,39.022058133333324,32.86942959999999,243.49934373333343,0.011453421200000001,0.014492150399999994,0.0152213152,33:08.013566,5
4432.811715144838,12491.084792245885,12658.262218478734,19212.959151569088,22022.02568552355,8624.39725360137,4498.289903224679,1169.0298167550156,39.62513333333334,35.5124616,243.29343546666666,0.0115510772,0.012630176,0.003393546,33:08.161888,5
4431.7453578262675,12490.76512014145,12666.270605377746,19221.10873442562,22022.16657933361,8628.374924845617,4502.972248650986,1165.026725105623,37.26186799999999,35.16066773333334,245.1720432,0.014434370600000003,0.0042293186,0.0082372836,33:08.314125,5
4433.658705028031,12490.714343225347,12665.896414967925,19232.64409245992,22039.16249362557,8638.272428747645,4508.887462393814,1162.5047516831871,38.14898266666666,37.970135466666676,243.15690933333332,0.011470510999999997,0.0019669545999999997,0.015823527199999996,33:08.462936,5
4443.9156767305685,12499.955031616,12680.07604853576,19248.09160705589,22045.941645332347,8646.820121210876,4512.596479803221,1151.987246568538,38.2824568,40.45385306666667,243.31357866666673,0.009785131200000003,0.006563297000000001,0.0069457830000000005,33:08.614645,5
4434.1330214997615,12489.012481104932,12673.049803917254,19240.386692784472,22036.265509746492,8635.498189852655,4512.8738858196175,1154.5645200631916,37.458823733333325,39.84792933333332,243.55651786666658,0.0089257584,0.0021931909999999997,0.0023510682000000005,33:08.763026,5
4435.048250558175,12481.829146593871,12667.436533316642,19236.690614419447,22034.6665806917,8632.879671247882,4510.711809792997,1154.9769136307677,37.8313712,39.99178026666666,243.0822370666666,0.005441880599999999,0.0027579681999999996,0.007819804199999999,33:08.915258,5
4435.245837217336,12476.353338914589,12659.977867930296,19226.4080774897,22022.95982734013,8627.231968564827,4510.755640345726,1151.7324498370458,37.82974346666666,40.092292799999996,243.26372933333332,0.0082934358,0.0038338118000000006,0.0029451422,33:09.063600,5
4441.0403247289805,12476.003295203995,12662.206789642561,19232.46308344009,22030.90499048243,8629.187320553932,4510.456483584388,1156.6140442015371,38.01428773333334,40.005819466666665,243.17745946666673,0.0058821464000000006,0.008182758999999998,0.0096321368,33:09.215864,5
4443.996091342668,12473.124365243886,12658.812647129786,19229.16815978675,22026.57769846214,8625.09996905126,4507.215364985654,1156.1280279322734,37.290760266666666,40.942580000000014,243.25884613333332,0.0093733484,0.007292461799999998,0.015185508000000002,33:09.364172,5
4439.479886846218,12466.549571057529,12653.0318071937,19225.76414916712,22024.386671541186,8621.317584426566,4508.574849830348,1150.3412811501646,36.689312799999996,40.24102693333332,243.45478453333325,0.008573382999999999,0.0015665650000000002,0.0054858258,33:09.522897,5
4449.27250822647,12475.029234319727,12655.97309715132,19229.90381710535,22027.655459382884,8628.403232434031,4513.915907137038,1157.1948198155349,37.762395999999995,40.42374000000001,243.45681919999998,0.010804822599999996,0.0039640198,0.0030981366000000002,33:09.667806,5
4440.536835859547,12470.291268778103,12652.82140641188,19226.987129248304,22026.50305487823,8626.959369775186,4508.60327339863,1149.4560703875081,37.377233600000004,40.82029653333335,241.99877706666672,0.008760557,0.005036608200000001,0.008075337400000002,33:09.827318,5
4447.515923485421,12474.093478832396,12654.984860049019,19230.412702453457,22025.98955619999,8629.276861032753,4513.410312819456,1148.8170195014777,36.33182186666666,40.88418506666666,243.34002933333332,0.006654442599999999,0.0034871329999999995,0.0098217522,33:09.966818,5
4433.134228713719,12457.236354000057,12638.432723490698,19217.651878201683,22018.809530655635,8622.152290570826,4506.03446969711,1145.5909324759625,37.551197599999995,40.54846506666667,243.85398613333334,0.006435530399999999,0.0013639288000000004,0.0043106986,33:10.117454,5
