CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
3989.555934257432,12159.145172549575,12560.550698105904,19214.127618635004,21845.675883093238,8436.495529472191,4602.703497835459,894.9295590863361,51.462824000000005,155.99382400000002,187.7976986666666,0.015246543,0.010628227999999998,0.004248036000000001,31:27.060106,1
4002.325018502495,12171.639313972444,12572.889896119192,19224.500029217885,21854.03702772901,8442.455891790272,4617.975038724507,907.837214785379,53.33064799999998,154.6896026666667,188.39589066666665,0.05003649300000001,0.007356752000000002,0.020068307999999997,31:27.202864,1
4007.6543721285043,12199.227495253393,12605.313114847319,19258.52719819109,21883.6877857205,8460.566444519216,4626.766029364015,881.6747265110921,50.61029866666667,156.15863199999998,188.86284666666668,0.083764434,0.024706968,0.010046360999999998,31:27.357534,1
4034.451495463225,12217.268167689566,12639.520772235495,19283.9779997622,21890.389044614716,8453.222733015315,4622.4076148929125,848.5643423263455,53.373375999999986,146.87648266666662,193.25976133333336,0.053369004,0.020068308,0.011112439000000003,31:27.506032,1
4059.086426981493,12233.760985984944,12668.926064515028,19311.626759205814,21913.14403330094,8460.729270472868,4634.510831591017,848.7244281326907,56.77228666666667,147.89076400000002,194.232332,0.051517609,0.004553210999999999,0.039892476,31:27.657299,1
4061.8962857844976,12237.282774263167,12685.704046706664,19329.796206951865,21928.984322546356,8467.661166077854,4645.174483492968,863.7600332037596,55.850582666666654,140.06950533333332,196.13678,0.016914833,0.0062459149999999995,0.030191980000000007,31:27.805336,1
4057.7004803141476,12234.386410071695,12692.936193833151,19326.748474150678,21920.539439651257,8459.714785581229,4632.21033545877,927.9984080413582,54.94515599999999,138.66049866666668,197.78587733333333,0.010689263000000001,0.009773738000000002,0.022525984,31:27.956201,1
4072.612071331745,12248.88462777318,12726.068369847495,19352.937387367798,21934.761467507586,8472.256140487681,4638.096314636777,1045.75718042227,57.099868000000015,142.75221333333334,194.47547466666668,0.016467243000000003,0.012207000000000003,0.014217086000000006,31:28.106072,1
4089.5136677849882,12272.688908606222,12751.039146112236,19380.20095704252,21963.82834110274,8503.607259687185,4667.078293054088,1031.8567324820951,54.588072,144.68107733333335,195.98417999999998,0.021175076,0.00630695,0.011519339,31:28.256880,1
4094.699890812369,12284.073214731829,12774.136993796985,19402.683824127063,21979.576301926056,8520.937723991752,4685.871512610665,987.532879194991,54.815954666666656,145.440008,194.47445733333333,0.01257321,0.009781875999999997,0.008369933000000001,31:28.405119,1
4095.2115466985974,12281.746695665292,12777.237513006809,19418.85123086696,21999.392694870356,8532.310103228494,4694.136070383493,927.9429602063187,55.28087600000001,146.79814800000003,194.01258799999997,0.009000628,0.007307924,0.009118629,31:28.557319,1
4095.6288442760388,12292.796813137104,12792.54525394497,19430.85164501022,22019.473327394524,8542.64273004682,4702.328318141634,890.0339834278476,54.49752933333333,147.341404,194.1367026666666,0.012654589999999997,0.010766574000000001,0.006042465,31:28.707176,1
4102.249994191869,12298.06648940672,12808.229595008632,19451.5816121811,22037.17819629128,8558.266111989067,4717.662648559787,867.0223482227703,53.66738533333333,145.74419066666667,192.55169733333332,0.015759237000000002,0.006701643,0.007576478000000001,31:28.862018,1
4124.3338734823255,12337.677462240632,12841.546777041758,19472.724811041102,22064.55042942589,8579.538107115799,4730.141263732798,835.815187232649,53.28690266666668,148.41163866666665,191.41635333333338,0.016678830999999998,0.015425579000000002,0.009610978000000001,31:29.006220,1
4138.451048859546,12407.784532842556,12929.297718787893,19526.487189128533,22081.253563888848,8590.682339587158,4747.430490263288,795.5334940478583,52.89828133333332,149.20617600000003,193.65550400000004,0.014379845999999998,0.008605935,0.009635392,31:29.169223,1
4220.653889207885,12523.06487384155,13022.663056352241,19600.10686768913,22110.194751550454,8602.291871905809,4752.627510754399,809.9310814531635,52.615462666666666,152.38432533333335,191.80599200000003,0.027465749999999987,0.005847153000000002,0.029589767999999995,31:29.306831,1
4305.767226250729,12538.571418615451,13095.258276009885,19699.992515073976,22142.145733959263,8606.399150051024,4764.565421168164,854.1068684495509,54.43140266666667,152.7943106666667,188.35417999999999,0.013944463000000002,0.012353484,0.019868927,31:29.459121,1
4297.914055775361,12517.230759531081,13080.738582821474,19666.40830760127,22130.916110984756,8604.512444247615,4767.243522850167,883.5399154878862,52.03660000000001,151.6060653333333,188.555612,0.011437959000000001,0.007983378000000001,0.011031059000000001,31:29.608515,1
4315.351482493151,12530.133171985459,13092.888530976028,19691.211648564902,22127.97956544843,8598.125311057003,4762.83312311948,903.6365798012146,53.47205733333333,152.03334533333333,187.47011733333332,0.009143043000000002,0.00545246,0.016967730000000004,31:29.762821,1
