CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
16018.29051682816,10899.846234736417,2237.868410315551,5325.129540324933,2508.948911929077,19860.094888866337,16881.746063478455,5213.476257209948,65.91892719999997,126.21871546666664,207.9467992,0.028736091800000002,0.0034220290000000005,0.0021907495999999994,24:35.854618,6
16008.501716057766,10904.853110843147,2240.248487819652,5322.234394767679,2509.3580830651376,19863.938508355463,16883.693588565264,5211.205377614429,64.4026936,128.03282426666664,206.8688328,0.0087019634,0.0027302989999999994,0.0023339784,24:36.005860,6
15990.974933081068,10899.0877091131,2234.74684397962,5326.649588232825,2505.03515331746,19856.832904785926,16877.49558351998,5206.223781282605,65.36000426666665,126.74365946666666,206.70361786666666,0.0106925182,0.004817696,0.004777005999999999,24:36.155177,6
15965.49093480464,10901.1226825454,2241.508456419277,5317.330462086928,2512.2987225096085,19862.243223360983,16880.03395190367,5200.823475304633,65.59683946666664,123.8434456,204.25184453333333,0.038939516199999996,0.0319872228,0.0576837716,24:36.305328,6
15872.477636207905,10907.434811251635,2268.2388231236646,5288.55621266703,2530.7225813625823,19881.17251404509,16887.815351731675,5159.373295752847,60.22430213333333,123.40538186666667,196.4920328,0.3690729484,0.1684745036,0.16097777800000002,24:36.456839,6
15843.070386489058,10794.184476161838,2259.0729809787763,5287.736735309855,2536.0004772287616,19891.76154724208,16897.300706291997,4956.188155939832,33.71218853333334,180.57544586666668,186.16447173333333,0.2610654124000001,0.15188437679999994,0.08220519319999998,24:36.604002,6
15842.003489241846,10629.925832424664,2235.5528524859,5298.074992750208,2533.134488389158,19883.9622732932,16900.186123680356,4800.290263112426,24.397281066666665,181.40620026666667,178.11634773333333,0.032875892399999995,0.070987774,0.012889778200000002,24:36.759006,6
15847.828969126806,10571.011062674845,2214.229809666832,5313.733582082016,2527.18382374825,19883.423587250454,16885.952249270766,4757.889111499549,18.85362826666667,176.8432568,178.14686773333338,0.030714439600000004,0.017753860800000007,0.015124472999999998,24:36.904599,6
15855.883988545645,10552.875799288175,2213.5774443018645,5314.369505089678,2526.6060720628816,19883.658593276574,16886.13010970355,4761.749155043495,19.854073866666663,178.18389866666664,176.4825104,0.015994425199999995,0.0042228082,0.0095100668,24:37.056984,6
15877.918224980594,10548.423684581683,2219.430277996317,5306.823331135186,2542.4318586227087,19907.575276428837,16888.54472558238,4779.945908888203,22.331483999999996,176.59726559999996,176.79747680000003,0.0145116816,0.013843551800000003,0.004425444399999998,24:37.207633,6
15886.095909111335,10546.764235897048,2220.4381129752846,5305.99340883809,2541.7460584675705,19908.723246709025,16890.946152602053,4793.347132336041,23.330301866666666,177.4548776,174.2396973333333,0.020423938600000004,0.008571755399999997,0.009720840999999997,24:37.359868,6
15922.765184732021,10547.662465033829,2225.7154123384807,5301.970501697531,2553.692090199141,19929.32283783431,16890.760309286154,4815.334162667497,23.75717493333334,178.23985200000004,175.1683192,0.015798299399999997,0.0031518473999999994,0.009222795399999999,24:37.507001,6
15937.419608758893,10548.919504693999,2229.888730778986,5298.351832171825,2556.8940818114106,19930.263236591298,16894.203307343425,4838.320248929737,22.469841333333328,177.7350512,175.64117573333337,0.0150333274,0.0026920504000000002,0.0100089262,24:37.660043,6
15964.263122516457,10549.19641254574,2237.754498930497,5290.053090734396,2571.576857873541,19950.91766870642,16893.461376357223,4857.02768761982,23.87986533333333,176.64813226666664,176.04241199999998,0.0073185034000000015,0.0027571543999999996,0.008378070999999999,24:37.806597,6
15971.804650072136,10553.939691827021,2244.6115778366843,5282.537558843135,2574.914256148933,19948.25926381939,16899.763557193208,4873.663838078064,23.436918399999993,176.3427288,176.60886319999997,0.0111140666,0.0046362185999999994,0.0057470556,24:37.959888,6
15998.41918178016,10552.68839438827,2246.8277434202178,5279.08066796817,2586.908956335438,19965.81147009225,16897.265109142536,4892.198528251599,24.356994666666665,175.9146349333333,175.85156026666658,0.007609843799999998,0.0033129798,0.0060530444,24:38.107337,6
16009.58177744812,10565.34188192525,2263.316028236131,5264.702910769409,2592.8989768684187,19966.77544977043,16909.10469915062,4913.182859450332,24.273166399999994,176.51343733333331,176.4287952,0.014945437000000004,0.007971171,0.004154449,24:38.269012,6
16031.425360143185,10554.741675051502,2256.423578733053,5273.316403998008,2594.20311280632,19974.774854895775,16899.101224316048,4913.236187537424,20.869576,176.4438517333333,175.33333066666668,0.020217233399999996,0.008747536200000001,0.024160908199999998,24:38.407712,6
16019.344938224995,10535.202680331136,2246.842688514728,5280.845352034659,2585.795398857793,19959.471778200907,16901.044346991785,4920.885927441002,21.65658506666667,179.04842853333335,174.02239493333332,0.009405086599999998,0.0042569878000000005,0.0255240232,24:38.560078,6
16046.082502629912,10541.11682771224,2255.468872000573,5268.893097312543,2600.1094580988233,19980.025817770762,16902.523852598133,4928.773621882836,21.110073600000003,181.05176133333333,175.95858373333328,0.018636833800000002,0.0028930589999999995,0.010087864800000004,24:38.708303,6
16053.191215816098,10544.992745048705,2258.436494741512,5266.594059328723,2598.865966170472,19971.55284742766,16904.645583180092,4942.667755919782,19.682551466666673,176.72097333333332,174.99008239999998,0.019367626199999998,0.0043530162,0.017234656400000003,24:38.865321,6
16073.503571662766,10549.380124088622,2262.642337849759,5260.02141250866,2611.4289803180027,19987.75459974372,16901.493434277716,4953.954220488281,20.334458666666666,176.5301216,175.69814639999998,0.009974746599999999,0.0035099194000000004,0.0046826052,24:39.011626,6
16072.890768896643,10550.22943307858,2264.674057893754,5256.599518035335,2611.1106072684975,19979.653157797697,16903.97038070325,4967.258981323944,21.75913226666666,177.9120672,176.73399519999998,0.0128401364,0.0035270092,0.007117494800000002,24:39.163122,6
16092.212397520256,10558.492624823879,2275.267046494413,5246.446071943112,2629.4718964213052,19996.47371400369,16906.3242685398,4978.986151895787,21.257383466666663,175.4977317333333,175.56813120000004,0.0070523908,0.00309244,0.0034684155999999996,24:39.310776,6
