CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
18996.894774532655,13962.381614096848,1608.3738462074268,3959.089624910543,3530.7232913125276,18312.27149311498,19878.164817476467,8729.123729657014,59.881257333333345,203.71794799999995,130.52081466666667,0.02405185900000001,0.011747203,0.022827090000000005,18:14.798385,6
18999.764816584808,13958.687333058222,1606.1200700124066,3961.488356384344,3528.562170872858,18311.282038583933,19877.24009128524,8734.292465552739,59.910963466666665,203.6984152,130.45367066666662,0.023638448600000007,0.0119408874,0.022522728800000006,18:14.802316,6
19001.94473801174,13954.77904191993,1604.071390431831,3963.4957717852853,3527.3181173203475,18311.71118082713,19876.90456770408,8737.679536344584,59.9406696,203.67888240000002,130.3865266666666,0.02322503820000001,0.0121345718,0.022218367600000007,18:14.808774,6
19002.07351009269,13953.250658469384,1603.8347687861524,3963.899433209168,3526.6996114731114,18311.235512565716,19876.69995553416,8737.93699828941,59.96325439999999,203.65792533333337,130.32243466666662,0.022779075800000007,0.0123673186,0.021944930800000005,18:14.810225,6
18998.429540395435,13952.97975845863,1606.5484618542293,3960.971578037978,3528.682606899623,18311.42857935255,19877.628529688307,8737.688932747766,59.97871786666666,203.635544,130.26139466666663,0.022300561400000002,0.0126391278,0.021702418400000006,18:14.819882,6
18997.29733644643,13951.476745419784,1607.3297156253223,3960.1389464058866,3529.626691134521,18311.782994368776,19878.571906403165,8739.446765354303,59.99418133333334,203.61316266666668,130.20035466666664,0.021822047000000004,0.012910937,0.021459906000000004,18:14.819885,6
18997.823999321066,13948.578479113048,1606.3335568324394,3960.956431866363,3529.204085506471,18312.141423667686,19878.382954512857,8742.586453468004,60.00923786666667,203.60868640000004,130.1266997333333,0.0215909278,0.013290167800000002,0.021425726400000004,18:14.822228,6
18996.213612807936,13946.349373050345,1607.2872362960354,3959.527914794296,3531.223517202839,18314.82674431818,19878.870312003706,8739.8761674052,60.0242944,203.60421013333334,130.0530448,0.021359808599999995,0.013669398600000002,0.021391546799999998,18:14.827817,6
18999.0534895939,13946.5303888352,1608.114117435688,3959.1251710197157,3531.2201980739233,18314.679613146054,19878.748734239492,8742.587748847534,60.04586186666666,203.6009546666667,129.99078400000002,0.021013129799999995,0.014005498000000003,0.0212873804,18:14.830294,6
18999.916202399745,13945.64385623663,1607.7698834298826,3959.6590520752557,3530.414583053127,18312.635573498184,19879.019795973032,8746.792527864782,60.073940266666675,203.59892000000002,129.93991733333334,0.020550891399999997,0.014298466000000003,0.0211132272,18:14.835205,6
18999.97574513756,13942.619812529907,1606.8064391182515,3960.1016953271774,3530.6790543154807,18311.691675433118,19878.839448571653,8750.941274143906,60.102018666666666,203.59688533333335,129.8890506666667,0.020088652999999995,0.014591434000000004,0.020939074,18:14.838367,6
19001.1802996038,13940.45145032659,1606.1443415431916,3960.8192703659142,3530.147323047025,18311.764971730146,19878.20479265495,8752.511685106343,60.10934346666667,203.62374293333338,129.8308592,0.019857533800000004,0.014887657200000003,0.020826769599999996,18:14.842348,6
19001.69421432725,13935.085565392534,1604.2846019614656,3962.641032238165,3528.2646638598317,18311.553969921042,19876.875354308406,8756.44142767651,60.121958400000004,203.6605704,129.7297362666667,0.019588979800000003,0.0155183522,0.0206574992,18:14.851614,6
