CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
20253.22245234817,15079.74280072942,1945.0349130762895,3841.5321608213007,4329.8175459062195,18905.810757182604,20735.952607956828,8951.990641638447,73.0245936,168.57274373333334,170.07636239999994,0.015607870199999997,0.0047802612,0.0032568276000000005,14:18.339770,4
20253.315959079497,15079.226285215262,1944.867742030793,3841.840452056888,4329.5192933721455,18907.548364218797,20736.63528946615,8950.231102435126,73.03232533333335,168.50804133333332,170.12377013333332,0.0154727794,0.0047924682,0.0033487870000000006,14:18.344932,4
20254.54969594512,15078.730182940637,1943.9388954142034,3842.4623867279106,4330.265112028088,18908.692083017497,20736.078983772255,8949.49280834532,73.03232533333335,168.45310533333333,170.18114773333332,0.015388144199999999,0.0048315306,0.003413891,14:18.347520,4
20253.879058702718,15079.406026919167,1945.182127058915,3841.251260151302,4331.3610543243985,18908.686800314117,20736.11765619413,8949.570516785285,73.03232533333335,168.3981693333333,170.2385253333333,0.015303508999999998,0.004870593,0.0034789950000000004,14:18.351485,4
20252.813750589754,15080.412005731097,1947.647577688084,3839.133938594413,4332.517436247395,18907.92829164817,20737.073776901125,8949.970299288774,73.01808266666667,168.38758906666664,170.28084639999997,0.0154369722,0.004846179000000001,0.0035538646,14:18.356111,4
20252.98410782873,15080.135655545942,1947.8757578177472,3839.1512994016007,4332.303562187459,18907.27646586645,20737.660602601412,8950.06006402604,73.00383999999998,168.37700879999994,170.3231674666667,0.0155704354,0.004821765,0.0036287342,14:18.359540,4
20254.263829032127,15079.761367265235,1946.791379490881,3839.7682870646436,4332.161973441324,18908.420964098852,20737.50554922938,8949.034719891748,72.98837653333331,168.36683546666663,170.36487813333335,0.0157169194,0.004830716800000001,0.0037394109999999998,14:18.363676,4
20254.91577831548,15080.525099216135,1947.126503718947,3839.2613044823565,4332.541041727463,18910.360639585808,20737.434561422597,8947.02902028369,72.97169226666665,168.35706906666664,170.4059784,0.015876424200000003,0.0048730344,0.003885895,14:18.368996,4
20253.459564356737,15080.779749828202,1947.720109651109,3838.3615236052474,4333.278873567927,18910.18987861617,20737.60297086861,8947.596617054889,72.95500799999998,168.3473026666666,170.4470786666667,0.016035929,0.0049153520000000004,0.004032379,14:18.371506,4
20251.21942467927,15080.54022194433,1947.4968828054255,3838.40102013113,4332.678492809234,18908.044649543703,20738.308927619077,8949.135779584078,72.91390773333333,168.35706906666664,170.50323546666667,0.016459105,0.005045559999999999,0.004139800600000001,14:18.382390,4
