CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
4175.621523574529,11254.64260229161,15222.86136231206,22168.844809467897,24881.790717691645,11898.222164510787,6516.5557716241565,601.5215636201032,16.271432799999996,179.33470613333333,168.85780053333335,0.004807930400000001,0.0016560829999999996,0.0030297773999999997,54:05.642629,2
4175.065264503279,11254.5194996206,15223.02619465429,22168.93662584574,24881.484222719224,11897.868092822224,6516.363212412572,601.748555923711,16.282013066666664,179.3493557333333,168.83297760000002,0.0047232952000000016,0.0017374629999999999,0.0030346602,54:05.646445,2
4171.704382382207,11255.221340289705,15224.182143974183,22169.818191170452,24879.904329339588,11892.449175827047,6516.198049771907,600.7707255147626,16.29259333333333,179.36400533333332,168.8081546666667,0.004638660000000002,0.0018188430000000003,0.0030395429999999996,54:05.655977,2
4169.638311863823,11255.293893277241,15224.445049448537,22169.81419431705,24878.644987797303,11888.377372507295,6516.057001825354,600.1003854331074,16.300732,179.38842133333335,168.78577333333337,0.004549142000000002,0.0019067333999999996,0.0031290610000000003,54:05.655982,2
4171.460417638724,11253.231434951618,15221.855336776674,22167.366238703573,24878.313255132533,11890.775588221242,6515.418224710064,601.4985698539045,16.308870666666667,179.41283733333339,168.76339200000004,0.004459624000000001,0.0019946237999999995,0.0032185790000000005,54:05.658457,2
4174.196936002327,11251.619610171463,15219.72863829165,22165.53801368057,24879.09744349464,11895.662750400212,6514.7048839846175,603.0354193708622,16.315788533333336,179.44172960000003,168.7373482666667,0.0043977752000000005,0.0020694933999999996,0.0033097246000000006,54:05.673646,2
4173.824083046798,11251.938818705336,15220.10809082225,22165.939843997956,24879.370425262317,11895.728703058807,6514.651047983865,602.7372691946879,16.321485600000003,179.47509813333338,168.70764213333337,0.0043635956,0.0021313421999999997,0.0034024978000000003,54:05.673650,2
4170.6882076673555,11253.385844548298,15221.965501897947,22167.48292962004,24878.525675931658,11890.69541857838,6514.8402708565945,600.8997409335515,16.32718266666667,179.50846666666672,168.67793600000002,0.004329416,0.0021931909999999993,0.003495271,54:05.673651,2
4168.767085993387,11253.980507380598,15222.63516566848,22167.877517151617,24877.573060931547,11887.19281366556,6515.436301153058,599.6916243400512,16.33532133333333,179.55200853333335,168.6498576,0.0044156787999999995,0.002290847,0.0035245678000000004,54:05.673654,2
4170.665851315922,11252.845105328084,15220.950395933805,22166.314409415143,24877.96187839826,11890.530571294334,6515.158779180065,600.9179103770443,16.343459999999997,179.59555039999998,168.62177919999996,0.0045019416,0.002388503,0.0035538646000000005,54:05.676910,2
