CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
3199.1953257896994,8450.35146006918,12965.065299564734,22197.543038286323,24037.033273445013,10126.606080233434,8138.127902696634,592.4771454446841,21.99922293333333,164.43626640000002,186.22530826666664,0.1017111654,0.0273200798,0.007896301399999998,00:26.937708,1
3205.8945001395,8451.375001014103,12962.688350700548,22193.30165626792,24034.97576061236,10129.117037921074,8140.370469286097,586.5216390118328,21.97969013333333,164.30319920000005,186.31666479999996,0.10258193139999999,0.028539152200000004,0.0081436966,00:26.941703,1
3206.765420926439,8452.700430969438,12960.257462299942,22191.155382567114,24034.608103166043,10129.721164792043,8142.240618363321,580.2973962820924,21.941438399999996,164.1827469333334,186.39235439999996,0.1036203402,0.0298314666,0.008358539799999998,00:26.945615,1
3204.2973818972173,8454.237184115505,12962.683569065575,22192.621760438982,24035.55815079522,10126.969728086706,8142.200435491753,575.0001095967176,21.90318666666666,164.0622946666667,186.46804399999996,0.104658749,0.031123781000000003,0.008573382999999999,00:26.953938,1
3202.7108580488402,8456.950755646369,12966.115293809387,22195.75934537825,24036.93358040792,10125.550160056027,8142.41725932919,572.6872784275611,21.869411199999995,163.90318373333332,186.58849626666662,0.1048166262,0.0321345206,0.008915178999999999,00:26.955239,1
3205.6251683504943,8458.561876630254,12967.562137243649,22196.701540229664,24037.589826145304,10128.08765196473,8144.10587078381,572.6405502874208,21.83563573333333,163.7440728,186.70894853333326,0.10497450340000002,0.033145260200000005,0.009256974999999997,00:26.959154,1
3209.85346399623,8458.793630917218,12967.1874547464,22195.679855537368,24037.74920305803,10132.52278659905,8146.380565248189,567.3886224796789,21.81488213333333,163.5589181333333,186.82573839999992,0.104699439,0.03406404040000001,0.009456355999999997,00:26.961661,1
3212.188108122819,8459.074524295977,12966.134408254862,22195.23747517041,24037.124677474854,10133.634773508085,8148.8571903202865,559.1370249789194,21.807150399999994,163.34771973333332,186.9388658666666,0.103991433,0.034890861200000005,0.009513321999999996,00:26.967129,1
3209.556132094902,8459.933705460064,12966.588872206932,22195.457168237506,24036.795430193077,10130.878875364162,8150.856327929396,548.910696996347,21.799418666666664,163.13652133333332,187.0519933333333,0.103283427,0.03571768200000001,0.009570287999999996,00:26.969649,1
3205.968866656457,8460.120785334078,12969.942544809353,22198.158448082857,24038.140869557286,10132.268097964188,8156.417387501069,541.9909120119922,21.835228799999992,162.77597839999999,187.30510586666662,0.10059788699999998,0.037250881199999995,0.009990208799999997,00:26.977717,1
3210.181220669798,8462.707264485913,12970.302399243285,22198.317487549288,24039.78853181605,10137.026452977405,8159.318190966515,539.5739995213487,21.877142933333324,162.5775984,187.43267946666663,0.09866104299999999,0.037935287,0.010267714599999998,00:26.981701,1
3213.4668349980366,8465.004368790389,12970.594055294088,22200.24047954773,24042.852080191944,10138.814119058885,8161.085552716957,535.4964007282439,21.94306613333333,162.36110986666665,187.56127039999998,0.09613012499999998,0.03853749899999999,0.0106127658,00:26.986004,1
3214.5536725975903,8466.176035378994,12969.296192071737,22200.685595223404,24042.778273061245,10135.059659594264,8162.547997583413,526.0554117194646,22.008989333333325,162.14462133333333,187.68986133333328,0.09359920699999998,0.039139710999999994,0.010957817,00:26.992632,1
3212.4030973024323,8466.246915327674,12972.991590379874,22203.32695671169,24043.60459562216,10133.350012946636,8164.62918767946,515.5799687816259,22.070436266666665,161.96557066666668,187.80746506666665,0.09177303979999998,0.0398542274,0.0116056018,00:26.995227,1
3214.1443711249904,8467.119318224442,12974.107348589641,22203.182873404163,24043.629581530186,10135.61691572809,8167.080563501427,509.46714531158244,22.1318832,161.78652,187.92506879999996,0.08994687259999999,0.04056874380000001,0.012253386600000003,00:27.000675,1
3218.5175561927663,8469.018141771789,12974.884681132246,22202.61703278957,24044.15604541738,10139.231946827758,8169.800323595825,506.1515733718516,22.189871200000002,161.63229226666667,188.0316853333333,0.0882533548,0.0411546798,0.0129133784,00:27.004606,1
3219.909335861755,8471.538013204523,12975.919064500336,22203.970197241888,24046.812672353277,10141.844260564305,8172.723921407405,499.27702945481275,22.24440026666667,161.50288746666666,188.12731466666665,0.08669248639999999,0.041612035400000004,0.013585577200000002,00:27.007132,1
3219.0892038728703,8476.270644405879,12978.002816529992,22205.858386413638,24048.137559896008,10140.059213359726,8174.5184967132345,489.47544637714765,22.298929333333334,161.3734826666667,188.22294399999998,0.085131618,0.042069391000000005,0.014257776000000003,00:27.011266,1
3220.628314855494,8479.83146004511,12980.076572479877,22207.346952420987,24049.353611632938,10138.17747765631,8175.9764966399825,483.09192746171914,22.38723386666667,161.28802666666664,188.31165546666662,0.0844594192,0.0426520718,0.015087851999999999,00:27.015290,1
3227.762509456194,8482.18516055251,12978.75000495409,22206.797696967988,24048.782903930325,10139.53203591232,8177.759624192114,475.37239096036683,22.4755384,161.20257066666665,188.40036693333332,0.08378722039999999,0.043234752599999995,0.015917928,00:27.023750,1
3231.9336263827677,8480.312756873316,12981.320154037807,22207.019313445377,24048.385675086956,10142.899669763161,8180.711490593126,466.55819503487146,22.564453333333333,161.1559768,188.4748357333333,0.0833225406,0.0435415552,0.016715452,00:27.023752,1
3230.594479861451,8482.509332792479,12988.188608191187,22211.015442470678,24052.063924422837,10145.17703007872,8183.121124078364,463.9121108262846,22.653978666666664,161.14824506666665,188.53506186666664,0.08306537979999999,0.04357247959999999,0.017480423999999998,00:27.025779,1
3229.70913439952,8488.402279001208,12993.252259885983,22217.755961263272,24057.298895343818,10146.237171296303,8184.831902879129,459.11908050677033,22.743503999999998,161.1405133333333,188.59528799999998,0.08280821899999999,0.04360340399999999,0.018245396,00:27.030331,1
3231.7347720071807,8490.613863970877,12994.241220677066,22216.725376039736,24055.765354572064,10143.371636092277,8186.582968138981,447.28085490802334,22.870060266666663,161.1022616,188.6660944,0.082751253,0.0436082868,0.0190136232,00:27.035567,1
3235.425737520037,8489.285147511828,12990.733836153988,22213.849643368136,24053.949382618604,10145.0958726387,8189.826862986929,435.9567433501426,22.996616533333327,161.06400986666665,188.73690079999997,0.08269428699999999,0.04361316960000001,0.0197818504,00:27.037851,1
3237.1437982561274,8490.831679604245,12988.560845139611,22212.97574549086,24053.864316194395,10149.957473413297,8193.407781186972,433.26511172083184,23.136398133333326,161.05404,188.77779759999999,0.08274637019999999,0.043541555200000005,0.020634712799999996,00:27.044755,1
3240.1703878956546,8493.983096522144,12992.157611394698,22214.28877330679,24053.840674558232,10150.676202217222,8195.083208452486,428.171067942451,23.28940506666666,161.07235199999997,188.7887848,0.08290750259999999,0.0433934436,0.0215722104,00:27.045991,1
3239.7592042231263,8494.820208036359,12995.831513837615,22216.29834355834,24054.58384333571,10147.74599572025,8196.46063072837,417.2446491770452,23.44241199999999,161.09066399999995,188.79977199999996,0.08306863499999999,0.043245332,0.022509707999999996,00:27.051340,1
3238.296508487865,8497.468166218641,12996.259144277235,22217.91902525988,24055.679825223273,10146.120198437899,8198.69136724668,409.87701346090967,23.614137866666663,160.9677701333333,188.81808400000003,0.0820806818,0.04315906919999999,0.023504171600000002,00:27.053785,1
3243.1865942132836,8501.147279717166,12996.919587010156,22218.955954051162,24058.920467198437,10152.278674556424,8203.219935883139,402.2705768643478,23.871726666666667,160.7834293333333,188.84555199999997,0.08059875200000001,0.043029674999999996,0.024995867000000005,00:27.061882,1
3245.6092621678695,8501.3860495304,12997.02644010126,22218.625668951532,24059.470900291504,10154.391364238993,8204.938517904808,399.0844439029726,23.9435504,160.71831999999998,188.89051813333333,0.08001281600000001,0.04300851619999999,0.025450781200000005,00:27.061883,1
3246.0797071416237,8501.412552071632,12999.78217396139,22220.98376279263,24062.530265716396,10156.282226826113,8207.279913576729,393.06208941152846,24.087197866666667,160.5881013333333,188.9804504,0.07884094400000001,0.04296619859999999,0.026360609600000005,00:27.065803,1
